Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-01-28,0.35318182340250803,0.33731258687622057,0.30640085235783443,0.31456226852154756,0.5113734080831664,,,0.3327975295161618,0.6518128098989707,0.372006196390098,0.2870398653104085,27.65165429355278,0.31336994603275226,0.3548309272942882,0.08701676404201752,0.0036559277946222046,0.08336083624739532
2022-01-31,0.36355504051516385,0.352498181015519,0.3522693140359031,0.34831859401854837,0.47175023179173814,,,0.3256583990568671,0.5094058971604629,0.34438486824259473,0.3010125626378195,30.039111686639487,0.3178528440976264,0.35382365815842953,0.14101268421916618,0.01856390690531995,0.12244877731384624
2022-02-01,0.3550885389847186,0.34568394947423964,0.34749758636841277,0.35397017914216555,0.40576645000744616,,,0.320030911545379,0.4062994784115157,0.32394202663918503,0.31067897457901505,29.192368778007307,0.32021273520197313,0.35215919539894047,0.18006799480611463,0.03915777907923579,0.14091021572687884
2022-02-02,0.3730126465121354,0.36316678310554984,0.3619277431663529,0.350950786820165,0.3539507880919096,,,0.3166639425311424,0.3311808174232329,0.3097583967017541,0.31844106754720136,33.46812076160158,0.32524401513018353,0.3521673050752483,0.22999731597475226,0.06671361922647628,0.16328369674827597
2022-02-03,0.3264480845027823,0.3480202068876277,0.32760327050030147,0.3504086964827223,0.4391492642714053,,,0.3133879153997037,0.3169110046388568,0.3045098443862049,0.3173272829710805,28.63114585392006,0.321618137694179,0.34814998360973415,0.23161352707490968,0.08911697474830454,0.14249655232660513
2022-02-04,0.34433426589356364,0.3385586006284804,0.32764199646376435,0.3144848810497044,0.335461493747628,,,0.3116687143987289,0.30410160904445027,0.3009818847559056,0.31752673558988076,32.6572074984647,0.3215781158715457,0.34597624224614054,0.2515897180158792,0.1114729464793367,0.1401167715365425
2022-02-07,0.32530407908161807,0.33482048967321654,0.32737243825421347,0.3375566956098194,0.2566378908633221,,,0.30883439527974965,0.29215911093516056,0.29649963512257305,0.3165037013409726,30.674497239696677,0.31832254935542126,0.342318635365674,0.2535148884559618,0.12978497416997392,0.1237299142859879
2022-02-08,0.3390712666803216,0.3259428293939166,0.3275649199386087,0.31851072369323774,0.3033313156643175,,,0.3067319382308713,0.2730884753543159,0.29169003762137535,0.31724939312542255,33.80553803813159,0.3178985454270743,0.34012193584290507,0.26988990537675756,0.1480686802671642,0.12182122510959337
2022-02-09,0.3644320076493549,0.3507458629433391,0.3561942761741218,0.3518798662256034,0.2896820249710561,,,0.3059156281859463,0.2589398401142277,0.2888420864883452,0.3185325719600911,39.248716204876835,0.3218332014180282,0.340280022707512,0.30751430258918055,0.1710455734838794,0.13646872910530117
2022-02-10,0.3307575464637048,0.33980443576029473,0.33045091837699314,0.32931117533993637,0.45904011798559774,,,0.30247503890536964,0.21111780713661255,0.2785558609323513,0.32220064239941704,35.1192022665785,0.3194616318406994,0.3375157311042898,0.3098525875294633,0.18994602026969876,0.11990656725976456
2022-02-11,0.3027654255288602,0.3209977996549407,0.30551566847821243,0.3260206628529302,0.384451218047569,,,0.3003617541480075,0.22625120742279126,0.278708787520769,0.31789625569855695,32.096146187875675,0.3127160129820724,0.3325366893385715,0.2894760126259761,0.20054423374805996,0.08893177887791615
2022-02-14,0.3026131227782701,0.29167839669597484,0.29447214203155225,0.289554902121408,0.3506300411700559,,,0.2970705858859475,0.22568136540605616,0.2754374409158955,0.3147491224675365,32.07996568255403,0.3069823976546745,0.32791330111955985,0.2758241716601607,0.20599307110762216,0.06983110055253855
2022-02-15,0.323473694335917,0.3074088942548223,0.31629032211584607,0.3137107635638944,0.2389232373018961,,,0.29659857523387356,0.22622196003679346,0.27505875374250843,0.31420607949951584,36.78096505491362,0.3056624525694204,0.3254354796878569,0.2859294182615876,0.21259478383398833,0.07333463442759924
2022-02-16,0.3221361100848589,0.3101037529085877,0.30577457980714395,0.3097502665434896,0.27403788413775876,,,0.29590338064833643,0.2265645423943698,0.2744350556413089,0.3134731007461522,36.606010873143575,0.30431913058749716,0.32302558584314345,0.29516565529107863,0.21992593880983835,0.07523971648124028
2022-02-17,0.2886213693799927,0.2942235068870567,0.2915845916747978,0.30195316176025366,0.30381651702288137,,,0.2936799168247226,0.25067011093728375,0.2757857273006725,0.3077386326305296,32.44203082003837,0.29750861941332596,0.31789733984084423,0.2755425788857242,0.22143594167777286,0.054106637207951336
2022-02-18,0.27792093465314693,0.2827521951009877,0.2773559256252477,0.28911315385125336,0.32546322317821297,,,0.29205497258844004,0.2791485797360774,0.2783520342910757,0.30194747779790543,31.220927861008974,0.2899343567274465,0.3122240666649354,0.25343707192469006,0.217738100617901,0.03569897130678906
2022-02-22,0.2771185037433216,0.2737002410035807,0.2703766718593882,0.2578862736295954,0.41520265563674275,,,0.29031084883813874,0.306315717860775,0.2806122219466909,0.2962325237518031,31.126312242756825,0.28338951825572123,0.30690167744294183,0.23827414539456826,0.21141474130175636,0.0268594040928119
2022-02-23,0.24864793921098316,0.2743243622907712,0.25341022610468433,0.2779799577201584,0.3680648632548844,,,0.28865649181783226,0.35069696992092503,0.2854621808736213,0.2880694579546301,27.896082863489,0.27303167410363105,0.2995126722673409,0.20458408204475576,0.19887926656324484,0.0057048154815109164
2022-02-24,0.3033723633558386,0.28782463470079866,0.2203260469013576,0.20943600350743796,0.5983973943245853,,,0.288329364600042,0.3529347725925855,0.28547061880361646,0.2874185957118991,40.64643809850905,0.2735318767724174,0.2974011328614008,0.22934649985225852,0.19434637452801973,0.035000125324238796
2022-02-25,0.3137669961734083,0.2974620934348946,0.29794698181889634,0.29722078922908357,0.304838562458866,,,0.287914664723675,0.3537362462065171,0.28518538439426155,0.28689338078067617,42.71844344898594,0.2757148771300283,0.2963444688938377,0.26094695875437934,0.19773310527690496,0.06321385347747438
2022-02-28,0.319422776164488,0.3033536824828804,0.30315245936584223,0.29400092821159174,0.3298288344118254,,,0.2859979429527575,0.34106127502877076,0.28148561024000496,0.2868791127903305,43.866683848529334,0.2785195225165754,0.2958549364086265,0.29341028924095364,0.20764703010230706,0.08576325913864657
2022-03-01,0.3047479933843419,0.3065919467410596,0.29987470914438863,0.3021081441381991,0.2888785603451175,,,0.28265908250671745,0.3179061809557406,0.2748843305524038,0.2870127539551579,41.53994426008038,0.27840832711820773,0.2941332436460762,0.3084421493744207,0.21891416905404604,0.08952798032037468
2022-03-02,0.3247728738871013,0.31244473852408716,0.30585167883655207,0.29807395375155654,0.296747469506776,,,0.2809378640468847,0.2989763671074299,0.2704645528225238,0.28811197719338244,45.767194712732284,0.2817043365597812,0.29426994390637784,0.3399195611922941,0.23491361693013685,0.10500594426215726
2022-03-03,0.30845506386904986,0.3189217452208777,0.3072012311040674,0.3272839616265887,0.24200018255100617,,,0.2772725081125962,0.24950246208397692,0.2597204025281141,0.291802762312003,43.03626838598703,0.2817307556226084,0.29298608042506813,0.35221548589952734,0.25044199210977613,0.1017734937897512
2022-03-04,0.2852965512818796,0.28977555824051393,0.2806722315846696,0.29392346092591526,0.3025542728945384,,,0.2749360665929341,0.25635314088160793,0.2584528875464205,0.28849962637750104,39.4394385819059,0.277832506350988,0.2897956007128375,0.343374831559167,0.26090269855576065,0.08247213300340633
2022-03-07,0.2434506228021983,0.2664816633737459,0.24735621206503644,0.2715793141811632,0.43226997372226306,,,0.26920824276901656,0.2964846184213517,0.25873857120734733,0.2769635914978734,33.92247582564565,0.26744971113453786,0.2832244797760535,0.30177094694071493,0.2600381734592948,0.04173277348142013
2022-03-08,0.2317570497150635,0.24412478303083707,0.21446500845928373,0.22995651484953272,0.492347269661464,,,0.2638969664605548,0.3549170490520961,0.26208863093393764,0.2631401312085586,32.5521382739598,0.25668461391669795,0.276129368896215,0.2612786390123637,0.2503601537443543,0.010918485268009426
2022-03-09,0.2800992348730945,0.26613074611178744,0.2560323779570167,0.25183478973870466,0.33675856668636295,,,0.26054873875604634,0.3398881619364199,0.2566597666430419,0.26206730216360663,42.83339381909399,0.25575974124243717,0.27373830192641235,0.2744973372958769,0.24555134466325573,0.028945992632621154
2022-03-10,0.26897862162301844,0.2544254758557998,0.2552611695185679,0.25020553833965964,0.2817951009074706,,,0.2551292261194924,0.286212294359371,0.24360524865431943,0.264655046943145,41.27474072878828,0.25309450038706427,0.2705631354468374,0.27776788907000166,0.24243012624790308,0.03533776282209858
2022-03-11,0.24788391300103185,0.26577970062896705,0.2508268794627654,0.26936850620613007,0.24073673742920146,,,0.25042394826099734,0.28970330161706437,0.23955432499787976,0.2595213126067504,38.41885471256773,0.24726808294273928,0.2657998351480373,0.26450506100600296,0.23698975116607834,0.027515309839924618
2022-03-14,0.23401168077152057,0.24974328263051104,0.2369067733716016,0.23980947937562613,0.28218782576947654,0.2985166646801427,,0.24652034877611362,0.3238612983842001,0.2407388238816497,0.25065630467058475,36.62419502728843,0.2399895477564281,0.26019031881026855,0.2447411789941774,0.2282512812022216,0.01648989779195581
2022-03-15,0.274940203523374,0.25918565290319995,0.24812771877978934,0.23984834530786336,0.3252362354139344,0.29316788181116604,,0.24494917627154833,0.3209115040987984,0.23878778795528288,0.24954842021726376,44.814943459217346,0.24075975226810675,0.25853399884878336,0.26792045094355865,0.22640464770427488,0.04151580323928378
2022-03-16,0.3026080978642679,0.2855225740691061,0.2653639275182039,0.2738294148507062,0.368246213267615,0.2893851097436404,,0.24376449997608263,0.30467060903003,0.23527876314321716,0.25077821991281546,49.56068418597466,0.24609548020747318,0.25939185707592216,0.3129111549385629,0.23491206311041676,0.07799909182814616
2022-03-17,0.3057801346485528,0.28958055611644884,0.289155465100721,0.2900444876968481,0.28406017457640964,0.286227711608664,,0.2428358643430233,0.2906847397972912,0.23234565554616582,0.2519271424506728,50.09060576454851,0.25114733462932637,0.2604603467819069,0.3531062726319999,0.25063844007186414,0.10246783256013575
2022-03-18,0.3256900403333097,0.3106109414853404,0.3021114132337851,0.29811282092649105,0.4350730924620847,0.28476900830462637,,0.2449404950849472,0.3147351336626656,0.23788137897826522,0.2504498924590308,53.39996797836673,0.25879261395439224,0.2631706114239196,0.4036891838539042,0.27444533434925883,0.12924384950464535
2022-03-21,0.3208366912520554,0.30725542034877584,0.3104787636127878,0.31176737303611557,0.2544508817693997,0.2834271019318475,,0.24737710309726935,0.3305996762870676,0.24254856092904054,0.25050462140920104,52.486348448815264,0.26444005219070676,0.26526061414829205,0.44022934301443517,0.3016001547192946,0.1386291882951406
2022-03-22,0.33956215292201153,0.3262179779625747,0.3254013972542714,0.3152972950997225,0.2454254159040358,0.2825372205508294,,0.250922437211484,0.3622431196608975,0.25058401630856797,0.24932305476474959,55.639850154312875,0.2723887674467832,0.2688143461867598,0.4859224498843013,0.33346461647921566,0.15245783340508562
2022-03-23,0.32209770538498506,0.31931183218454184,0.32135261125075865,0.31805150422306794,0.22279509610349682,0.2811896688288438,,0.2550926605267898,0.35227060707933483,0.25317421420747066,0.25488645349375916,52.16256278044646,0.27615797224900474,0.2705952908503675,0.5066917840476205,0.363565494334875,0.1431262897127455
2022-03-24,0.33971493423583976,0.32309649603960455,0.3236661667601398,0.3127370623036728,0.2080120675823041,0.28021414591811133,,0.2571560658215448,0.3761098819798757,0.2586393031392462,0.2533998357825378,55.20388483829181,0.2823297955765397,0.27376706737835477,0.5383045384099516,0.39466196971026135,0.14364256869969028
2022-03-25,0.3381099527753796,0.3281688596981438,0.3274065784799346,0.3363610506175304,0.18497701298514133,0.27888549760764136,,0.2585381745806732,0.39305574406072863,0.26244209823361997,0.25225999834411494,54.86168425115872,0.2872803934318321,0.27656517014853144,0.5612820244226002,0.42463851042110184,0.13664351400149838
2022-03-28,0.364937131147384,0.3488481932723573,0.34684062867276777,0.3328697477525363,0.2691870715455825,0.2795080861828083,,0.2611223220084695,0.43718941683159895,0.2713623394930538,0.24829454385855465,59.3927873967092,0.296011048867289,0.2814748261768041,0.6020379930335441,0.4576646564634721,0.144373336570072
2022-03-29,0.3829366123848338,0.36843528822698923,0.36504098381330563,0.37003200452763296,0.2789775702461076,0.28006594281358255,,0.26556160097329284,0.5039974048526469,0.2853765167870186,0.24280963898132368,62.13891862782223,0.3064457358756635,0.2875765978418776,0.6485567240481318,0.4944094083397818,0.15414731570835
2022-03-30,0.3770129566211139,0.36894230765391556,0.37479638000168214,0.3694499321647554,0.25219781803507857,0.2811944543892766,,0.2685276119268851,0.5484883832547268,0.29471865841760203,0.23916643384363656,60.68443143012934,0.3142722453456307,0.2927143723714116,0.6781883858080977,0.5303813219008631,0.14780706390723464
2022-03-31,0.3558036321035535,0.36578197228836196,0.36056801605493327,0.3699930351662789,0.3153520592233896,0.2817290220887123,,0.27121589962994097,0.5697284227720232,0.3004112260864298,0.2386762499587063,55.66080430054277,0.3173040589757229,0.29563833279330276,0.6809156549742378,0.559764111671745,0.12115154330249278
2022-04-01,0.36004561664787504,0.3462341068789858,0.3515064774507656,0.3524206205581665,0.23955015588895132,0.28253406500661393,,0.2754598926529841,0.5868072406354463,0.3070059558568843,0.24032646655120926,56.43755083899622,0.3205875834861288,0.2987123615388374,0.6847380956817953,0.5841186522549098,0.10061944342688556
2022-04-04,0.38125494116543546,0.3656647510952198,0.36758575372401714,0.3552135121127923,0.20567133132527224,0.2843983915770194,,0.2832839445366462,0.582475428763152,0.31395611236012666,0.24864592427797683,60.19245889017819,0.3269565678394287,0.3033919226679358,0.7041783032892239,0.6079166220249771,0.09626168126424683
2022-04-05,0.36562482652082606,0.3647282640134104,0.3682026262486474,0.3675490123545372,0.19206527639663531,0.2858403469122315,,0.2908844932256789,0.531133780608873,0.31385485540954705,0.2636721485006337,56.338456561735306,0.3296996193404763,0.30637385312493226,0.7034922583724889,0.6268027448797487,0.07668951349274011
2022-04-06,0.3221361100848589,0.3340216153926703,0.3174581884246367,0.3362059539576402,0.3956781049283967,0.2869470085086323,,0.29327120139702156,0.512673534607238,0.31348312364115016,0.26873512801164834,47.269628175990434,0.32465827170146755,0.3053759316182134,0.6627401473927288,0.6328675858084064,0.029872561584322388
2022-04-07,0.32928201635920573,0.32095033144983653,0.3160697704233041,0.3031166646130662,0.2912012817002224,0.28744975805267736,,0.2966950192771931,0.4799921943758141,0.31204850553935093,0.2769115492858587,48.73003766588717,0.32160227711053835,0.30506959008602297,0.6352382239582888,0.6316159962535925,0.0036222277046962237
2022-04-08,0.3124678166222242,0.31107935827717115,0.3158003047633272,0.3177802535767248,0.2065396495981476,0.28723508252856433,,0.30036186962545064,0.4130370311278383,0.3058661776281819,0.2903762971924442,45.5344036485288,0.3161698875872211,0.30333259703748183,0.5975267338708857,0.6222454678743444,-0.024718734003458698
2022-04-11,0.2677177271308985,0.27787518887635265,0.27230480114729916,0.28422573511567395,0.3291298562170627,0.28510251081682547,,0.302275582190058,0.3492704460482742,0.29844899915224565,0.3016501204526505,38.32995168899512,0.303997315830112,0.29785627452477836,0.5278731728664267,0.5992909305955241,-0.07141775772909742
2022-04-12,0.2554886417801022,0.2705787300781237,0.25491413988843326,0.274333717101957,0.2858628657625588,0.2824059475231653,,0.30117118988867553,0.3808089756223286,0.30196452897104065,0.29591916156435527,36.62458130561433,0.291627133142086,0.2917285786281001,0.4623607473923991,0.566388222447004,-0.10402747505460497
2022-04-13,0.27673601207510756,0.26215059622807146,0.2580371840529424,0.24908037886882683,0.1770588630915493,0.28045082964653467,,0.2997022624707453,0.4057586858092881,0.3041689302016364,0.29080108491914003,41.49503131269502,0.284757113875611,0.2878913128529057,0.4300461745243687,0.5328945292661434,-0.10284835474177473
2022-04-14,0.24696662691401372,0.26109748719866244,0.25040273704269456,0.2698727690120891,0.2528943942429177,0.27730562379403323,,0.2963630352140041,0.4716290599718449,0.3105109402405952,0.2778178069283186,37.18335470599767,0.27390423383180107,0.2817651577910423,0.3795996092815152,0.4949040410801727,-0.11530443179865751
2022-04-18,0.24960339071625615,0.23827201674762888,0.24662373937474225,0.23426229823012112,0.16349724492099865,0.2753881306323953,,0.2920430987901781,0.5279775162328739,0.31451841918375445,0.2652746326462365,37.79984690130089,0.2651674166872723,0.2763207019467928,0.34379495224386203,0.4565655745111581,-0.11277062226729606
2022-04-19,0.26787026916310774,0.2527476641151942,0.24689368702101022,0.23608549427561687,0.1817487425598455,0.2734801369425581,,0.28903584880383515,0.5555870670832534,0.3156192090863936,0.25825442679605426,42.04343547890359,0.26086720340926395,0.272858445596206,0.3335065204959442,0.42361150440123796,-0.09010498390529376
2022-04-20,0.27192118733453674,0.2665210180153976,0.27373137039551165,0.2749544331700443,0.1890627927421563,0.2721480823161473,,0.2851954290658816,0.5731905048223928,0.31445800621096875,0.2518905097224917,42.97261386538166,0.2579143587060172,0.27000279574922414,0.33092385585197526,0.39667508126483164,-0.06575122541285638
2022-04-21,0.25071174317616685,0.2805672546576907,0.25325610378943864,0.2717734843178613,0.26770264362680807,0.26994326147899894,,0.2811423813913183,0.6095988873005328,0.31582490859457946,0.24254722127483985,39.410040278021256,0.2518251600888849,0.26552542696276005,0.3123693065589092,0.37100815832758294,-0.05863885176867373
2022-04-22,0.22480185089118054,0.24115952245171157,0.22749823498530597,0.2450075559592212,0.2671165588174538,0.26645909285850866,,0.2746180145436097,0.6639056902075107,0.3173998860143483,0.2281406633327827,35.534411243504366,0.24228636453311803,0.2591401810597975,0.277411677929853,0.3427165237535521,-0.06530484582369911
2022-04-25,0.25036765620782664,0.2330045178747686,0.21743387829591854,0.2124615310851402,0.3424560796691023,0.26445313698524164,,0.2696363108576145,0.6815265869428423,0.3151355415064563,0.2206537231362813,41.63365986978779,0.2385432207540411,0.25543770907504704,0.27491138222387645,0.3195283290657527,-0.044616946841876226
2022-04-26,0.2102418036474175,0.22227480352010476,0.21446495991580872,0.22879277339038728,0.4726377659600022,0.2621444100776884,,0.26085324598058013,0.7129902616834495,0.3112010620552428,0.2073952878837264,35.893617557570664,0.2285828676720264,0.24854119681277398,0.24055591885295774,0.29335331476061777,-0.05279739590766003
2022-04-27,0.25992157305650687,0.2714761270460919,0.24978569136561524,0.24663674970356608,0.676317850125624,0.2610791347721664,,0.2538688781348746,0.6658532041412947,0.2975812012968204,0.20748334755805575,45.848206486219816,0.2285653777147879,0.2464496321931129,0.2599858283227515,0.27672535516917707,-0.016739526846425545
2022-04-28,0.28441755025392557,0.2715151801171065,0.2586543900132371,0.2586232396572953,0.31804828954511166,0.26010457315304913,,0.2486116316841791,0.6070318995896791,0.2839357788732,0.21098849897119987,49.97321224489801,0.23269760750026347,0.246630319915629,0.29936205699710994,0.27216169727078066,0.027200359726329282
2022-04-29,0.23813904942026853,0.2672234346602762,0.23952898527465372,0.27189001387550216,0.35920993846109506,0.2580086081425117,,0.24193104423439538,0.5826311160961618,0.2739159078705051,0.20802494698318363,43.26752941832533,0.22835942385071395,0.24279751877333866,0.29216927059505526,0.2669144862149145,0.025254784380140782
2022-05-02,0.26469835201963254,0.2479483398162139,0.2384489851051933,0.22960719481360548,0.33611723617776623,0.2574116609763004,,0.23651755680325226,0.5277654376633173,0.26069423741816866,0.21079390765447492,47.612210323181806,0.22918499125198488,0.2415442949848441,0.31212066310629494,0.2671445012039614,0.044976161902333556
2022-05-03,0.25441857437925564,0.24478804988075664,0.25360307601795384,0.2538518763801295,0.2259561108949323,0.2568252103980375,,0.229316227220427,0.4178290219700599,0.2377336208143681,0.21992150360223972,46.13938998104239,0.22814324066353453,0.23949536503883695,0.3209709554519128,0.2692926458415654,0.05167830961034736
2022-05-04,0.2857553737866029,0.2711252528858561,0.2404159487337708,0.2485377462149151,0.31748021963768425,0.2570407248132809,,0.2247815163381086,0.3091338644278811,0.21753690387125335,0.2314841607944862,51.10478071058664,0.2325669004910763,0.24030681908537677,0.3573316513960979,0.27908063848637865,0.07825101290971925
2022-05-05,0.23748928018346194,0.2534500092261234,0.2311998829871288,0.259980993960352,0.433509398974832,0.25676228460714534,,0.21997556252764583,0.27233905764768496,0.2075311853776287,0.2321870949034821,44.32652371364389,0.22813882339288127,0.2368862622939336,0.3453815552704729,0.2842589649629969,0.061122590307475966
2022-05-06,0.22747689975248708,0.2257474212583117,0.21936199627337405,0.21835789495036073,0.36769375627519085,0.2548684774320784,,0.21419542062923558,0.21236723397445517,0.19321190296488977,0.23534840749722497,43.05091133037394,0.22269695012464197,0.23285365513742695,0.32909205507128225,0.2847865208025944,0.04430553426868783
2022-05-09,0.18868839216151712,0.19886423197627745,0.18870709550508324,0.19993208683820185,0.4871409630045974,0.25174741134355605,,0.20716765364331535,0.22540690886522818,0.18829924909095674,0.22652772699692014,38.43618700862775,0.21152561541411086,0.22576705621942716,0.2844824173117044,0.27530841275111917,0.009174004560585258
2022-05-10,0.207490304308792,0.20428770998625723,0.1954550206220308,0.20625504838764497,0.3863824155341298,0.24895437855530966,,0.2037481491852815,0.24736403586665173,0.18817882471084957,0.21993559136086938,41.69850816519549,0.20525600388263,0.22083054291928894,0.2684382170115935,0.26416526002190455,0.004272956989688936
2022-05-11,0.17328756912845977,0.19496237102254588,0.17320590230356525,0.18294139441934465,0.5021521802835306,0.24567406794288216,,0.19908105700008694,0.3194172159333929,0.1941333286569702,0.20473774432964742,37.77684418526509,0.19416062032504133,0.21330336732322164,0.22871287024845904,0.24643454878864943,-0.017721678540190383
2022-05-12,0.15341582886195748,0.15017026240061004,0.13742260540028695,0.15194731127316485,0.5268674247337398,0.24139822343308448,,0.19207936414152882,0.39447750882561294,0.19826327495543916,0.1868048600404022,35.677406968746,0.1814080467646796,0.2046161368145445,0.18338981665345405,0.2221914997290062,-0.03880168307555215
2022-05-13,0.17546586934840747,0.16249975251377435,0.15797486568438868,0.150628311105096,0.3334029909541173,0.23807976566456945,,0.1880197987842236,0.4320555989082213,0.19979392982467403,0.17728283412406665,39.683071779557956,0.17435035346814354,0.19847831076977718,0.17077257946372199,0.1999969351855918,-0.02922435572186982
2022-05-16,0.1769180694950392,0.1733466665579957,0.15963291028794624,0.16075278192657916,0.30488900418426124,0.23537541501321213,,0.18389297800552762,0.4597853778355814,0.19982755574386135,0.16914578047897266,39.94831119083949,0.16862430832788433,0.1929206601277238,0.1659525983419322,0.18117159207554256,-0.015218993733610353
2022-05-17,0.19724857244586025,0.1831399934110718,0.1853907818779713,0.18460936737339362,0.26018682654291625,0.23422254275559018,,0.17988332267838802,0.4539242873935303,0.19509082784267529,0.16607286113074782,43.68211509117936,0.16722103119904175,0.18953196416065943,0.18376702849678683,0.17006484844017505,0.013702180056611779
2022-05-18,0.1508239303633061,0.16708029931593105,0.15029662179630376,0.17492160735462392,0.29053833330931345,0.2322030317749344,,0.1730078398722934,0.4830141726150866,0.19265928939122046,0.15503692875639197,37.88885663345052,0.15817421620508065,0.18238154633112091,0.1608709153048149,0.15609815207436234,0.004772763230452559
2022-05-19,0.14722334019912064,0.14388896910989613,0.1468568291625617,0.1395393140499015,0.3065872089392345,0.22888740115908912,,0.16713212680417722,0.5196975524995628,0.1923003695000849,0.14386372936766545,37.473753273553754,0.14990965955992241,0.17544957033029984,0.1437021772134383,0.1411145616396592,0.002587615573779123
2022-05-20,0.1450017300061065,0.14729144004563888,0.12583148630666818,0.152525810750482,0.38473585349801354,0.22579382592099995,,0.16260135234410855,0.5597071368164261,0.19372803656653126,0.1335208518847042,37.20292086057201,0.14254046725551184,0.16883904808235672,0.13241945570112446,0.12662373114037073,0.005795724560753723
