Date,Close,High,Low,Open,Volume
,ACWI,ACWI,ACWI,ACWI,ACWI
2022-04-11,92.41241455078125,93.19901865864911,92.24182422715545,93.16111612499733,3761400
2022-04-12,91.90064239501953,93.32222599672313,91.65423254617077,92.92418432357766,2964600
2022-04-13,93.00947570800781,93.13267701694487,91.90064223593005,91.93855199957564,2449700
2022-04-14,92.03331756591797,93.19901200197855,92.02383831790797,93.09476919605932,2237300
2022-04-18,91.88168334960938,92.29868351739614,91.49312092734738,91.85325283463264,1674800
2022-04-19,92.85784149169922,92.99052204576647,91.5689384831477,91.5878897492082,5598500
2022-04-20,92.9431381225586,93.41699933603763,92.66829775107495,93.39804806893973,1896400
2022-04-21,91.50260925292969,93.89086674501478,91.3320189155987,93.68236664043815,8192900
2022-04-22,89.44603729248047,91.38887109999668,89.3512664988195,91.3604405849532,2339700
2022-04-25,89.58819580078125,89.62610556380622,87.91073036257701,88.725772191244,3617900
2022-04-26,87.11463928222656,89.01008403891842,87.08620876776385,89.00061202112948,3346500
2022-04-27,87.44634246826172,88.33720383601695,86.92509948777257,87.38000218963408,5464900
2022-04-28,89.27544403076172,89.60715264347009,87.37999929778972,88.28981913249838,4315300
2022-04-29,86.93457794189453,89.550286530066,86.85875841542776,89.0764253354707,3367900
2022-05-02,87.2188949584961,87.49373533364273,85.58881120551511,86.89667279969903,4936500
2022-05-03,87.74960327148438,88.10974236886953,87.19045059161387,87.50320068232817,3695000
2022-05-04,89.8156509399414,90.00519976306805,86.93458113389909,87.635893703097,4135800
2022-05-05,86.75450897216797,88.76368305409846,85.91103661841817,88.76368305409846,4187400
2022-05-06,85.89208221435547,86.63131179190596,85.01070005511104,86.11954080616258,4590200
2022-05-09,83.172119140625,84.77376506621971,82.88779953082577,84.58422348005226,5784400
2022-05-10,83.46590423583984,84.74532791870541,82.62243195147786,84.49892532208216,6017700
2022-05-11,82.42341613769531,84.58422199651699,82.28125633528906,83.55120807809087,6309300
2022-05-12,82.3096923828125,83.0015329447387,81.04921980358375,81.79792139807567,5135400
2022-05-13,84.47998046875,84.6505708027161,83.19107733001685,83.29532738024885,2751700
2022-05-16,84.20513153076172,84.85906228296182,83.6838885630997,84.12931200546792,2073300
2022-05-17,85.91102600097656,85.92997726510777,84.90643546889109,85.61722717783925,2507700
2022-05-18,83.03943634033203,85.15285316812843,82.78354725231769,85.077033643491,3497500
2022-05-19,83.11524963378906,83.86395117985329,82.41393709882998,82.61295793048534,5937500
2022-05-20,83.35218048095703,84.08193076312068,81.69366631491884,84.00611123734171,2268400
2022-05-23,84.69795989990234,84.84011248622024,83.57016784478945,83.97768879684757,1945400
2022-05-24,83.99662017822266,84.21459947655015,82.84987712661406,83.79759937394813,1764600
2022-05-25,84.57474517822266,84.93488431873911,83.52277273295809,83.55121047869474,2054600
2022-05-26,85.96790313720703,86.2901325322114,84.70743053508582,84.70743053508582,1657800
2022-05-27,87.72118377685547,87.73066302548962,86.52705874868641,86.60287104611513,1606100
2022-05-31,87.3231430053711,88.0718445831651,87.0198721208702,87.71171266736661,4431600
2022-06-01,86.6786880493164,88.03393134259785,86.19534761072777,87.92968130230328,3117700
2022-06-02,88.42249298095703,88.43196499790926,86.5270483917022,86.89665950816311,2553600
2022-06-03,86.95352172851562,87.64536219455393,86.78293142391354,87.3705218576646,2106100
2022-06-06,87.26628112792969,88.22347555471654,87.07673230786187,88.04341321383733,3043500
2022-06-07,87.92967987060547,88.00549939513935,86.43227679852642,86.55548533353095,3557800
2022-06-08,87.10516357421875,87.90124686764018,86.94404528150932,87.5979760086395,3324900
2022-06-09,85.07443237304688,86.99706714984109,85.07443237304688,86.65271312759124,3580400
2022-06-10,82.86483764648438,83.88833243817905,82.75961794191562,83.63007053465681,3574600
2022-06-13,79.79434204101562,81.06653843698561,79.50738522168899,80.68392204674944,4217100
2022-06-14,79.55520629882812,80.37782896902054,78.88563310113686,80.01434741853107,6172000
2022-06-15,80.77001953125,81.63089734384234,79.30651849248169,80.29175083634264,3660600
2022-06-16,78.4073715209961,79.01955487063721,77.91953540563168,78.79954805851563,3653500
2022-06-17,78.36910247802734,79.09607288051619,77.72822422870982,78.53171207003916,4877700
2022-06-21,80.11956787109375,80.42565952121691,79.63173179509101,79.71781665084413,4832300
2022-06-22,79.66043090820312,80.48305362921779,78.97172283500007,79.17259480671746,3650800
2022-06-23,80.11956787109375,80.26304992848286,79.17259067100598,79.9856532302774,3691000
2022-06-24,82.55874633789062,82.58744129421635,80.93263556515151,80.93263556515151,3355000
2022-06-27,82.31961059570312,82.8457091122215,82.14743356282453,82.77875178264658,4133600
2022-06-28,81.10479736328125,83.25700625698306,81.07610241234661,82.81699998111785,3202000
2022-06-29,80.88480377197266,81.3343775374262,80.5978469180119,81.18133534154077,3589900
2022-06-30,80.24392700195312,80.7604581065166,79.18216983665071,79.83261560190083,5459500
2022-07-01,80.80828857421875,80.87524590512183,79.3256525784771,79.87087864377403,3230800
2022-07-05,80.39697265625,80.41610019351894,78.8186844618145,79.34477566142546,5108900
2022-07-06,80.51174926757812,80.91349321443072,79.79434623485521,80.33957224781258,3530200
2022-07-07,81.79351043701172,81.92742508152479,81.01871022484237,81.01871022484237,3197700
2022-07-08,81.73611450195312,82.16656069268144,81.13349859229456,81.43002283863117,2727300
2022-07-11,80.57870483398438,81.08566846506612,80.43522277101007,80.99958360596206,4357500
2022-07-12,80.08130645751953,80.85609935973879,79.74651985148655,80.37783069460578,2987400
2022-07-13,79.7560806274414,80.30130661827285,78.85694049208826,78.9143303970808,2961000
2022-07-14,79.21086883544922,79.29696100617112,77.92911207551774,78.44564320644301,2258200
2022-07-15,80.5595932006836,80.5595932006836,79.5360983195329,80.06218959055668,4734000
2022-07-18,80.3395767211914,81.61177325486265,80.11000978132188,81.38220631499313,2886400
2022-07-19,82.37699890136719,82.46308375960109,81.2195895879285,81.2195895879285,2193700
2022-07-20,82.63526916503906,82.94136085506514,82.06134815846535,82.32917747501298,1837500
2022-07-21,83.47701263427734,83.50571488538074,82.21438360436277,82.49178031595473,3553400
2022-07-22,82.76917266845703,83.89788699164842,82.36742874777887,83.5631003910833,1732700
2022-07-25,83.02745056152344,83.18049275310436,82.63526671833243,83.09440788867784,7341200
2022-07-26,82.02307891845703,82.69265215377305,81.8987316884129,82.60656729400425,3320400
2022-07-27,84.03179931640625,84.2996285894784,82.70221306951208,82.75960297151316,2584100
2022-07-28,84.8353042602539,84.9500840775515,83.40049816162457,84.10833379356404,2597300
2022-07-29,85.91619110107422,85.98314842881824,84.76834911180484,84.91182388711248,1623700
2022-08-01,85.6387939453125,86.14575760967445,85.17966007101546,85.3518370983272,3610700
2022-08-02,84.96922302246094,85.94488800569155,84.77791115470878,85.20835738379998,3810700
2022-08-03,86.0596694946289,86.22227909822597,85.20835180779596,85.36139399418111,2494100
2022-08-04,86.1935806274414,86.36575764122504,85.83965918305259,86.06923339996463,2889600
2022-08-05,85.9257583618164,86.07880055446559,85.16052550516635,85.22748283278813,1493400
2022-08-08,85.9640121459961,86.85359215141065,85.79183513534164,86.308366167305,2580300
2022-08-09,85.55270385742188,85.98314275052151,85.3709594236327,85.89705789102194,3657200
2022-08-10,87.3414306640625,87.43709024559504,86.7962046192137,87.12143114126114,12379800
2022-08-11,87.41795349121094,88.40318585783658,87.264911300161,87.93448456938192,2771500
2022-08-12,88.62319946289062,88.6327668811271,87.52317989535584,87.77188168489108,1186400
2022-08-15,88.60406494140625,88.69972452850732,88.01101636907015,88.0492787443502,7124300
2022-08-16,88.67101287841797,89.01536692164997,88.21187901930936,88.2597015099909,7095000
2022-08-17,88.03013610839844,88.57536213667922,87.60925731540932,87.90578887310676,2873100
2022-08-18,88.0014419555664,88.17361898173935,87.69535027545909,88.03970432780498,2668600
2022-08-19,86.82490539550781,87.41796127088281,86.6336008152201,87.37013147690992,3602900
2022-08-22,85.18922424316406,85.88749980320058,85.05530958197377,85.88749980320058,3564400
2022-08-23,85.1796646118164,85.79184800871461,85.06487748822234,85.12226740111849,2482700
2022-08-24,85.399658203125,85.70574988028382,84.89269454699956,84.96921929073957,2083000
2022-08-25,86.66228485107422,86.66228485107422,85.6196626136369,85.74400984537316,3801500
2022-08-26,84.07963562011719,86.79619822656959,84.0605007860994,86.76750327334382,4202100
2022-08-29,83.56310272216797,84.1561585009991,83.36223075622534,83.53440776957628,7073600
2022-08-30,82.70221710205078,83.9552786755089,82.32916812525332,83.91702360417645,5699500
2022-08-31,82.16655731201172,83.31439917779184,82.16655731201172,83.15178958473643,2580900
2022-09-01,81.96569061279297,82.0039529838156,80.8082812561126,81.50654945832254,3659900
2022-09-02,81.25785064697266,82.95092596166354,80.91349659306269,82.67352923502489,5335900
2022-09-06,80.80828857421875,81.56394675249553,80.4926294580464,81.39176971620167,16409700
2022-09-07,82.01351165771484,82.13786618579687,80.54044323941176,80.56914549052364,4054700
2022-09-08,82.39612579345703,82.4630831152716,81.19088670299395,81.49697835954639,4237600
2022-09-09,83.91703033447266,84.06050510797807,83.20918739543991,83.24744976764178,6148900
2022-09-12,84.95008850097656,85.12226553368954,84.48138719440296,84.49095461227634,5561400
2022-09-13,81.5926513671875,83.37181169442788,81.38221195031791,83.19963465315294,4328300
2022-09-14,81.91785430908203,82.21437853867145,81.2961036005683,81.87959194110267,2181200
2022-09-15,81.06654357910156,82.09960570892699,80.81784181500261,81.45872741086535,6209600
2022-09-16,80.3395767211914,80.52132116823057,79.76565572261686,80.20566206478406,4167400
2022-09-19,80.86566925048828,80.87523666746785,79.61260764479894,79.6221677639776,5578300
2022-09-20,79.8708724975586,80.27261645206205,79.34477401108893,80.1387018005609,2801600
2022-09-21,78.56040954589844,80.70305845388567,78.5412820100239,80.09087513668955,4704500
2022-09-22,77.97692108154297,78.68476397060753,77.76648899598946,78.60823923160584,2728200
2022-09-23,76.34124755859375,76.9151758368339,75.48992985641907,76.90560841944956,9135300
2022-09-26,75.43253326416016,76.58994253987231,75.14556915046599,75.87253955343746,7065600
2022-09-27,75.18384552001953,76.52299947031034,74.71514419164842,76.09256051741062,4203500
2022-09-28,76.72386169433594,76.97256345431688,74.96383643367322,75.25079326645033,7182400
2022-09-29,75.27948760986328,75.8342810323242,74.63860932760718,75.70036638521998,5311400
2022-09-30,74.44729614257812,75.88210202188763,74.38989894490169,75.0020895007165,4633100
2022-10-03,76.21690368652344,76.57082516734653,74.85862227006974,75.24123870651063,2645600
2022-10-04,78.81868743896484,78.82825485686135,77.67083811883624,77.67083811883624,3585800
2022-10-05,78.46476745605469,78.90477381629194,77.31692541176633,77.7951941465201,2050400
2022-10-06,77.55606079101562,78.56042076842135,77.44127366596847,78.03432953200935,2955500
2022-10-07,75.58558654785156,76.85778311556435,75.26993473376025,76.83865557748067,7158700
2022-10-10,74.98296356201172,75.7673239104822,74.5238297129466,75.7673239104822,2846600
2022-10-11,74.35165405273438,75.44210608642656,73.98816517630291,74.58122098145876,13744800
2022-10-12,74.1507797241211,74.66731082154179,74.01686506528628,74.39948150387215,2764200
2022-10-13,75.82472229003906,76.10211903300514,72.41945122072082,72.56293330126213,9384300
2022-10-14,74.21774291992188,76.57083164898934,74.13165804578148,76.3316972681965,4166700
2022-10-17,76.140380859375,76.37951522595456,75.63341716987458,75.63341716987458,5449900
2022-10-18,76.85778045654297,77.68997064152384,76.16907234453141,77.61344589623336,3955700
2022-10-19,76.07341766357422,76.73343079974502,75.55688659584939,76.24559468614916,2844000
2022-10-20,75.7099380493164,77.07778684815646,75.54732843982525,76.13080955048164,6200900
2022-10-21,77.31692504882812,77.40300991773488,75.15514833450435,75.49950240573475,4754500
2022-10-24,77.54649353027344,77.77606048303205,76.54212625302645,77.14474953849538,2362600
2022-10-25,78.91433715820312,79.00042202306742,77.68997042812407,77.7282328006642,5343900
2022-10-26,78.92390441894531,79.813484509782,78.49345820207517,78.5221531569729,6723700
2022-10-27,78.44563293457031,79.42129785558282,78.34041323846687,78.96216399785968,3342300
2022-10-28,79.69869995117188,79.79435223650243,78.21606398624255,78.29258873362764,5587800
2022-10-31,79.17259979248047,79.46913135799485,78.93346543521481,79.05781997158587,6739400
2022-11-01,79.2491226196289,80.33957467853595,79.00042085070938,80.33001455889381,2923000
2022-11-02,77.62300872802734,80.19608928064503,77.5656115235497,79.23955191442855,10681700
2022-11-03,76.94386291503906,77.45082651749621,76.37950211195249,76.75255107594172,7749200
2022-11-04,78.75172424316406,79.07694344940424,77.54648510103652,78.69432703786205,6669600
2022-11-07,79.2491226196289,79.43086706204717,78.59867689170179,79.07694559465405,7741200
2022-11-08,79.80392456054688,80.4161079816601,79.07695401129915,79.53609522603509,5007300
2022-11-09,78.33084106445312,79.62216499535793,78.25431632687935,79.34476829500346,8720600
2022-11-10,82.53004455566406,82.59700188082007,80.82740917501025,81.29611045110232,6217200
2022-11-11,83.78309631347656,83.91701824579164,82.71177923735802,83.00830345695508,8577000
2022-11-14,83.02745056152344,83.91703064960409,82.97962077164115,83.343102362222,5329600
2022-11-15,83.83094024658203,84.62486806936015,83.08484221468991,84.45269103909263,5437000
2022-11-16,83.19962310791016,83.6778917897731,83.05614104379109,83.55353726189614,4502500
2022-11-17,82.99874114990234,83.07526588799287,81.86046668645876,81.87002680536956,4756300
2022-11-18,83.16136932373047,83.6013756807373,82.69266071269567,83.51528351425678,4623400
2022-11-21,82.70221710205078,82.88396153098313,82.30047317285361,82.64482719725139,5248600
2022-11-22,83.73528289794922,83.77354526878345,82.83613542784731,83.08483718936931,4189400
2022-11-23,84.38572692871094,84.50050674113047,83.70658627995878,83.70658627995878,1666700
2022-11-25,84.45269012451172,84.55790982508026,84.25181814100853,84.35703784157707,1664600
2022-11-28,83.22831726074219,84.22311698518594,83.09440261493253,83.88832307286094,10513600
2022-11-29,83.40050506591797,83.81181647348743,83.0944133647827,83.51528489271757,3482400
2022-11-30,85.77271270751953,85.77271270751953,83.28571675887892,83.83094282184167,6897400
2022-12-01,85.89706420898438,86.44229025265386,85.42835561345338,86.1744536418641,5332300
2022-12-02,85.8205337524414,86.04053326012787,84.9022587556697,84.93095370903742,4086400
2022-12-05,84.3570327758789,85.50487469776883,84.08920348062466,85.32313026264589,16178500
2022-12-06,83.45787811279297,84.51006766668931,83.06569432301505,84.41441539775334,4401400
2022-12-07,83.30484008789062,83.73528630393365,83.10396810619108,83.26658501330138,4579300
2022-12-08,83.94572448730469,84.13702904868538,83.37180350536137,83.66832776484182,2221000
2022-12-09,83.54397583007812,84.36659860564026,83.51528087475874,83.94572709795371,7892800
2022-12-12,84.29007720947266,84.29963732893037,83.42919210120569,83.69702140204406,7170700
2022-12-13,85.06700134277344,86.67676606209469,84.63323487251438,86.67676606209469,9199600
2022-12-14,84.73927307128906,85.78995551328093,84.10307436554787,85.11520599587497,6056000
2022-12-15,82.65717315673828,83.89100500211151,82.33907381572921,83.73677969854882,3598200
2022-12-16,81.85710906982422,82.43546683709769,81.49081753320189,82.0788166802917,4681100
2022-12-19,81.35586547851562,82.06917312745877,81.06668292542682,82.04025634299346,5020400
2022-12-20,81.53900909423828,81.89566660250834,81.06668444593747,81.35586700445026,9583300
2022-12-21,82.60897064208984,82.84031962044166,81.91494576968726,82.04989566328368,3799300
2022-12-22,81.61611938476562,82.11736813520349,80.57507107621075,82.07880997330693,5524900
2022-12-23,81.99205780029297,82.00169917997171,81.13415886433295,81.46189958544889,4502300
2022-12-27,81.96315002441406,82.27160802007653,81.63541662149338,82.07882453061951,4102300
2022-12-28,80.90281677246094,82.31015667463615,80.90281677246094,81.98242330959795,3474700
2022-12-29,82.3101577758789,82.49330722009645,81.55829194793861,81.70288322736205,5039100
2022-12-30,81.81855010986328,81.99205817378139,81.28839189260422,81.76071653996323,4201900
2023-01-03,81.83783721923828,82.91743647058568,81.35587116653866,82.42583639186927,13272000
2023-01-04,82.8788833618164,83.16805857289322,82.04025980583562,82.72465069920095,5696300
2023-01-05,82.0306167602539,82.43546646007192,81.85710869544361,82.33907472500353,8268000
2023-01-06,83.92957305908203,84.10308114242713,82.05954231127576,82.7053824490829,5254100
2023-01-09,84.11270904541016,85.1441159994109,84.07415088259864,84.49828331930767,6658500
2023-01-10,84.58504486083984,84.604320267687,83.7849794236394,84.04524521849667,4361200
2023-01-11,85.47186279296875,85.49114555451563,84.73927964699952,84.89350496828088,13190300
2023-01-12,86.06949615478516,86.30083779439842,84.9320560082109,85.90562946648484,5230700
2023-01-13,86.45507049560547,86.54182085266744,85.52005520255207,85.52969658252056,8269400
2023-01-17,86.39722442626953,86.82135686901411,86.24299912704639,86.45506534841869,3795100
2023-01-18,85.45258331298828,87.05270679683713,85.41402514595093,86.92739826962953,3426900
2023-01-19,85.11520385742188,85.48149539277972,84.71034680293185,85.11520385742188,3860000
2023-01-20,86.43578338623047,86.4454247657138,85.00916809984345,85.25978513266797,5019800
2023-01-23,87.19729614257812,87.50575411778843,86.32012176322499,86.43578890754246,7665800
2023-01-24,87.08161926269531,87.25512732864497,86.5418196593933,86.8117194610443,5137400
2023-01-25,87.28404998779297,87.36115896251545,86.02129400260233,86.39722691341434,6457200
2023-01-26,88.02627563476562,88.06483379976365,87.13945990246498,87.82385078418947,5496300
2023-01-27,88.07447052001953,88.49859560412365,87.64069670240386,87.66961348606806,5553300
2023-01-30,87.01415252685547,87.89133431924967,86.97560171230997,87.50575998582605,7535100
2023-01-31,87.95880126953125,87.96844264939938,86.84063653980624,86.90811884466508,8372000
2023-02-01,88.85526275634766,89.36614560120617,87.16838155317112,87.7370979716458,3807600
2023-02-02,89.57820892333984,89.87702551624035,88.8938180257243,89.59748432917742,3485900
2023-02-03,88.54680633544922,89.44326351340649,88.32509870897869,88.4889727608128,2997800
2023-02-06,87.814208984375,87.99735842868513,87.39971790540119,87.9395248585737,4259400
2023-02-07,88.74922943115234,88.94201291224184,87.34188942738757,87.6310720032402,3044800
2023-02-08,87.98772430419922,88.67211523908367,87.86241577388581,88.55644808932315,2544300
2023-02-09,87.60214233398438,89.0191236286479,87.34188391551582,88.95164867910287,3025700
2023-02-10,87.5250244140625,87.611774759947,87.03341705806548,87.30331682866237,1991800
2023-02-13,88.45040893554688,88.50824250648417,87.563585840606,87.65998493112558,6341100
2023-02-14,88.49860382080078,88.96129446503927,87.68890438615628,88.1130368638567,3575700
2023-02-15,88.55644226074219,88.55644226074219,87.67926054362668,87.74673549461879,1640700
2023-02-16,87.65998077392578,88.47932152495919,87.49610674034491,87.57322306741618,2273900
2023-02-17,87.43827819824219,87.48647774398674,86.8020868488793,87.15873701220369,4542000
2023-02-21,85.94418334960938,86.87919124143609,85.88634242692461,86.6382082338666,6718300
2023-02-22,85.71283721923828,86.20444463021833,85.43329603865033,85.96346161463057,3636800
2023-02-23,86.12732696533203,86.4165095212425,85.27906941112876,86.29119364837962,2342100
2023-02-24,84.98025512695312,85.10556364898544,84.49828909021919,84.7874642997287,2460100
2023-02-27,85.48150634765625,86.02130601719696,85.3176396414341,85.74176480140797,2749900
2023-02-28,85.0380859375,85.60680231235966,85.0380859375,85.37546068141826,5007600
2023-03-01,85.22122955322266,85.60679646036206,84.95132242232079,85.33689668367754,3307700
2023-03-02,85.68392181396484,85.86707126211088,84.66215616476723,84.76818928167091,5607400
2023-03-03,86.9755859375,87.05269490682444,85.95381303611413,86.19479603151933,3629400
2023-03-06,86.91775512695312,87.46719612621258,86.83100476854185,87.02378824560128,4315600
2023-03-07,85.5489730834961,86.8599213157046,85.4043817989902,86.78280498340568,1492600
2023-03-08,85.73211669921875,85.9538169467164,85.3272596593132,85.64535899273267,1800000
2023-03-09,84.35369873046875,86.1176888549923,84.19946606700321,85.78995547645528,2954900
2023-03-10,83.24516296386719,84.63322731143577,83.01382135734478,84.23801168583529,5485100
2023-03-13,83.0331039428711,83.91028561456497,82.23303859809447,82.4258294153876,5470000
2023-03-14,84.18019104003906,84.45973222816482,83.37048426163716,83.91992525782416,2071200
2023-03-15,83.01383209228516,83.02346611789899,81.88602598693481,82.39691615897082,3277200
2023-03-16,84.36332702636719,84.39225116446609,82.41618758478134,82.58969564228643,4573200
2023-03-17,83.44759368896484,84.17054269540299,83.11986033607066,84.01631739822267,2466800
2023-03-20,84.25730895996094,84.42117565305503,83.6018348333662,83.64038564591442,2152700
2023-03-21,85.3754653930664,85.48149851189496,84.79710760668593,85.17304053554415,2800100
2023-03-22,84.45972442626953,86.34903026239333,84.43080028874778,85.45257320887472,3106200
2023-03-23,84.68142700195312,85.94418295671262,84.18981960957778,85.1633930148888,2834300
2023-03-24,84.88385009765625,84.93204963964479,83.80425095760185,84.20910063512224,5883400
2023-03-27,85.18267822265625,85.4622194007015,84.88385428517729,85.28871133688781,1570500
2023-03-28,85.25979614257812,85.34655386069592,84.88386319057798,85.20196256664539,6464300
2023-03-29,86.30083465576172,86.3683096046207,85.8574267983715,86.06949302456201,5193800
2023-03-30,87.0045166015625,87.13946651218284,86.67677585132842,87.06235017633735,1973900
2023-03-31,87.87205505371094,87.91060586656377,87.18765678096959,87.29368990186087,3182400
2023-04-03,88.38292694091797,88.42148510320925,87.76601105269256,87.84312002305762,7711200
2023-04-04,88.07447052001953,88.5757119300399,87.7467298119843,88.44076203679528,2146600
2023-04-05,87.62142181396484,87.92023838587777,87.30332248335051,87.8334880343744,1678700
2023-04-06,87.96844482421875,88.06483656262893,87.25512978070334,87.44792061174192,1758100
2023-04-10,88.02627563476562,88.02627563476562,87.3033265880431,87.46719327362122,1310600
2023-04-11,88.19978332519531,88.44076633974502,88.0551920456219,88.19014194543229,2008000
2023-04-12,88.05519104003906,88.81669823982597,87.95879930616356,88.72994788560338,2390200
2023-04-13,89.23118591308594,89.30830223893408,88.46967874232519,88.46967874232519,2465600
2023-04-14,88.97093200683594,89.50109022687104,88.51788276233204,89.08659914724171,1095600
2023-04-17,89.13479614257812,89.13479614257812,88.6046305834881,88.89381313466771,3195200
2023-04-18,89.29866790771484,89.56856771526807,89.02876810016161,89.53000954930073,1634700
