Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-10-31,79.17259979248047,79.46913135799485,78.93346543521481,79.05781997158587,6739400.0,79.25639358520507,86.10552005767822,76.93765373229981,1.79396443942284,80.52558261114548,73.34972485345413,55.42496369193173,77.91392116990615,77.8237977394622,0.09012343044395266,-0.5344202646448597,0.6245436950888124
2022-11-01,79.2491226196289,80.33957467853595,79.00042085070938,80.33001455889381,2923000.0,79.13759155273438,86.00672286987304,76.95917549133301,1.8201098387561694,80.59939516884535,73.31895581382068,55.705595584041895,78.1193367775558,77.92937736021528,0.1899594173405177,-0.38954432824778423,0.5795037455883019
2022-11-02,77.62300872802734,80.19608928064503,77.5656115235497,79.23955191442855,10681700.0,78.9864584350586,85.90837196350098,76.91708755493164,1.7929927377035855,80.50307303033881,73.33110207952447,48.69049157340825,78.04297861608988,77.90668338746062,0.13629522862926535,-0.2843764168723743,0.42067164550163966
2022-11-03,76.94386291503906,77.45082651749621,76.37950211195249,76.75255107594172,7749200.0,78.81734252929688,85.80956336975098,76.88647766113282,1.7867248338084352,80.45992732874969,73.31302799351595,46.08044243394571,77.8738838928513,77.83536335246643,0.03852054038486585,-0.2197970254209263,0.2583175658057921
2022-11-04,78.75172424316406,79.07694344940424,77.54648510103652,78.69432703786205,6669600.0,78.65913131713867,85.72358493804931,77.04478454589844,1.8055606030011753,80.65590575190079,73.43366333989609,53.26261312621363,78.00893625443788,77.90324193696254,0.10569431747533997,-0.15469875684167306,0.26039307431701303
2022-11-07,79.2491226196289,79.43086706204717,78.59867689170179,79.07694559465405,7741200.0,78.5625210571289,85.64824390411377,77.25809249877929,1.8011535433766583,80.8603995855326,73.65578541202598,55.03715840277417,78.19973415677497,78.00293680234523,0.19679735442973367,-0.08439953458739172,0.28119688901712536
2022-11-08,79.80392456054688,80.4161079816601,79.07695401129915,79.53609522603509,5007300.0,78.48733749389649,85.57643505096435,77.53070602416992,1.7499840812976093,81.03067418676514,74.03073786157469,56.99837611011893,78.44653268043218,78.13634330295277,0.31018937747941777,-0.005481752174029818,0.31567112965344757
2022-11-09,78.33084106445312,79.62216499535793,78.25431632687935,79.34476829500346,8720600.0,78.39990997314453,85.50199939727783,77.73970909118653,1.5648963318545788,80.86950175489568,74.60991642747737,50.67770658915757,78.42873397028156,78.15075054454539,0.2779834257361671,0.05121128340800957,0.2267721423281575
2022-11-10,82.53004455566406,82.59700188082007,80.82740917501025,81.29611045110232,6217200.0,78.40717971801757,85.45088161468506,78.07497520446778,1.829023065938335,81.73302133634445,74.4169290725911,63.204061781574104,79.05970482957117,78.47514269351714,0.5845621360540321,0.15788145393721406,0.426680682116818
2022-11-11,83.78309631347656,83.91701824579164,82.71177923735802,83.00830345695508,8577000.0,78.44352783203125,85.4083984375,78.55324287414551,2.009068762543649,82.57138039923281,74.53510534905821,65.98054814086231,79.7863804424797,78.86832444314376,0.9180559993359338,0.309916363016958,0.6081396363189758
2022-11-14,83.02745056152344,83.91703064960409,82.97962077164115,83.343102362222,5329600.0,78.47891983032227,85.35474479675293,78.89759635925293,2.158408690548884,83.2144137403507,74.58077897815517,62.898293978916996,80.28500661464027,79.17640785932004,1.1085987553202301,0.46965284147761244,0.6389459138426177
2022-11-15,83.83094024658203,84.62486806936015,83.08484221468991,84.45269103909263,5437000.0,78.53937286376953,85.29544185638427,79.24625434875489,2.3648925485118486,83.97603944577858,74.5164692517312,64.78220931037208,80.83053486570823,79.52118803615426,1.3093468295539736,0.6375916390928846,0.671755190461089
2022-11-16,83.19962310791016,83.6778917897731,83.05614104379109,83.55353726189614,4502500.0,78.56309509277344,85.22928619384766,79.60256462097168,2.3982966572507602,84.3991579354732,74.80597130647016,62.11347532159705,81.19500997989314,79.79366470813618,1.4013452717569663,0.790342365625701,0.6110029061312653
2022-11-17,82.99874114990234,83.07526588799287,81.86046668645876,81.87002680536956,4756300.0,78.57514739990235,85.15904602050782,79.96700477600098,2.328426746073417,84.62385826814781,75.31015128385414,61.2488547956314,81.47250708297148,80.03107777789664,1.4414293050748341,0.9205597535155277,0.5208695515593065
2022-11-18,83.16136932373047,83.6013756807373,82.69266071269567,83.51528351425678,4623400.0,78.5600341796875,85.09890670776367,80.2592269897461,2.345017304212527,84.94926159817115,75.56919238132105,61.71350365276454,81.73233204308825,80.26295122573619,1.4693808173520608,1.0303239662828343,0.43905685106922654
2022-11-21,82.70221710205078,82.88396153098313,82.30047317285361,82.64482719725139,5248600.0,78.51507675170899,85.03433925628661,80.51701316833496,2.3142944880768486,85.14560214448865,75.88842419218126,59.54272941690127,81.88154512908248,80.44363758694467,1.4379075421378076,1.111840681453829,0.3260668606839785
2022-11-22,83.73528289794922,83.77354526878345,82.83613542784731,83.08483718936931,4189400.0,78.55792938232422,84.97588481903077,80.75806045532227,2.388457268451261,85.53497499222479,75.98114591841974,62.72008179378012,82.16673555506198,80.68746316553761,1.4792723895243682,1.185327023067937,0.2939453664564313
2022-11-23,84.38572692871094,84.50050674113047,83.70658627995878,83.70658627995878,1666700.0,78.6072868347168,84.91698650360108,81.03115158081054,2.478264405004108,85.98768039081875,76.07462277080234,64.60493754067994,82.50811884331566,80.96140862947637,1.5467102138392903,1.2576036612222077,0.2891065526170826
2022-11-25,84.45269012451172,84.55790982508026,84.25181814100853,84.35703784157707,1664600.0,78.675009765625,84.85084121704102,81.33150444030761,2.512200516771918,86.35590547385145,76.30710340676377,64.80223847178678,82.80728365580735,81.22002207355307,1.5872615822542855,1.3235352454286233,0.26372633682566216
2022-11-28,83.22831726074219,84.22311698518594,83.09440261493253,83.88832307286094,10513600.0,78.73278457641601,84.7856346130371,81.50798530578614,2.5154346255336137,86.53885455685337,76.4771160547189,58.392959893783726,82.87205805656656,81.36878468001153,1.503273376555029,1.3594828716539045,0.14379050490112455
2022-11-29,83.40050506591797,83.81181647348743,83.0944133647827,83.51528489271757,3482400.0,78.78348129272462,84.73043445587159,81.71938056945801,2.4863274771396107,86.69203552373723,76.74672561517879,59.00700763783671,82.95335759646677,81.51928248637498,1.434075110091797,1.374401319341483,0.05967379075031398
2022-11-30,85.77271270751953,85.77271270751953,83.28571675887892,83.83094282184167,6897400.0,78.90151809692382,84.68884860992432,82.04556007385254,2.5716483332579227,87.1888567403684,76.90226340733669,66.37059572496011,83.38710453662874,81.83435139164494,1.5527531449837966,1.410071684469946,0.14268146051385067
2022-12-01,85.89706420898438,86.44229025265386,85.42835561345338,86.1744536418641,5332300.0,79.04825119018555,84.63963935852051,82.45926284790039,2.4868734528614875,87.43300975362337,77.48551594217741,66.70819401337121,83.7732521785296,82.13529308181823,1.63795909671137,1.4556491669182308,0.1823099297931392
2022-12-02,85.8205337524414,86.04053326012787,84.9022587556697,84.93095370903742,4086400.0,79.20512344360351,84.58895755767823,82.90309638977051,2.2295266580118662,87.36214970579424,78.44404307374678,66.2672857899777,84.08821857451603,82.40827387223476,1.6799447022812757,1.5005082739908397,0.17943642829043593
2022-12-05,84.3570327758789,85.50487469776883,84.08920348062466,85.32313026264589,16178500.0,79.36543914794922,84.54024589538574,83.18336181640625,2.0229480752085554,87.22925796682335,79.13746566598914,58.327870287103174,84.12957460549492,82.55262638361582,1.5769482218791069,1.5157962635684932,0.06115195831061371
2022-12-06,83.45787811279297,84.51006766668931,83.06569432301505,84.41441539775334,4401400.0,79.52594604492188,84.49054504394532,83.39379959106445,1.7986178814252596,86.99103535391497,79.79656382821393,54.04375698368593,84.02623668354077,82.61968206725857,1.4065546162822073,1.493947934111236,-0.0873933178290287
2022-12-07,83.30484008789062,83.73528630393365,83.10396810619108,83.26658501330138,4579300.0,79.6883659362793,84.4454810333252,83.56884536743163,1.5889981942665194,86.74684175596468,80.39084897889859,53.32584335821719,83.91525259190229,82.67043451323131,1.2448180786709742,1.4441219630231836,-0.19930388435220947
2022-12-08,83.94572448730469,84.13702904868538,83.37180350536137,83.66832776484182,2221000.0,79.83280319213867,84.41016075134277,83.84958953857422,1.002690931198002,85.85497140097023,81.84420767617821,55.96399415117946,83.91994057581036,82.76490043723675,1.1550401385736109,1.386305598133269,-0.23126545955965816
2022-12-09,83.54397583007812,84.36659860564026,83.51528087475874,83.94572709795371,7892800.0,79.99809295654296,84.37093627929687,83.90028610229493,0.9570566422236382,85.81439938674221,81.98617281784765,53.907024362554665,83.8620998456977,82.82260972559537,1.0394901201023288,1.3169425025270811,-0.27745238242475234
2022-12-12,84.29007720947266,84.29963732893037,83.42919210120569,83.69702140204406,7170700.0,80.19494857788087,84.32530170440674,83.92563514709472,0.9604972147484112,85.84662957659154,82.00464071759791,57.0633070579606,83.9279425170477,82.9313110206974,0.9966314963503038,1.2528803012917258,-0.256248804941422
2022-12-13,85.06700134277344,86.67676606209469,84.63323487251438,86.67676606209469,9199600.0,80.37195053100587,84.28682136535645,84.02761268615723,0.9683555231385342,85.9643237324343,82.09090163988016,60.12529897944182,84.10318233639012,83.08951030381414,1.0136720325759825,1.2050386475485773,-0.19136661497259477
2022-12-14,84.73927307128906,85.78995551328093,84.10307436554787,85.11520599587497,6056000.0,80.49036224365234,84.25456851959228,84.07302932739258,0.9798781608987706,86.03278564919012,82.11327300559503,58.23858426231308,84.2010424494515,83.21171495325673,0.9893274961947753,1.161896417277817,-0.17256892108304167
2022-12-15,82.65717315673828,83.89100500211151,82.33907381572921,83.73677969854882,3598200.0,80.57421035766602,84.20536586761474,84.04590682983398,1.0122970405597278,86.07050091095344,82.02131274871452,47.9450384503628,83.96352409672639,83.17063778314426,0.7928863135821302,1.0880943965386798,-0.29520808295654954
2022-12-16,81.85710906982422,82.43546683709769,81.49081753320189,82.0788166802917,4681100.0,80.66023132324219,84.15685409545898,83.98882522583008,1.1026111150803874,86.19404745599086,81.78360299566931,44.677287960998584,83.63946024643374,83.07333935993536,0.566120886498382,0.9836996945306202,-0.41757880803223824
2022-12-19,81.35586547851562,82.06917312745877,81.06668292542682,82.04025634299346,5020400.0,80.77563690185546,84.1126123046875,83.89855003356934,1.2393562782683805,86.3772625901061,81.41983747703257,42.71313457011709,83.28813797444634,82.94611907242279,0.342018902023554,0.8553635360292071,-0.5133446340056531
2022-12-20,81.53900909423828,81.89566660250834,81.06668444593747,81.35586700445026,9583300.0,80.9067578125,84.08331256866455,83.84038963317872,1.3229282516856546,86.48624613655002,81.19453312980741,43.68727766450554,83.0190412236451,82.84188870366839,0.17715251997671544,0.7197213328187089,-0.5425688128419934
2022-12-21,82.60897064208984,82.84031962044166,81.91494576968726,82.04989566328368,3799300.0,81.0719041442871,84.05988388061523,83.78407402038575,1.3513065872856822,86.48668719495711,81.08146084581438,49.12970933789857,82.95595344186736,82.82463551392183,0.1313179279455312,0.6020406518440734,-0.4707227238985422
2022-12-22,81.61611938476562,82.11736813520349,80.57507107621075,82.07880997330693,5524900.0,81.2212109375,84.01827018737794,83.64559364318848,1.4262402755169812,86.49807419422244,80.79311309215451,44.802668014756335,82.74982512539017,82.735115800651,0.014709324739172303,0.4845743864230932,-0.4698650616839209
2022-12-23,81.99205780029297,82.00169917997171,81.13415886433295,81.46189958544889,4502300.0,81.34455764770507,83.98209018707276,83.52256202697754,1.458714387622025,86.43999080222159,80.60513325173349,46.71630000414919,82.63324553691368,82.68007446729115,-0.04682893037747249,0.3782937230629801,-0.4251226534404526
2022-12-27,81.96315002441406,82.27160802007653,81.63541662149338,82.07882453061951,4102300.0,81.49946578979493,83.95192581176758,83.45930366516113,1.4990217693188173,86.45734720379876,80.4612601265235,46.58256460239243,82.53015391960605,82.62696895300395,-0.09681503339790254,0.2832719717708036,-0.38008700516870614
2022-12-28,80.90281677246094,82.31015667463615,80.90281677246094,81.98242330959795,3474700.0,81.59471450805664,83.91930294036865,83.33441925048828,1.6045085269763055,86.54343630444089,80.12540219653567,41.85010529393448,82.27979435850679,82.49925397666743,-0.2194596181606414,0.1827256537845146,-0.402185271945156
2022-12-29,82.3101577758789,82.49330722009645,81.55829194793861,81.70288322736205,5039100.0,81.70376205444336,83.88689319610596,83.16129150390626,1.5116891371938823,86.18466977829402,80.13791322951849,49.2235061679691,82.28446565348712,82.4852468506831,-0.20078119719597964,0.10602428358841576,-0.3068054807843954
2022-12-30,81.81855010986328,81.99205817378139,81.28839189260422,81.76071653996323,4201900.0,81.81866470336914,83.83700397491455,82.95736579895019,1.393701342266603,85.7447684834834,80.16996311441699,46.982421330071666,82.21278633908345,82.43586190691867,-0.22307556783522386,0.04020431330368784,-0.2632798811389117
2023-01-03,81.83783721923828,82.91743647058568,81.35587116653866,82.42583639186927,13272000.0,81.94122268676757,83.78251998901368,82.75823097229004,1.2390188207311004,85.23626861375223,80.28019333082784,47.08421111753005,82.15510185910726,82.39156378190532,-0.2364619227980569,-0.015128933916661105,-0.2213329888813958
2023-01-04,82.8788833618164,83.16805857289322,82.04025980583562,82.72465069920095,5696300.0,82.05246185302734,83.72812351226807,82.68432350158692,1.1813758400097578,85.04707518160643,80.3215718215674,52.396819547527734,82.26645285952405,82.4276615285654,-0.16120866904134346,-0.044344880941597574,-0.11686378809974587
2023-01-05,82.0306167602539,82.43546646007192,81.85710869544361,82.33907472500353,8268000.0,82.14214431762696,83.67114421844482,82.61296043395996,1.1752809440286323,84.96352232201723,80.26239854590268,48.154472135551316,82.23017038271325,82.39825080498677,-0.16808042227351905,-0.06909198920798187,-0.09898843306553717
2023-01-06,83.92957305908203,84.10308114242713,82.05954231127576,82.7053824490829,5254100.0,82.24244903564453,83.61802078247071,82.64419708251953,1.2026216414103685,85.04944036534026,80.23895379969879,56.62169788725978,82.49161694830845,82.51168208306791,-0.02006513475946292,-0.059286618318278084,0.03922148355881516
2023-01-09,84.11270904541016,85.1441159994109,84.07415088259864,84.49828331930767,6658500.0,82.34622512817383,83.57112022399902,82.65254631042481,1.2126707593918613,85.07788782920854,80.22720479164109,57.345202210801176,82.74101573247795,82.63027667287103,0.11073905960691377,-0.025281482733239716,0.13602054234015348
2023-01-10,84.58504486083984,84.604320267687,83.7849794236394,84.04524521849667,4361200.0,82.46901336669922,83.52117938995362,82.7045997619629,1.2737542906389805,85.25210834324086,80.15709118068493,59.23376344626355,83.0247125214567,82.77507431642428,0.24963820503242573,0.02970245481989337,0.21993575021253237
2023-01-11,85.47186279296875,85.49114555451563,84.73927964699952,84.89350496828088,13190300.0,82.58447662353515,83.47477226257324,82.7636890411377,1.3745951548201343,85.51287935077796,80.01449873149743,62.58338647547122,83.4011971786124,82.97483642579795,0.4263607528144604,0.10903411441880678,0.3173266383956536
2023-01-12,86.06949615478516,86.30083779439842,84.9320560082109,85.90562946648484,5230700.0,82.72241455078125,83.42950523376464,82.81381378173828,1.477437117279979,85.76868801629823,79.85893954717832,64.68905362202594,83.81170471340822,83.204070479797,0.6076342336112219,0.20875413825728983,0.3988800953539321
2023-01-13,86.45507049560547,86.54182085266744,85.52005520255207,85.52969658252056,8269400.0,82.86653350830078,83.37853691101074,82.8996036529541,1.6363912029912506,86.1723860589366,79.6268212469716,66.01777825814132,84.2183763722078,83.44488529578281,0.7734910764249889,0.3217015258908297,0.45178955053415926
2023-01-17,86.39722442626953,86.82135686901411,86.24299912704639,86.45506534841869,3795100.0,83.04201782226562,83.32998035430909,83.08660621643067,1.8115554027701988,86.70971702197106,79.46349541089027,65.61884100063948,84.55358376514037,83.66357708322627,0.8900066819141017,0.4353625570954841,0.4546441248186176
2023-01-18,85.45258331298828,87.05270679683713,85.41402514595093,86.92739826962953,3426900.0,83.21219223022462,83.28442459106445,83.26637992858886,1.8608534997778094,86.98808692814448,79.54467292903324,59.315253878533106,84.69189138788622,83.79609606320865,0.8957953246775645,0.5274491106119003,0.36834621406566426
2023-01-19,85.11520385742188,85.48149539277972,84.71034680293185,85.11520385742188,3860000.0,83.33946182250976,83.23410182952881,83.45434684753418,1.8475330978959927,87.14941304332616,79.7592806517422,57.201740877365864,84.75701638319939,83.89380775166889,0.8632086315304974,0.5946010147956198,0.26860761673487765
2023-01-20,86.43578338623047,86.4454247657138,85.00916809984345,85.25978513266797,5019800.0,83.4831950378418,83.18578544616699,83.69918556213379,1.9039531950563309,87.50709195224645,79.89127917202113,62.79058484713373,85.01528822981956,84.08210224311789,0.9331859867016732,0.6623180091768305,0.2708679775248427
2023-01-23,87.19729614257812,87.50575411778843,86.32012176322499,86.43578890754246,7665800.0,83.63106246948242,83.14814769744874,83.9286018371582,2.037429884186494,88.00346160553119,79.85374206878521,65.58172881903215,85.35098175485935,84.31285734678161,1.038124408077735,0.7374792889570114,0.30064511912072356
2023-01-24,87.08161926269531,87.25512732864497,86.5418196593933,86.8117194610443,5137400.0,83.80607803344726,83.11538093566895,84.20187683105469,2.077088669443519,88.35605416994173,80.04769949216765,64.78672450598798,85.6172336791418,84.51795082203448,1.099282857107326,0.8098400025870743,0.28944285452025176
2023-01-25,87.28404998779297,87.36115896251545,86.02129400260233,86.39722691341434,6457200.0,83.90115814208984,83.08263122558594,84.46647644042969,2.1174448557742975,88.70136615197828,80.2315867288811,65.57322236767081,85.87366695739583,84.72284705653512,1.1508199008607107,0.8780359822418017,0.27278391861890905
2023-01-26,88.02627563476562,88.06483379976365,87.13945990246498,87.82385078418947,5496300.0,83.98602172851562,83.05401912689209,84.76963272094727,2.173468416321368,89.11656955359001,80.42269588830453,68.36336033761603,86.20483752314502,84.96754546973739,1.2372920534076286,0.9498871964749671,0.2874048569326615
2023-01-27,88.07447052001953,88.49859560412365,87.64069670240386,87.66961348606806,5553300.0,84.08696212768555,83.03232940673828,85.12821540832519,2.092007228063752,89.31222986445269,80.94420095219769,68.54164541148432,86.49247336881803,85.19768806605458,1.2947853027634437,1.0188668177326625,0.2759184850307812
2023-01-30,87.01415252685547,87.89133431924967,86.97560171230997,87.50575998582605,7535100.0,84.15062637329102,83.00789695739746,85.36341514587403,2.021754348495507,89.40692384286504,81.31990644888302,60.46799287941652,86.57273170082378,85.33224098907687,1.240490711746915,1.0631915965355132,0.17729911521140185
2023-01-31,87.95880126953125,87.96844264939938,86.84063653980624,86.90811884466508,8372000.0,84.24580993652344,82.98264358520508,85.67042770385743,1.9187050054343826,89.5078377147262,81.83301769298866,64.48203982700672,86.78597317293263,85.52680100985127,1.2591721630813595,1.1023877098446824,0.1567844532366771
2023-02-01,88.85526275634766,89.36614560120617,87.16838155317112,87.7370979716458,3807600.0,84.36294036865235,82.96675331115722,86.02129898071288,1.8200543729592498,89.66140772663138,82.38119023479439,67.82128459668954,87.10432541653493,85.77335373181397,1.3309716847209643,1.1481045048199388,0.18286717990102552
2023-02-02,89.57820892333984,89.87702551624035,88.8938180257243,89.59748432917742,3485900.0,84.49127716064453,82.95523593902588,86.35626525878907,1.8277415566347608,90.01174837205859,82.70078214551954,70.25035980984563,87.4849228791203,86.05519485711218,1.4297280220081205,1.2044292082575752,0.2252988137505454
2023-02-03,88.54680633544922,89.44326351340649,88.32509870897869,88.4889727608128,2997800.0,84.6081689453125,82.93368076324462,86.68207473754883,1.5800790071153386,89.8422327517795,83.52191672331816,62.949538021977126,87.64828956470936,86.23975867032233,1.4085308943870274,1.2452495454834658,0.1632813489035616
2023-02-06,87.814208984375,87.99735842868513,87.39971790540119,87.9395248585737,4259400.0,84.68974746704102,82.9080361175537,86.87630653381348,1.4579597560519748,89.79222604591743,83.96038702170952,58.3138250828782,87.6738156292733,86.35638461951142,1.31743100976189,1.2596858383391507,0.05774517142273927
2023-02-07,88.74922943115234,88.94201291224184,87.34188942738757,87.6310720032402,3044800.0,84.77701751708985,82.89426921844482,87.10813255310059,1.3607813040612962,89.82969516122319,84.38656994497799,62.145446267508916,87.83926390648546,86.53363238333668,1.3056315231487758,1.2688749753010757,0.036756547847700105
2023-02-08,87.98772430419922,88.67211523908367,87.86241577388581,88.55644808932315,2544300.0,84.84771820068359,82.88697765350342,87.27826652526855,1.2356883478710743,89.7496432210107,84.8068898295264,57.50922217033766,87.86210396767218,86.64134289599318,1.2207610716790072,1.2592521945766622,-0.038491122897654995
2023-02-09,87.60214233398438,89.0191236286479,87.34188391551582,88.95164867910287,3025700.0,84.93519470214844,82.87704738616944,87.38478050231933,1.1613622835066482,89.70750506933263,85.06205593530603,55.26118308784673,87.82210987018175,86.71251322473326,1.109596645448491,1.2293210847510279,-0.11972443930253696
2023-02-10,87.5250244140625,87.611774759947,87.03341705806548,87.30331682866237,1991800.0,85.01768508911132,82.87909931182861,87.4575569152832,1.1194512761009914,89.69645946748518,85.21865436308123,54.79979269076656,87.77640441539417,86.77269923875764,1.0037051766365295,1.1841979031281282,-0.18049272649159875
2023-02-13,88.45040893554688,88.50824250648417,87.563585840606,87.65998493112558,6341100.0,85.07123901367187,82.88411964416504,87.55732383728028,1.1143078892706777,89.78593961582163,85.32870805873893,59.20171055664924,87.88009741849459,86.8969740311124,0.9831233873821787,1.1439829999789384,-0.16085961259675963
2023-02-14,88.49860382080078,88.96129446503927,87.68890438615628,88.1130368638567,3575700.0,85.12326980590821,82.88023544311524,87.66239280700684,1.098116736333223,89.85862627967329,85.46615933434039,59.423346979665084,87.9752522496186,87.01561327479303,0.9596389748255802,1.1071141949482668,-0.14747522012268655
2023-02-15,88.55644226074219,88.55644226074219,87.67926054362668,87.74673549461879,1640700.0,85.17798797607422,82.88834476470947,87.81758575439453,0.982631171722656,89.78284809783985,85.85232341094921,59.7062497311038,88.06466609748377,87.1297487552337,0.9349173422500598,1.0726748244086255,-0.13775748215856565
2023-02-16,87.65998077392578,88.47932152495919,87.49610674034491,87.57322306741618,2273900.0,85.24404693603516,82.89055019378662,87.94482460021973,0.7519761092308072,89.44877681868135,86.44087238175811,53.482239678014665,88.00240681693639,87.16902520106275,0.833381615873634,1.024816182701627,-0.1914345668279931
2023-02-17,87.43827819824219,87.48647774398674,86.8020868488793,87.15873701220369,4542000.0,85.32365493774414,82.8889935684204,87.99494934082031,0.6756294292481256,89.34620819931656,86.64369048232406,52.03749643465903,87.91561779867574,87.18896986752048,0.7266479311552558,0.965182532392353,-0.23853460123709713
2023-02-21,85.94418334960938,86.87919124143609,85.88634242692461,86.6382082338666,6718300.0,85.37644180297852,82.86963623046876,87.93229370117187,0.8001283887142642,89.5325504786004,86.33203692374335,43.507689199358495,87.61232019112707,87.09676345878633,0.5155567323407411,0.8752573723820306,-0.35970064004128954
2023-02-22,85.71283721923828,86.20444463021833,85.43329603865033,85.96346161463057,3636800.0,85.41178405761718,82.8644278717041,87.86385459899903,0.925446270466833,89.7147471399327,86.01296205806536,42.35012192024629,87.32009204160572,86.99425040400499,0.3258416376007318,0.7653742254257708,-0.439532587825039
2023-02-23,86.12732696533203,86.4165095212425,85.27906941112876,86.29119364837962,2342100.0,85.46345108032227,82.86560409545899,87.80601844787597,0.9969696088562655,89.79995766558851,85.81207923016343,45.16509073992311,87.136589722179,86.93003385299217,0.206555869186829,0.6536105541779825,-0.44705468499115353
2023-02-24,84.98025512695312,85.10556364898544,84.49828909021919,84.7874642997287,2460100.0,85.47725463867188,82.87464477539062,87.65371742248536,1.1778109197166822,90.00933926191873,85.29809558305199,39.42742643341486,86.8048459382981,86.7856057992115,0.019240139086605268,0.5267364711597071,-0.5074963320731019
2023-02-27,85.48150634765625,86.02130601719696,85.3176396414341,85.74176480140797,2749900.0,85.48554473876953,82.8847227859497,87.5240692138672,1.2682940741932627,90.06065736225372,84.98748106548067,42.84439202949375,86.6012552320455,86.68900583983702,-0.08775060779152,0.40383905536946174,-0.49158966316098174
2023-02-28,85.0380859375,85.60680231235966,85.0380859375,85.37546068141826,5007600.0,85.49152099609375,82.89779613494873,87.42526588439941,1.3819833797928052,90.18923264398502,84.6612991248138,40.65930160404575,86.36076764826927,86.56671547670095,-0.20594782843167536,0.28188167860923435,-0.4878295070409097
2023-03-01,85.22122955322266,85.60679646036206,84.95132242232079,85.33689668367754,3307700.0,85.54280212402344,82.91235382080077,87.28838729858398,1.4597419450262303,90.20787118863645,84.36890340853152,41.97557784357444,86.18545409518518,86.46704985273959,-0.28159575755441324,0.16918619137650484,-0.45078194893091805
2023-03-02,85.68392181396484,85.86707126211088,84.66215616476723,84.76818928167091,5607400.0,85.61933837890625,82.91837352752685,87.12982025146485,1.4528089851235906,90.03543822171203,84.22420228121767,45.278063793166226,86.10829528268974,86.40904036838592,-0.3007450856961782,0.07519993596196822,-0.3759450216581464
2023-03-03,86.9755859375,87.05269490682444,85.95381303611413,86.19479603151933,3629400.0,85.73173278808594,82.93222579956054,86.99968910217285,1.3336322347274485,89.66695357162774,84.33242463271796,53.27339449999945,86.24172461419901,86.45100670683881,-0.20928209263979625,0.01830353024161533,-0.22758562288141157
