Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-01-18,0.3895727053826261,0.4032547530973942,0.4111820602104912,0.4253308622872469,0.6028692977166228,,,,,,,79.96160859503672,0.41684385589841,0.40860742547266016,0.5218856549210777,0.5806348311075985,-0.05874917618652076
2022-01-19,0.37229649708324075,0.3951059954829337,0.39648499062141007,0.40841875340182887,0.5364727911827992,,,,,,,76.57288089087098,0.4079270171603666,0.40388589180677226,0.4706785995547119,0.5573009400698347,-0.08662234051512274
2022-01-20,0.3528078141894144,0.3913881512633566,0.37653896760765715,0.3928572896170863,0.5775670101157527,,,,,,,72.82361594758561,0.3972158943452322,0.39792029020971187,0.4124391833739718,0.5255747578542633,-0.11313557448029155
2022-01-21,0.3197785661388106,0.3490147655126441,0.3450031212260334,0.3637959123139758,0.8000689870402917,,,,,,,66.8495436762573,0.3827867490074346,0.3896954079069701,0.3360818073463086,0.48307213853111813,-0.14699033118480953
2022-01-24,0.32452705550007366,0.3186220188184494,0.27906873575340674,0.31978124443146094,0.10645420785748311,,,,,,,67.26530869731232,0.3713489054294079,0.38246811410548176,0.2834279906712707,0.43726343698937076,-0.15383544631810003
2022-01-25,0.30361658378287704,0.3161249305656584,0.3036871847435889,0.32372914027544875,0.6958727447221394,,,,,,,63.4891437881623,0.3582736427574347,0.37406608839841304,0.22479539610400018,0.3874692436765604,-0.1626738475725602
2022-01-26,0.30107676489880153,0.33275301912584987,0.31044017954552205,0.33971535401993913,0.795737351789322,,,,,,,63.0263309058083,0.34679734337075585,0.36607872510077066,0.18015300139895946,0.3376236902947086,-0.15747068889574917
2022-01-27,0.2919535406963989,0.323107931615743,0.3122344418205891,0.3290616761597225,0.7120987781785075,,,,,,,61.29778455221952,0.33560448167325907,0.35793690857937444,0.1405275188164587,0.2888619949474882,-0.1483344761310295
2022-01-28,0.33298798288870013,0.3246754145844377,0.30572954208286895,0.3120808302535538,0.6691320538662073,,,0.37981871963243496,0.8065421613903239,0.459976876050888,0.3067429807116444,65.8362534734036,0.3327999994294428,0.3537540424338117,0.15444696932813534,0.25297380783586476,-0.09852683850772942
2022-01-31,0.36559250124798814,0.3578250544008512,0.3521341301453398,0.3486513535029172,0.6849756081536111,,,0.3765217503379148,0.8006947843725469,0.45589444179770133,0.304289922821372,68.9517326135479,0.33572386254453,0.352547460369655,0.20189624541631407,0.23490284606409667,-0.0330066006477826
2022-02-01,0.37766448693918164,0.371058179848623,0.37866893176901106,0.3822303220665637,0.6188559883801421,,,0.3713232528493875,0.7426059259541679,0.4430564791353433,0.30657819051667423,70.0410914251141,0.3401590992541068,0.3524175182702143,0.25494934907106115,0.23234221515854403,0.02260713391251712
2022-02-02,0.39435238850536525,0.38871010343829937,0.4018750469488688,0.4001407988213097,0.5401896439658631,,,0.3670782885400783,0.6766541950776661,0.43014780853620005,0.3107794590164572,71.52824402382164,0.3466230860781978,0.3536619609461098,0.3163126760284459,0.2440532567517733,0.07225941927667262
2022-02-03,0.35074712387337503,0.36806090472286224,0.3736529752115565,0.38828982665942946,0.5215091736338102,,,0.3624386863094373,0.6522537073418654,0.42228464314517744,0.3093646394274654,62.76138636110453,0.34500856027630467,0.3512481244489283,0.3243903825115677,0.255233360405687,0.0691570221058807
2022-02-04,0.35974157870675794,0.366792841577779,0.36644181536992737,0.36816071313164755,0.5929177998296442,,,0.35837337053034224,0.6200993112694985,0.4139835453922287,0.3094821907131595,63.74838013142035,0.34510365019127476,0.34974866948428773,0.34218438574162746,0.268167406451105,0.07401697929052248
2022-02-07,0.35325194487872147,0.3597823408264891,0.37406528646778425,0.3769437353863787,0.4807997803677901,,,0.3543571319479166,0.5913537936728959,0.40617831934197746,0.309217798562857,62.46200725391527,0.34412981363523243,0.3478295541194625,0.35221114753147786,0.2807629518473633,0.07144819568411459
2022-02-08,0.3679259467710796,0.36350806957578263,0.37174799282518767,0.3671010796568679,0.5350367344257063,,,0.3512642736125393,0.5582855380954114,0.3987357490884873,0.3103912777467872,64.22013134214444,0.34568971685739847,0.34725265541075423,0.37678202936121247,0.2963489360224425,0.08043309333876997
2022-02-09,0.39349551109408987,0.38663051064925935,0.4028981827921936,0.39272336449785183,0.5502256157797295,,,0.34864673513517697,0.5057529679267889,0.3892218347492329,0.3144765658624884,67.11075665363904,0.3511636322738274,0.34880960391298554,0.42314730342362805,0.31921424466644993,0.10393305875717812
2022-02-10,0.3611245655341462,0.38619340001401925,0.3789667949640616,0.39511048168588014,0.7357186267355286,,,0.34402522466383756,0.42250496176673136,0.37366887503336454,0.3204923903945598,60.45217498834492,0.3505364662301489,0.3476038826551098,0.4292683834862021,0.33887902610367837,0.09038935738252374
2022-02-11,0.3278421534803442,0.36154289862042854,0.34732041486862997,0.37714266181871436,0.7208512156032729,,,0.33902696498042006,0.3795113364529391,0.3630095491404379,0.3210728017008395,54.46836213247489,0.34459877101277625,0.34376559286397934,0.40289596971690167,0.34869734449364204,0.05419862522325963
2022-02-14,0.3212315487236568,0.3221154423995203,0.33335998817494317,0.3413142368939235,0.5680683863368117,,,0.33359642189672023,0.32227528110249326,0.35004986640003555,0.32302914678791894,53.33902851761964,0.33850061733831116,0.33967099652870303,0.3775089721106336,0.3508594530750446,0.026649519035588987
2022-02-15,0.34826569818913566,0.3404487047400351,0.35795942462076047,0.3476910898516141,0.5282811667726501,,,0.3313916029474888,0.29664597847970076,0.34447497675498573,0.32412466262364914,57.24328608798928,0.3377325730058067,0.3380905933767919,0.3861607066077016,0.3545291250655377,0.03163158154216389
2022-02-16,0.34980046929492503,0.34705728678140324,0.358112270565655,0.3578169122209567,0.49374306316537886,,,0.33019084618198935,0.28632079504132524,0.3419146777983031,0.3242636708158251,57.4609009535401,0.337332026206018,0.3367527728070465,0.3963887992332614,0.35975831578703904,0.036630483446222384
2022-02-17,0.3128914020578182,0.333867622399872,0.3367842965330625,0.3579355209388282,0.5537617882191723,,,0.32806025217790613,0.2992557432705758,0.34146569437852037,0.3205729789642868,50.7688981245647,0.3309969041710279,0.3324955760127337,0.3700541101529752,0.3580366206406491,0.012017489512326063
2022-02-18,0.30066382797097035,0.30966211617123784,0.3189989932671362,0.3305878995199243,0.5933331299701761,,,0.3270399764478191,0.3167633665399202,0.3427325570792459,0.3173804390475896,48.74358100799622,0.32364994092297406,0.3275537393816059,0.33956538483913234,0.349822754038799,-0.010257369199666633
2022-02-22,0.28348101075015,0.296870139776366,0.29605234339861175,0.31076119152636905,0.6904406019236591,,,0.3248490867318994,0.3574791112631308,0.3458617176042764,0.31013181066034856,45.96838722877802,0.31464178215245964,0.32157273040877654,0.30131257239728937,0.3346742030040868,-0.03336163060679742
2022-02-23,0.2526060343000134,0.28875292028077015,0.2786448678525648,0.30777355933368433,0.6143037823200764,,,0.322126327719519,0.43222664201918526,0.35291342068384934,0.29808157049245154,41.40653021835008,0.3020035864808923,0.313509761297891,0.24399215566766314,0.30970236074946716,-0.06571020508180403
2022-02-24,0.27722513992732045,0.27032908200132066,0.23785196273764986,0.24306363142910636,0.0651605365971556,,,0.32085321406931566,0.45754963105079927,0.3549496212916783,0.29365990422734956,46.00766378723711,0.2953093156587001,0.30805743331819446,0.22677925008922417,0.28586522379985513,-0.05908597371063096
2022-02-25,0.3146015429689786,0.30601504041350336,0.3035803789796565,0.2976171041616158,0.7033838847212478,,,0.3220620826842435,0.44077063211828915,0.3539679074223032,0.29694311266825557,52.150926311234315,0.2957170532263864,0.3060656748915358,0.253690008472691,0.27282973442966274,-0.01913972595697172
2022-02-28,0.3104295675774327,0.30739348697461266,0.31437987697392633,0.3189588283924243,0.9132335445963671,,,0.3208579958979523,0.4483248856410945,0.35374615153549294,0.29482659030247604,51.44727380511337,0.2953842883815856,0.30388026426745207,0.27413969510105407,0.26698679200051,0.007152903100544061
2022-03-01,0.28406532316023614,0.3033016083575246,0.3007974643976128,0.3223902626538693,0.8604044893199145,,,0.3165063693982828,0.464897188695372,0.35153938786288275,0.2885289482710436,47.120498313024484,0.29081961815507706,0.2997006319125981,0.26754218372530436,0.2608330729729082,0.0067091107523961635
2022-03-02,0.3153378298633285,0.31237170211515974,0.31722001558655855,0.3068669030871516,0.7411179185624415,,,0.3131795974072886,0.44297694979988,0.34532171091464536,0.2880717886565747,52.250343884283446,0.2920376946021408,0.29838811036242463,0.2963224929965946,0.26236352878350594,0.03395896421308864
2022-03-03,0.3063589719106836,0.3183974058743402,0.3260000831332823,0.33699164957269123,0.6711969720790207,,,0.308482826435555,0.3946575756750206,0.33426808273559994,0.2896147715859734,50.72869749753567,0.29160968138921173,0.2964385093359947,0.3130395546661651,0.26733637311427977,0.04570318155188535
2022-03-04,0.29287299583648885,0.28899330228431186,0.30287411887574733,0.3143493387237106,0.8489418467408316,,,0.3053937143735683,0.3964740719321471,0.3313985720062307,0.28639737220913686,48.44660169624862,0.2890566026826722,0.2935304216157184,0.3156971318861958,0.2719105591767254,0.043786572709470395
2022-03-07,0.24309726281400246,0.2830422130990309,0.27037646142625027,0.3085690782776447,0.10935447934729814,,,0.2991676618107231,0.44340624311076116,0.3312828717893852,0.27446181636400735,41.09776886082025,0.2788098061388464,0.2867670202146173,0.27173924978276287,0.26571319808575955,0.006026051697003321
2022-03-08,0.23125923033387874,0.2633226196676903,0.25435093689904287,0.26100081849354617,0.18037124038229146,,,0.2926561310325009,0.4971149042703382,0.3317676010103374,0.26139642549721365,39.560794574408725,0.2682162488699471,0.27953648100824213,0.2289453913785992,0.25115960920746266,-0.02221421782886346
2022-03-09,0.27301017801081384,0.27216829278681876,0.2792519644897864,0.2688198413893248,0.8173321725990046,,,0.2875898698879149,0.47096299574848355,0.32324583989559863,0.2597894633604132,47.07799515426759,0.2660352728984874,0.2762559869537442,0.24007717785332755,0.24201282720546702,-0.001935649352139468
2022-03-10,0.2658582473690012,0.25991188749583793,0.2741746831568803,0.2800854281625287,0.6573385550734806,,,0.28077705344805737,0.3896922195757915,0.3057475555680014,0.2634362260304519,46.0220413706262,0.2630279385818035,0.27263359778046503,0.24539870965983163,0.23588865280133908,0.009510056858492544
2022-03-11,0.24435167047823358,0.2688639056133333,0.2706208285405878,0.29039486056284414,0.6474386801418224,,,0.27454413779358,0.3691939354522087,0.29679274382945486,0.2599883816109152,42.90550199191511,0.2569893412951678,0.2675206964320256,0.2320374980432383,0.22799331845157633,0.004044179591661978
2022-03-14,0.23219789626609733,0.25175543765726394,0.2558206811374497,0.26103518700392137,0.7967416529200995,0.30347731059874694,,0.2694389925647491,0.39373621305584916,0.294871917734828,0.2519577515473779,41.207239498208494,0.24990527303259702,0.2617925762240796,0.21335835300357053,0.2174886118161397,-0.004130258812569176
2022-03-15,0.26699967275081327,0.2610028371807116,0.2658145691636289,0.2557063868272973,0.7539297974737602,0.29977589533338844,,0.26654429077148634,0.3837926740897901,0.2906576122366673,0.25040987050318564,47.60275054303153,0.2495649116014751,0.25933489813880817,0.2367497370896937,0.21432991467352042,0.022419822416173296
2022-03-16,0.3041657081083713,0.29560188432568,0.2902805450039041,0.29370002790573624,0.9691693631839162,0.2958314098036934,,0.264190392476809,0.3360203178586538,0.2820324068567468,0.25415056438447214,53.429088174291,0.2553148579852389,0.2600987595312856,0.29515315454756286,0.22489880047814303,0.07025435406941982
2022-03-17,0.32512696479089764,0.3167787696152917,0.322216959599648,0.3154930256206039,0.6583381632083197,0.29239790061549664,,0.2628734098636749,0.29809068462197663,0.27573949341172876,0.2576545179962382,56.375372490316565,0.2635855350274696,0.26252027886436635,0.36443874798896325,0.24888987138748508,0.11554887660147817
2022-03-18,0.34516895653919666,0.3375460439708684,0.3431822041093564,0.3392982622608727,0.42330652162180554,0.29026282661779157,,0.2645962692183128,0.33977753883588047,0.2829328217734872,0.2540699264348094,59.04341010649961,0.2738397954567364,0.2664014879162393,0.4405596531138518,0.28515137761201675,0.15540827550183506
2022-03-21,0.3444132686468555,0.34398539708174325,0.35605835658176077,0.36036074234488136,0.6312900811184348,0.28815104307521633,,0.2669314564510412,0.38251082795876323,0.2908791756124314,0.2509459119734634,58.897145001208436,0.28239370931166197,0.26993339881098755,0.5007832509293539,0.3276645665613296,0.17311868436802436
2022-03-22,0.3640577301421988,0.35983753253450246,0.373160513033006,0.36292381136320095,0.6043100474696539,0.2866637027568597,,0.27123235089614917,0.4504920473087993,0.3041099356001009,0.24654309449108092,61.56279682145557,0.2928230494248465,0.2748102376294601,0.5678608736381775,0.37671598499941217,0.19114488863876533
2022-03-23,0.34248895593434203,0.3515943528690506,0.3680871460474693,0.3721046864826034,0.5564015984344166,0.28473911652178274,,0.27602997682686237,0.46160680883020033,0.31039186499332083,0.2497844244937404,57.17817873787808,0.29814384139340944,0.2775619052472038,0.5991483176683162,0.4229727275508245,0.17617559011749173
2022-03-24,0.36738842500320734,0.359278307841463,0.37166019960562036,0.36326039862242054,0.4580176315857399,0.28300460762032453,,0.2808425675461341,0.5105268533654171,0.32164067737863444,0.2482778240921557,60.66140421632616,0.3066911845066014,0.28214605830006434,0.6475849636619843,0.47083910822791974,0.1767458554340645
2022-03-25,0.3763088897560163,0.36930146816674014,0.3853647025403555,0.38350812086807395,0.4987598758233275,0.281356591698416,,0.28413628298926863,0.5648707043186568,0.3320720265055379,0.2446185349017569,61.858412877511086,0.31537275855840896,0.2871201722790888,0.6932435671130424,0.5193702767751758,0.17387329033786658
2022-03-28,0.3889533950938109,0.380967110645817,0.3917093004334302,0.39046251422837663,0.5004587403529602,0.28060573025450575,,0.2883276014758225,0.6298133741248486,0.3447945636857086,0.24049248004222146,63.55141744239171,0.32477291530007313,0.2927599183267353,0.7398554855050231,0.5686470381659213,0.1712084473391018
2022-03-29,0.4107989188318355,0.4052474237539536,0.4191833590282279,0.41409179903835414,0.6819955557328465,0.28032475209648333,,0.29509218337671217,0.7103357547604575,0.36214630059936326,0.2368933296111626,66.33191834698825,0.33627588872197145,0.299768462244159,0.7957016187490715,0.6205908689778493,0.1751107497712222
2022-03-30,0.3994438190370011,0.401494195303455,0.4159995034370767,0.42225525417941645,0.5176609169644764,0.28055259465065374,,0.2995814575041098,0.7658697308603262,0.37393618724604916,0.23424076513890713,63.61536884059542,0.3441644395622616,0.30532921915474365,0.8256040614964308,0.668850981518285,0.1567530799781458
2022-03-31,0.37138122647212923,0.3917662240785269,0.396565141543733,0.4126229187905721,0.6203084706230186,0.28053146860539746,,0.3030521107593138,0.7859142969788241,0.3800529188556945,0.23507340545935707,57.36295000003706,0.3462803558489782,0.30818307091036967,0.8184634019610749,0.7058579159339624,0.11260548602711251
2022-04-01,0.3773995301724986,0.3703531875086359,0.3878460259774732,0.39016795368021384,0.5592807514425097,0.2810990883874396,,0.30756383206954907,0.8024000180813498,0.38675074890574934,0.23736154542702237,58.30930938865389,0.34904847214274937,0.3113177113549006,0.8157866064336134,0.7348632435327216,0.08092336290089186
2022-04-04,0.39172697698309356,0.38405880782256885,0.3999243971765254,0.39309450705282933,0.5556225611086734,0.28275978344872876,,0.3154971497433241,0.7809681736416675,0.3919239393405525,0.24773647268675814,60.553974644229775,0.35371834228469723,0.31539187442437755,0.8247819667649046,0.7600845422239795,0.06469742454092509
2022-04-05,0.36932053615608984,0.38797761139710696,0.3903655609008143,0.4024589922032047,0.6150523151722213,0.28379369526457676,,0.3228663639254745,0.709289535044589,0.38994823013352375,0.26389534667944137,55.519578247007296,0.35402965038394707,0.3173318182331941,0.806814438527721,0.77623270840799,0.030581730119730977
2022-04-06,0.3521923080178524,0.3527247252025052,0.3658844868635436,0.3725139332556058,0.6587464538549441,0.2849149078721793,,0.32709282022288355,0.6744431660163142,0.3896354986322079,0.27237391352059714,51.96307014699893,0.35151043583836783,0.3177272925561412,0.7731004114804054,0.7815915189653918,-0.008491107484986382
2022-04-07,0.35961699386671686,0.35950676689762906,0.36598365033023117,0.3650468140204097,0.6199494564337454,0.2862661186632578,,0.3320973236952851,0.6244733584586206,0.38812452513294127,0.2835103348784733,53.35785270257981,0.35058499731843495,0.31870067345738473,0.751499468122072,0.7810349711563253,-0.02953550303425323
2022-04-08,0.35496969402438805,0.35921138549167697,0.3752600944028748,0.3725062750549244,0.446709857872618,0.287720641610814,,0.33800171452415007,0.5223185311941712,0.3806834551883742,0.30209120794919975,52.33357212395015,0.3490469398233915,0.31922188952671715,0.7278024731008261,0.7752761373667232,-0.04747366426589705
2022-04-11,0.3254619173150388,0.33713258692477677,0.349981052694758,0.36045264075305905,0.4896718891889799,0.2875469268646169,,0.3429798113377738,0.3644114283287865,0.36500802461811355,0.32679916199316494,46.26120508828788,0.3429517125230128,0.31729131062497573,0.6783659828242458,0.7595838878413328,-0.08121790501708703
2022-04-12,0.3195877896585644,0.3397515969297642,0.33965873228454924,0.3508699902759531,0.4628748823817893,0.2864850577220457,,0.3457867752051751,0.2689955826267043,0.35533383900478754,0.34153449595757945,45.138372254284945,0.3368399095577226,0.3150233433667966,0.6324914486289102,0.7367436058974549,-0.10425215726854475
2022-04-13,0.3387297272647647,0.3330247469426535,0.34399545637469187,0.33430997183650013,0.3868624271705693,0.2855863754253132,,0.3476316777913304,0.2253986184020659,0.35147924934105923,0.3488113510153512,49.4445626967738,0.33477815761630847,0.31448882754468865,0.6144502503625268,0.7144259884856661,-0.09997573812313931
2022-04-14,0.31769448050166416,0.3356004881870034,0.3432586270818039,0.3552807402977136,0.44668404639495785,0.2838169769391392,,0.3472349586070038,0.23532870296701672,0.35238084342607645,0.347176630848526,45.24201296267048,0.32961624015706126,0.3122736142111324,0.5790411706877525,0.6886320892032831,-0.1095909185155306
2022-04-18,0.31734393109678494,0.31584935663679814,0.3354442849503223,0.3309934105852772,0.40618349144818816,0.28304597287352573,,0.34574975918137385,0.26132856918266445,0.3542923589909617,0.34246451390892174,45.17310640026199,0.32519151405677205,0.3101938223439278,0.5507026914292399,0.6616426106305746,-0.11093991920133472
2022-04-19,0.34481441281120184,0.33976332757153704,0.3432051310010906,0.3329060929018193,0.4525573308116302,0.2827014277975344,,0.3457711708089646,0.26114137466599807,0.35428937845417363,0.34250880993144706,51.41762713309809,0.3259103328574309,0.3105146627333013,0.5554959710250847,0.6411258285676511,-0.08562985754256636
2022-04-20,0.34373936927545734,0.34656113832609337,0.36539575263486834,0.3641324995731956,0.49534102828234006,0.28248186092817473,,0.3446866500436023,0.2643701932702376,0.3536213418214267,0.34105284591229146,51.171996631748655,0.326343914011787,0.3107238186358947,0.5582132650995099,0.625321703871639,-0.06710843877212913
2022-04-21,0.31811141175261115,0.3562693020739294,0.3408537266171334,0.3706012509390637,0.5766331039240485,0.28133205440271025,,0.34338546472422427,0.284858592750856,0.3549960577200406,0.3372130446643766,45.58171655311004,0.32254730658646213,0.30882159205959026,0.5352072297319974,0.6075197429906514,-0.07231251325865395
2022-04-22,0.2706339361686243,0.3062081152387479,0.29624712877960535,0.3310699925920919,0.580164583367553,0.27849619453719465,,0.33822105933880287,0.3789376647806517,0.3621237210917001,0.32036539221117555,37.424908252950395,0.3116216652715893,0.30317749820904627,0.47089365793631544,0.578857092283705,-0.10796343434738953
2022-04-25,0.2801155082162752,0.2720186790278145,0.2707466468488853,0.28115271983798995,0.7181621289306774,0.27662636392066275,,0.3330866038355029,0.4289387315907742,0.3635080659631269,0.3090993105406614,39.74394529612099,0.30391725539599457,0.2987269013261258,0.4307787493887695,0.5469319747133011,-0.11615322532453165
2022-04-26,0.23301216756413723,0.26379530683945474,0.26090541837010695,0.2898746632726519,0.5890883151440632,0.27443752211824934,,0.3247630239689365,0.5363779566755492,0.369207757204016,0.28751229874436435,33.167705227183816,0.289745793469679,0.2907538026067169,0.3546175714619005,0.5043142007583483,-0.14969662929644784
2022-04-27,0.23642446074022616,0.24905373624305827,0.25627101748240744,0.25482662767584086,0.6077922504558072,0.2724800263164142,,0.31545554478843174,0.575554050165082,0.3649764379031071,0.2735726553759539,34.01943537947308,0.27830891305185834,0.2836503657995775,0.30059654626897603,0.45810680528655096,-0.15751025901757493
2022-04-28,0.27675761391690656,0.275732677135335,0.2660932334168209,0.2686209149569889,0.627620158294753,0.27082949476193496,,0.30890699798640875,0.5523194525524613,0.35534571325913644,0.270164151518018,43.229065955183934,0.2751840229514788,0.2803716099766882,0.3007259111516702,0.4211698964969276,-0.12044398534525741
2022-04-29,0.21615669463295162,0.26046341996476396,0.24152809410985787,0.28054454663265194,0.6815544141146546,0.26774476288323523,,0.3006216727489377,0.6291905997945093,0.3570800037010582,0.2524648720209208,35.264447347103115,0.2626947406802529,0.27237969881808843,0.24434739184680504,0.37897857042725047,-0.13463117858044543
2022-05-02,0.22529133118711386,0.22113038579484678,0.21794797235874297,0.23343895424094363,0.7002700819162441,0.2657228001552687,,0.29250268611101693,0.6602660404018887,0.35298318478323654,0.24069549535067325,37.14432830007926,0.2536108873180405,0.26572682416071336,0.21269107496690387,0.3381271891258396,-0.12543611415893574
2022-05-03,0.23312115552344026,0.23305987156101104,0.2502319250816283,0.24459751298998955,0.5637649090614713,0.2641637972357651,,0.28403687983813386,0.6420983633340129,0.342087503261417,0.234793842236658,38.78525419179029,0.24719657267294526,0.2602070887862138,0.19948583097984174,0.302485062000587,-0.10299923102074526
2022-05-04,0.28169307564116264,0.2754215266699507,0.25093054288829264,0.252783942733096,0.6938336379869863,0.2641225285688056,,0.2793596422810445,0.6023087551929409,0.3321707742221749,0.23528121092041476,47.876011664180304,0.24966000500391305,0.2590685008174589,0.24082097242310807,0.2832399710722733,-0.04241899864916521
2022-05-05,0.22197642341270596,0.26075880137071605,0.23455365908532144,0.2869253220833743,0.6799118655362804,0.2634155436203842,,0.2724091883659612,0.6182854404061613,0.3272717486801755,0.22654435591449218,40.009200003880245,0.24204296009757975,0.25313054313113237,0.21827558516027706,0.26278852868663993,-0.04451294352636287
2022-05-06,0.21281040289120523,0.21635697612131732,0.2200093422423881,0.23250558768471685,0.6892767389309824,0.26192873891664115,,0.26457318242782324,0.6205425110274779,0.3196848880645904,0.21867905834270185,38.95123316290009,0.2341086687890106,0.2468828244564305,0.19548617999206863,0.24131728881128356,-0.04583110881921493
2022-05-09,0.16135201370471286,0.18625961083307474,0.18472494906222492,0.2145646649126276,0.8858147158273635,0.25839147195816925,,0.2542385695018512,0.6869041510066142,0.3179811710655398,0.2003210926412935,33.582356772830764,0.21903517642957793,0.23688956224707258,0.1313118500557759,0.2097504372187889,-0.078438587163013
2022-05-10,0.16517343969137954,0.18135629872483117,0.17811697151044803,0.19693352569737255,0.8696942747796051,0.25503870667299244,,0.24568294911636368,0.7479759844482934,0.31737412951194943,0.18435058679810234,34.30652320456191,0.20690150666197482,0.2279490631313037,0.0896280417210964,0.17515016332586825,-0.08552212160477185
2022-05-11,0.13951428840705726,0.17358580623114395,0.16691289775594198,0.17968118723777682,0.8533438769308745,0.25170221616956256,,0.2360712755822818,0.8304520214771514,0.31850834469323885,0.1646620679349835,31.799401627707653,0.19246600383658263,0.21757238269170354,0.037144245404650444,0.13570146192495552,-0.09855721652030508
2022-05-12,0.13752768327452336,0.1403888592364333,0.1402100587916335,0.14673327308882134,0.9637020229158992,0.24759804724043644,,0.22533183669880574,0.8676429930326397,0.31257655363194004,0.14958714025945086,31.606811807541348,0.17992860638038133,0.20780187796036897,0.0,0.09581361789611342,-0.09581361789611342
2022-05-13,0.17407050912308164,0.16956459992309703,0.1803043460998841,0.16966631538562416,0.7048574854458464,0.2445445983283765,,0.21766570750730896,0.8622264207211381,0.3041554649300142,0.14285285486282628,38.93327342631959,0.17525673803449227,0.20174363664267858,0.01306237298349211,0.06683232868140726,-0.05376995569791515
2022-05-16,0.16788463405771026,0.17254995210148216,0.1879735777824627,0.18845655129182637,0.5245736999814626,0.24165964850545607,,0.20968810969425555,0.8483202898167959,0.29430907628045344,0.13688668502574264,38.18753460765503,0.17029866965488072,0.19562826461024274,0.023430428625669797,0.045972134454339675,-0.022541705828669878
2022-05-17,0.1993752117823402,0.18998139731750996,0.2070377542531714,0.2033678151601741,0.6246236803882046,0.2406504671577978,,0.20192509009597148,0.757645834603587,0.2746232340725916,0.1407987710251266,44.06161543523984,0.17121929826883853,0.1925412256534178,0.06849849448387713,0.039389626376563514,0.029108868107313612
2022-05-18,0.13503455992973046,0.17472396694151304,0.16045757975156572,0.20336015695949272,0.686057343717369,0.23842943360001456,,0.190785180678527,0.693517565318988,0.2550175518605191,0.1380997969678166,36.44167328581428,0.16154559525383116,0.18442098966265075,0.04630927474206148,0.02914811399038031,0.01716116075168117
2022-05-19,0.1261179943971058,0.13296884370390982,0.14697069589081146,0.14483973627398283,0.6884812761194555,0.23503890528942817,,0.18053726504691836,0.6538132670076254,0.23950826776208367,0.13318704810831905,35.52477856820062,0.15191158090105805,0.17617304369875808,0.026003154997420563,0.01640164712793435,0.009601507869486214
2022-05-20,0.12634005974175944,0.13196846995797085,0.12167646278695199,0.15584148869444125,0.6925125596303796,0.23181858169320546,,0.1728353787419199,0.6601047912493182,0.23258476522491311,0.12494327671730376,35.56825850419729,0.14379579904217366,0.16855421750303146,0.01636116291066636,0.0040424422865084075,0.012318720624157953
