Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-11-15,98.25462341308594,99.94660637385905,96.56263285888416,98.2048560816514,31831000.0,98.46681655883789,115.78831825256347,93.91666717529297,6.04628348825589,106.00923415180475,81.8241001987812,55.08276516428959,93.24806750569415,94.8225698475988,-1.5745023419046476,-2.707747542973113,1.1332452010684655
2022-11-16,98.52334594726562,99.37929240122082,97.44047747427246,97.55791744035602,24660200.0,98.23809982299805,115.59479240417481,93.8519733428955,5.986452097476916,105.82487753784933,81.87906914794168,55.45392776506484,94.05964880439745,95.0967014105371,-1.037052606139639,-2.373608555606418,1.3365559494667791
2022-11-17,98.03565979003906,99.01104329961711,96.64225803068271,96.72188272400106,21818700.0,98.02072952270508,115.34827758789062,93.75095176696777,5.892558246019809,105.5360682590074,81.96583527492815,54.57258119711797,94.67134280218846,95.31440203124095,-0.6430592290524828,-2.027498690295631,1.384439461243148
2022-11-18,97.33895874023438,98.6925480977689,96.28395058033257,98.54325370223835,24969900.0,97.74244750976563,115.12508224487304,93.56781921386718,5.709427164682836,104.98667354323285,82.14896488450151,53.270049720160344,95.08174525419552,95.46436919487009,-0.38262394067456285,-1.6985237403714173,1.3158997996968544
2022-11-21,95.37825012207031,98.25462578075462,95.21900073238524,97.10009048582435,18696900.0,97.42315979003907,114.8902645111084,93.21250267028809,5.33408915393627,103.88068097816063,82.54432436241555,49.67655911174173,95.12736138771473,95.45799000429233,-0.3306286165775987,-1.4249447156126536,1.094316099035055
2022-11-22,96.87117767333984,97.08814471273037,93.96494469164605,95.70669500233242,18868900.0,97.26431228637695,114.68320529937745,92.8342945098877,4.730475729693366,102.29524596927443,83.37334305050096,52.31429885575099,95.39564081627243,95.56267057236992,-0.1670297560974916,-1.1733617237096212,1.0063319676121296
2022-11-23,98.3541488647461,98.6019755918307,96.88112244359954,96.88112244359954,17568900.0,97.12397689819336,114.4821923828125,93.03335189819336,4.880030787278638,102.79341347275064,83.27329032363608,54.84613287029082,95.850795900653,95.76944674217557,0.08134915847742263,-0.9224195472722124,1.0037687057496352
2022-11-25,97.139892578125,98.47357949893839,97.07022287585006,98.00081266911414,8567800.0,96.99857070922852,114.2639609527588,93.28217277526855,4.959563134598084,103.20129904446472,83.36304650607238,52.39320729088396,96.04911846641792,95.8709612485422,0.17815721787572159,-0.7023041942426256,0.8804614121183472
2022-11-28,95.7962646484375,97.36881813989444,95.4379611290314,96.74178318421949,19974500.0,96.85166656494141,114.05319679260253,93.26575050354003,4.9501903685663455,103.16613124067273,83.36536976640734,49.74216654087599,96.01021787903632,95.86542816705297,0.1447897119833499,-0.5328854129974305,0.6776751249807804
2022-11-29,94.99008178710938,95.93560028567009,93.94502863107638,95.54743942049858,20220000.0,96.68425933837891,113.86065872192383,93.30456657409668,4.961047061205838,103.22666069650836,83.382472451685,48.167337969400684,95.85327386489371,95.80058769446455,0.0526861704291548,-0.4157710963121135,0.4684572667412683
2022-11-30,100.97175598144531,100.97175598144531,94.22371849607283,94.67160172693039,39888100.0,96.67669525146485,113.69220657348633,93.8494857788086,5.1811104603101805,104.21170669942896,83.48726485818824,58.63241891078766,96.64073265205549,96.18363719720386,0.4570954548516255,-0.24119778607936573,0.6982932409309912
2022-12-01,100.80255889892578,102.10638105185998,100.19543386738488,100.9219959454914,21771500.0,96.70197570800781,113.517307472229,94.55663681030273,5.112846747630792,104.78233030556432,84.33094331504115,58.274018216594726,97.28101361311245,96.52577954547957,0.7552340676328839,-0.04191141533691581,0.7971454829697997
2022-12-02,100.35467529296875,100.67316646508776,98.70249711711934,98.90155884558654,18821500.0,96.70715118408204,113.3348840713501,95.4195499420166,4.49602729092453,104.41160452386566,86.42749536016754,57.27594980704723,97.75388464078264,96.80940145270098,0.9444831880816622,0.15536750534679983,0.7891156827348624
2022-12-05,99.39920043945312,101.27033510130242,98.88662883486676,99.3444594140396,19955500.0,96.72108520507813,113.17345615386962,96.07494621276855,4.026179436807917,104.12730508638438,88.02258733915272,55.107569856236246,98.00701014827041,97.00123841468262,1.0057717335877925,0.32544835099499836,0.6803233825927941
2022-12-06,96.85126495361328,99.7375954766375,96.30386228470965,99.20014019910097,20877600.0,96.69122665405274,113.00845016479492,96.50590438842774,3.578960845737751,103.66382607990325,89.34798269695223,49.7036913528414,97.82920319524624,96.99012926941822,0.8390739258280178,0.4281734659616023,0.4109004598664155
2022-12-07,94.70145416259766,96.85126774119126,94.57704342607123,96.31381244818569,26647900.0,96.63270401000976,112.83799503326416,96.81643371582031,3.0818390856056133,102.98011188703154,90.65275554460908,45.637286413837664,97.34801103637722,96.8205977800241,0.527413256353114,0.44802142403990464,0.07939183231320934
2022-12-08,93.5071029663086,95.4180575774107,93.35781616291882,95.23890581991452,25593200.0,96.49754409790039,112.67061283111572,97.14238967895508,2.2086576705857555,101.5597050201266,92.72507433778357,43.50765637497507,96.7571021025205,96.57515371974887,0.18194838277163683,0.3948068157862511,-0.21285843301461427
2022-12-09,92.63125610351562,94.04456022391321,92.5814887723829,93.45734520237579,21885300.0,96.39761749267578,112.47352886199951,97.08764915466308,2.3090706446059706,101.70579044387503,92.46950786545113,41.96128451496736,96.12235656421207,96.28301315558345,-0.160656591371378,0.28371413435472526,-0.44437072572610326
2022-12-12,93.11894226074219,93.43245973529034,91.4667716883068,92.65115669345715,27380900.0,96.34606155395508,112.26969676971436,96.92989578247071,2.469767092366782,101.86942996720427,91.99036159773715,43.17245171499599,95.6602928252167,96.04863753374336,-0.3883447085266596,0.1493023657784483,-0.5376470743051078
2022-12-13,95.39814758300781,99.32953126219154,94.93036201669989,97.60768339373894,34788500.0,96.27738662719726,112.07541187286377,96.92093811035156,2.4752498597122097,101.87143782977597,91.97043839092714,48.57375798282606,95.6199627879538,96.00045309294813,-0.3804903049943391,0.04334383162389081,-0.42383413661822994
2022-12-14,94.8606948852539,96.76169456275036,93.49715808812078,95.08961397898538,26452900.0,96.13605575561523,111.88203773498535,96.75124168395996,2.495262074721568,101.7417658334031,91.76071753451683,47.428970011409405,95.50315234138459,95.91602655904487,-0.4128742176602742,-0.047899778232942204,-0.364974439427332
2022-12-15,90.77007293701172,93.58673391521872,90.0037061191262,93.09904594020067,28298800.0,95.91669479370117,111.66530681610108,96.36357803344727,2.790290378684465,101.9441587908162,90.78299727607833,39.750128999837294,94.77498627917338,95.53484480926463,-0.7598585300912504,-0.19029152860460385,-0.5695670014866465
2022-12-16,90.43167114257812,91.31747492401254,89.58567970556449,90.77006468001228,48485500.0,95.6901676940918,111.44909091949462,95.98337860107422,3.0558771446774995,102.09513289042923,89.87162431171922,39.184932990004235,94.10678395046641,95.15683194506562,-1.0500479945992112,-0.36224282180352535,-0.6878051727956858
2022-12-19,88.72972869873047,90.77005998921432,88.50579091718598,90.45156884373534,23020500.0,95.48274978637696,111.23524375915527,95.55291709899902,3.437419584824736,102.4277562686485,88.67807792934954,36.383010772550776,93.27954468096857,94.68075022311487,-1.4012055421463003,-0.5700353658720804,-0.83117017627422
2022-12-20,89.20747375488281,89.35676816069653,87.62497279617249,88.31172250685827,21976800.0,95.30200592041015,111.0519394683838,95.24437828063965,3.719305490293827,102.6829892612273,87.805767300052,37.72905229664283,92.65307223080153,94.27532233657915,-1.6222501057776242,-0.7804783138531892,-0.841771791924435
2022-12-21,89.82454681396484,90.48641280696336,88.49086743686348,89.3070015196909,20336400.0,95.14674118041992,110.86766971588135,94.8920467376709,3.887068844339916,102.66618442635072,87.11790904899107,39.50937402574889,92.2179144743651,93.94563526082995,-1.7277207864648432,-0.9699268083755201,-0.757793978089323
2022-12-22,87.84394073486328,88.75960199333768,86.53016357470415,88.51078050396339,23656100.0,94.9468879699707,110.64071472167969,94.36653633117676,4.099057678321796,102.56465168782036,86.16842097453316,35.9560769120251,91.54499543751866,93.49365788853612,-1.948662451017455,-1.1656739369039073,-0.7829885141135478
2022-12-23,89.38662719726562,89.67526102899684,87.20695616790698,87.20695616790698,17815000.0,94.74982131958008,110.42736526489257,93.97887306213379,4.188615755895565,102.35610457392491,85.60164155034266,40.44857380277435,91.21293878517204,93.18943339288646,-1.9764946077144145,-1.327838071066009,-0.6486565366484056
2022-12-27,87.51548767089844,89.07808619766787,87.12235308968214,88.88897945070303,15470900.0,94.565693359375,110.21564064025878,93.56483421325683,4.403284732239393,102.37140367773561,84.75826474877805,37.053478063668024,90.64410015220687,92.76914111718364,-2.125040964976762,-1.4872786498481596,-0.6377623151286023
2022-12-28,86.05242156982422,88.10270817891525,85.9628494799571,87.08751985994245,17879600.0,94.28064361572265,110.01518516540527,93.11795120239258,4.694903938262454,102.50775907891749,83.72814332586766,34.607452970542454,89.93768806260954,92.27160633589774,-2.333918273288205,-1.6566065745361689,-0.6773116987520362
2022-12-29,88.53067779541016,88.94372235525123,86.57991834200945,86.61973068923339,18280700.0,94.03301651000976,109.81259220123292,92.49589729309082,4.415416433135893,101.32673015936261,83.66506442681903,41.635687477175786,89.72122494457886,91.99450051808384,-2.273275573504975,-1.7799403743299302,-0.49333519917504476
2022-12-30,88.31172180175781,88.41124887369601,86.619731205093,86.95315107247184,19190300.0,93.80290649414063,109.58884944915772,91.87135543823243,4.046621659328268,99.96459875688896,83.7781121195759,41.21422353188305,89.50437830722177,91.72170209465229,-2.217323787430516,-1.8674170569500474,-0.3499067304804684
2023-01-03,89.27714538574219,91.11843044134119,88.60035064579858,89.4065374171645,20738500.0,93.58732757568359,109.36540531158447,91.31747894287109,3.552281822757372,98.42204258838584,84.21291529735635,43.910248757433045,89.46941939622492,91.54062381991821,-2.0712044236932883,-1.9081745302986957,-0.16302989339459262
2023-01-04,88.29181671142578,90.80988897844387,87.38611043526997,90.58097745967638,27046500.0,93.33313171386719,109.1260814666748,90.76210975646973,3.0558582888054415,96.8738263340806,84.65039317885885,41.80304047737226,89.28824975240967,91.29997144151136,-2.011721689101691,-1.9288839620592948,-0.08283772704239611
2023-01-05,86.36095428466797,87.79416841193891,86.15194515667909,87.65482899327966,23136100.0,93.0106591796875,108.8787106704712,90.23759422302246,2.8489809380260787,95.93555609907462,84.5396323469703,37.95881296148042,88.83789660352633,90.93411831878221,-2.0962217152558793,-1.9623515126986117,-0.13387020255726756
2023-01-06,87.74440002441406,88.05293619340168,85.16660584644079,86.94816834476,26612600.0,92.67684036254883,108.61935161590576,89.88974151611328,2.69587498692311,95.28149148995949,84.49799154226706,42.069407711397076,88.66966636058598,90.69784288956976,-2.028176528983778,-1.9755165159556451,-0.052660013028132724
2023-01-09,88.38137817382812,90.4018070436433,88.16241409255063,88.7745127063562,22996700.0,92.55700790405274,108.3720055770874,89.63345527648926,2.5748101650598634,94.78307560660899,84.48383494636953,43.91205076160008,88.625314331854,90.52625291062594,-1.9009385787719424,-1.9606009285189048,0.059662349746962384
2023-01-10,88.8193130493164,89.05320584713402,86.29128591056448,86.31119588121177,22855600.0,92.49012466430663,108.11287300109863,89.4428581237793,2.480585378822606,94.40402888142451,84.4816873661341,45.202566030900456,88.65516028838668,90.39981292089931,-1.7446526325126257,-1.917411269317649,0.17275863680502335
2023-01-11,91.82508087158203,92.01418003236891,89.31695610724726,89.63544729709926,25998800.0,92.40413208007813,107.86772663116454,89.37816505432129,2.3950657543368163,94.16829656299493,84.58803354564765,53.16733276618871,89.14284037810904,90.50538832465358,-1.362547946544538,-1.806438604763027,0.44389065821848894
2023-01-12,91.47673034667969,92.1833824216319,90.14304329744982,91.96441830956216,22754200.0,92.34939147949218,107.61870609283447,89.18209419250488,2.005064251075475,93.19222269465583,85.17196569035393,52.22001527661372,89.50190037327377,90.57733958554441,-1.0754392122706378,-1.6602387262645493,0.5847995139939115
2023-01-13,92.36253356933594,92.54168533315664,90.50134622261136,91.0965267592125,18630700.0,92.39517471313476,107.3676452255249,89.05718612670898,1.6849491429443297,92.42708441259765,85.68728784082032,54.442876971380976,89.94199778805256,90.70957617693638,-0.7675783888838197,-1.4817066587884034,0.7141282699045837
2023-01-17,91.72555541992188,92.5317345974227,90.41177069595153,92.34262783986411,22935800.0,92.49649505615234,107.11641277313232,89.10496025085449,1.7484216159177808,92.60180348269004,85.60811701901893,52.54962667857664,90.21639126987861,90.78483389863901,-0.5684426287603941,-1.2990538527828015,0.7306112240224074
2023-01-18,91.34732818603516,93.14680354992937,90.96912232114694,92.50186334215907,19641600.0,92.66151336669923,106.87819351196289,89.15074310302734,1.7963224943230474,92.74338809167344,85.55809811438124,51.40649076534231,90.39038156467193,90.82650014214984,-0.43611857747791305,-1.126466797721824,0.6903482202439108
2023-01-19,93.46730041503906,93.95498836892797,90.94922076610231,90.95917575103884,28707700.0,92.80503387451172,106.64534645080566,89.38762168884277,2.0344648873521116,93.45655146354699,85.31869191413855,57.04660371458472,90.86375369549765,91.02211497717867,-0.15836128168102448,-0.9328456945136641,0.7744844128326396
2023-01-20,98.8119888305664,98.95132825740284,95.4578800073093,95.49768476346605,53704800.0,93.01663162231445,106.4245796585083,89.86784744262695,2.9273286495894593,95.72250474180588,84.01319014344803,67.33898954103,92.08655910089284,91.59914267002222,0.48741643087062414,-0.6487932694368065,1.1362097003074307
2023-01-23,100.73287963867188,100.92198637945205,98.2844773668706,98.66268325500256,31791800.0,93.26147186279297,106.22625400543212,90.4132640838623,3.8038295859315348,98.02092325572536,82.80560491199924,70.11100023174083,93.41676226055115,92.27571577881108,1.1410464817400765,-0.29082531920142984,1.4318718009415063
2023-01-24,98.7423095703125,100.61344425937016,98.23471165395418,99.08071071236088,27391400.0,93.49655838012696,106.03731899261474,90.95818252563477,4.178555057088754,99.31529263981227,82.60107241145727,64.04490346437503,94.23607723128367,92.7547227263297,1.4813545049539698,0.06361064562965008,1.4177438593243197
2023-01-25,96.27400970458984,97.25934063228942,94.81292767591877,96.74178770521466,31000900.0,93.54751724243164,105.83958068847656,91.30255165100098,4.32351316392241,99.94957797884581,82.65552532315616,57.41162616808329,94.54960530410001,93.01541065064526,1.5341946534547475,0.3577274471946696,1.1764672062600778
2023-01-26,98.69255065917969,98.74231039669573,96.36357777137192,97.8166942324974,24542100.0,93.59588806152344,105.66614967346192,91.86140480041504,4.5258697936528325,100.9131443877207,82.80966521310938,61.60756758166894,95.18698151257381,93.43593954016633,1.751041972407478,0.6363903522372313,1.1146516201702465
2023-01-27,100.23523712158203,101.10113854540126,98.50344186737202,98.58306655785783,29020400.0,93.68904678344727,105.52140270233154,92.57054557800294,4.676399982408043,101.92334554281902,83.21774561318685,64.04118673328493,95.963636221652,93.93959121286379,2.0240450087882067,0.9139212835474264,1.1101237252407803
2023-01-30,97.48824310302734,98.94036475098629,97.06026989637677,98.27950110151227,24365100.0,93.6737191772461,105.36999729156494,93.01842384338379,4.698022750659873,102.41446934470353,83.62237834206404,57.100369149058906,96.19819112647897,94.20245431583886,1.9957368106401105,1.1302843889659633,0.8654524216741473
2023-01-31,99.39920043945312,99.439012784611,97.3290040518145,97.39867375748366,22306800.0,93.69123626708985,105.21863422393798,93.57279777526855,4.76705577392137,103.1069093231113,84.03868622742581,60.32202207780719,96.69065409770576,94.58739847314362,2.103255624562138,1.3248786360851983,0.7783769884769396
2023-02-01,100.95185089111328,101.7082703143887,97.95603815400965,99.26981526105172,26392600.0,93.74956008911133,105.09012798309327,94.1565330505371,4.925521357843171,104.00757576622345,84.30549033485076,62.768509596327526,97.34622283515307,95.05883939299322,2.2873834421598502,1.5173795973001287,0.7700038448597215
2023-02-02,108.28710174560547,108.30700412117132,106.03775363524876,106.28657509367761,46622600.0,93.96852294921875,104.99477462768554,95.15629730224609,5.64866987143507,106.45363704511622,83.85895755937595,71.65913846321459,99.02943497522267,96.0387106783719,2.9907242968507717,1.8120485372102575,1.1786757596405142
2023-02-03,104.7239761352539,107.5107719002087,102.81302916612579,103.02203827899028,36823400.0,94.15543746948242,104.8688162612915,96.07444839477539,5.636181732404758,107.3468118595849,84.80208492996587,63.7016895963112,99.9055182306121,96.68206367517797,3.223454555434131,2.0943297408550325,1.1291248145790984
2023-02-06,102.98223114013672,104.20642851928456,101.72816880613156,102.20092808008586,25573000.0,94.27765853881836,104.7455227279663,96.83633995056152,5.478582834630009,107.79350561982154,85.8791742813015,60.18351073968508,100.37885867823128,97.1487427466564,3.230115931574886,2.3214869789990034,0.9086289525758828
2023-02-07,107.53069305419922,108.15772045801461,103.05986427177338,103.14147844720429,33738800.0,94.46118942260742,104.66143352508544,97.79380569458007,5.595254212192129,108.98431411896433,86.60329727019581,65.53644288279125,101.47914088991865,97.91777610277067,3.56136478714798,2.5694625406287988,0.9919022465191811
2023-02-08,99.52859497070312,103.0917204930773,97.99088000082877,102.20591660531237,73546000.0,94.50896347045898,104.56382587432861,98.32926979064942,5.188875062706086,108.7070199160616,87.95151966523724,52.23217757184572,101.17905690234704,98.03709601891383,3.141960883433214,2.683962209189682,0.4579986742435316
2023-02-09,95.0099868774414,100.13571055317259,93.41753102694793,100.06604084700814,97798600.0,94.49323791503906,104.42553089141846,98.48851509094239,5.02504280244025,108.53860069582288,88.43842948606189,46.49263029954538,100.22996920620773,97.81286571213809,2.417103494069636,2.6305904661656734,-0.2134869720960375
2023-02-10,94.4128189086914,96.56263245463339,94.08437274682724,95.28866774690057,49325300.0,94.4816926574707,104.30288185119629,98.63531951904297,4.8492277813271984,108.33377508169737,88.93686395638856,45.776716626927005,99.33502300658984,97.56101039336427,1.7740126132255654,2.459274895577652,-0.6852622823520869
2023-02-13,94.55215454101562,94.9005030653758,93.6066360329768,94.5621095255483,43116600.0,94.35330062866211,104.2032512664795,98.74480056762695,4.7232340732065055,108.19126871403996,89.29833242121394,45.985711470577314,98.59919708880919,97.33813218207919,1.2610649067299988,2.2196328978081215,-0.9585679910781226
2023-02-14,94.50238800048828,94.72633339048659,92.21323511171038,94.21376178748694,42513100.0,94.22729721069337,104.08152027130127,98.88364219665527,4.543431256584598,107.97050470982447,89.79677968348608,45.917636223647136,97.96891876752905,97.1280770575169,0.8408417100121426,1.9438746602489256,-1.103032950236783
2023-02-15,96.64225769042969,96.88112417611505,93.91517649802147,94.29338239980902,36964500.0,94.15304885864258,103.99260890960693,99.148388671875,4.224231763217514,107.59685219831002,90.69992514543998,49.38709804269662,97.76481706335991,97.09209043773267,0.6727266256272486,1.6896450533245904,-1.0169184276973418
2023-02-16,95.32847595214844,97.41857468456848,94.52229685661901,95.089609478182,35642100.0,94.07163436889648,103.88622779846192,99.24144744873047,4.111487862866748,107.46442317446396,91.01847172299698,47.37754454190969,97.38999535394275,96.96145232768939,0.42854302625336516,1.4374246479103454,-1.0088816216569803
2023-02-17,94.14408874511719,95.29862402303579,93.00946343733028,94.62182931370424,31095100.0,94.01749084472657,103.76908512115479,99.008052444458,4.266710078414992,107.54147260128798,90.47463228762803,45.57706739688711,96.89062510643113,96.75275872898033,0.13786637745080554,1.1775129938184377,-1.0396466163676321
2023-02-21,91.6160659790039,92.97462904475408,91.56629864888856,92.80045098277883,28367200.0,93.95578308105469,103.61717964172364,98.55221176147461,4.550315798537731,107.65284335855007,89.45158016439915,41.91554156561804,96.07915447144234,96.37226296972281,-0.2931084982804748,0.8833886953986552,-1.17649719367913
2023-02-22,91.36724090576172,91.9245985325782,90.44162479355397,91.50060428450529,29891100.0,93.91298583984376,103.49303512573242,98.18345832824707,4.824663558448511,107.8327854451441,88.53413121135004,41.561620800896335,95.35424469210685,96.00152059461458,-0.6472759025077295,0.5772557758173783,-1.224531678325108
2023-02-23,90.64068603515625,91.6956866525768,89.5856854177357,91.6956866525768,32423700.0,93.87317443847657,103.3706647491455,97.90179214477538,5.098662846550036,108.09911783787545,87.70446645167532,40.486637706082476,94.62908182180675,95.60442173835841,-0.9753399165516612,0.2667366373435704,-1.2420765538952316
2023-02-24,88.92879486083984,89.70511665849368,88.44110688933941,89.20747370169723,31295600.0,93.78937149047852,103.25255420684815,97.41360435485839,5.472677245803348,108.35895884646509,86.4682498632517,37.99315189807748,93.7521145970426,95.10993085854221,-1.3578162614996074,-0.058173942425065184,-1.2996423190745423
2023-02-27,89.67526245117188,90.02361101449992,89.18757446251261,89.66530746552559,22724300.0,93.6749137878418,103.1307088470459,96.88560562133789,5.691167668525193,108.26794095838827,85.50327028428751,39.73605106656754,93.12490657460096,94.70736282836663,-1.5824562537656703,-0.36303040469318626,-1.219425849072484
2023-02-28,89.87431335449219,91.01888598257007,89.09798402975161,89.11789399864223,30546900.0,93.57518615722657,103.01296154022216,96.50490913391113,5.8995755877684655,108.30406030944806,84.70575795837419,40.218594717814085,92.62481530996884,94.34935916363519,-1.724543853666347,-0.6353330944878184,-1.0892107591785287
2023-03-01,90.08332061767578,90.7700626617366,89.42642833948149,89.73497210352491,26323900.0,93.56145111083984,102.90024040222168,96.03911514282227,6.025452358069339,108.09001985896094,83.9882104266836,40.75502397527659,92.23381612653912,94.03335630837894,-1.7995401818398165,-0.868174511958218,-0.9313656698815984
2023-03-02,91.87483978271484,92.0440441581639,89.34681266394152,89.43639234428854,23328600.0,93.59031448364257,102.7797834777832,95.58526458740235,5.977598780698124,107.5404621487986,83.6300670260061,45.286942420222644,92.17858899672001,93.87346619536679,-1.694877198646779,-1.0335150492959304,-0.6613621493508486
2023-03-03,93.57677459716797,93.66635427447287,92.223192793545,92.30280989251439,30242500.0,93.68725540161132,102.6764105606079,94.84974822998046,5.184895751292946,105.21953973256636,84.47995672739457,49.257983901141976,92.393694473712,93.85148903994465,-1.45779456623265,-1.1183709526832744,-0.33942361354937556
