Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-01-25,0.24749168712802072,0.2521064661362177,0.23459000329299706,0.23761130898731475,0.31330243307388306,,,,,,,10.417474324182436,0.2947085273628036,0.3288836916177913,0.09536282680488595,0.14572246461511318,-0.05035963781022723
2022-01-26,0.24683742808795583,0.2641052944299306,0.2404313432435885,0.2709256963168186,0.2878388276404558,,,,,,,10.373497519176368,0.2848118799428274,0.32046274346423886,0.0784822651070316,0.12193112316099619,-0.04344885805396459
2022-01-27,0.2434195878947062,0.26005657788250447,0.24378985788605045,0.26318667811275465,0.33413946139588663,,,,,,,10.132850993796552,0.27586293067436074,0.312366285384891,0.06678581598195532,0.10031245455367027,-0.03352663857171495
2022-01-28,0.32420957153314955,0.30797764063939004,0.27679250162781965,0.2872143929789054,0.5303893920090765,,,0.3151119664902817,0.5216120166650631,0.35385336985775395,0.2807398960144125,43.498753087706014,0.28187919897151814,0.31194395608738845,0.11807331831500945,0.09435504022213237,0.023718278092877076
2022-01-31,0.3565690317237168,0.3422066805481109,0.3257849504900965,0.32001254473117113,0.31243323634975284,,,0.3118057546725497,0.4690097707333496,0.3426723838247423,0.28608025603781195,51.298378715705404,0.29241258086590305,0.31438647307348644,0.18431135820268785,0.10423156753424473,0.08007979066844312
2022-02-01,0.3553328829351631,0.34102892235027993,0.3462290176372036,0.34838853715665163,0.21316711187049237,,,0.3087822998230574,0.4177921127961738,0.331968279739703,0.29147455113153375,51.00870162029987,0.30111752865528807,0.31653981925844255,0.23805342177275826,0.1240129107125319,0.11404051106022636
2022-02-02,0.3642770951305062,0.3486844544795763,0.35367642239506325,0.3538425836242577,0.2087683265796838,,,0.3072052028360903,0.39018630905247065,0.32624786076407,0.2944342073784745,53.073532153475924,0.3099876237998671,0.31931686005617976,0.2885000845344743,0.15098963136660315,0.13751045316787114
2022-02-03,0.3428978967519397,0.35133439969156377,0.3448415882619813,0.3518524877000714,0.2240124395319335,,,0.30637987801684474,0.38189845878030804,0.32420226730935964,0.294973120326145,47.879020468523535,0.3138972186622293,0.32001612032750026,0.31461993849723136,0.17834501457194837,0.13627492392528298
2022-02-04,0.34078642952721283,0.3372143956750141,0.3359152284132496,0.3328274666978045,0.20047947978169894,,,0.30662896110565296,0.38356684333948254,0.32469142257691885,0.2949470552682181,47.38574214283355,0.3168501995582256,0.3204786924900025,0.3348342801493056,0.20469786617248362,0.130136413976822
2022-02-07,0.33547129456808056,0.3361087741480423,0.33788917544135155,0.341535687950412,0.18283086000381799,,,0.30650993838891827,0.3828445628119175,0.32446921924650063,0.2949472204729582,46.0982463568526,0.31845489757380174,0.32044157918747795,0.3479548175404285,0.22868054921920625,0.11927426832122226
2022-02-08,0.358552356755092,0.34642759342617147,0.341398361212893,0.33319656450960367,0.1746330622396302,,,0.30767959365036823,0.39372818428372025,0.3272355652682193,0.29432481736166305,52.1750950508835,0.32369483389551656,0.32242831286538776,0.37519259166855395,0.25388782770599205,0.1213047639625619
2022-02-09,0.36910980577933705,0.3560090489504829,0.3667665175946089,0.3650771929883775,0.16263692894655252,,,0.3082616460085583,0.4015964151389948,0.3289896435273305,0.293612968535941,54.69129452775801,0.32990433432551014,0.3251923462302557,0.4044372145939432,0.2805184128339512,0.12391880175999204
2022-02-10,0.33882049118991364,0.34738557498850164,0.3422756224867778,0.35098176440789464,0.22891284068923778,,,0.3069579910739053,0.38891602561431904,0.32582172997852576,0.29439685057166676,47.04396194211357,0.33006402141276037,0.32509934646639116,0.40640403516125617,0.3022576626588475,0.10414637250240866
2022-02-11,0.31348243289074784,0.32969650234078485,0.31661493981885513,0.337624428772784,0.2553299224357004,,,0.30559532908755127,0.38499618024900106,0.32394726789651473,0.2936855235894196,41.78090373289921,0.3259374112942879,0.32279450340906557,0.3904336250010141,0.3161186731409216,0.07431495186009246
2022-02-14,0.3152299085459892,0.30389977116447786,0.3057950679837127,0.3010206332372173,0.2130709857530263,,,0.30397128400451434,0.377659280075915,0.3213030077981691,0.2932747894193177,42.260668686276205,0.322739580610925,0.32081340752388043,0.3795013810707634,0.32479081987167696,0.05471056119908646
2022-02-15,0.343698926586152,0.3287383800809641,0.33277177832096183,0.327587995833445,0.13299488365355067,,,0.30528287463274717,0.38456006643088914,0.32358868093957915,0.29344654461641606,49.55414510794734,0.3248220650265645,0.3214719547655662,0.39129643764254834,0.3343359306803869,0.05696050696216143
2022-02-16,0.34195133803029976,0.33161266120194577,0.3313094550720874,0.3340820378532855,0.12842550835146416,,,0.3079548879988656,0.3861341507627154,0.32632342477354803,0.29584366964941644,49.14376842479762,0.32629023189515616,0.32192869278714253,0.39966788021701943,0.34382259496352174,0.05584528525349769
2022-02-17,0.3152299085459892,0.32107302167105944,0.31975858945485336,0.3280306654229511,0.15689745509488734,,,0.30982827625339415,0.3751281122596709,0.3263767796143695,0.299510095571043,43.246405160238176,0.32303812111935204,0.3200117310220998,0.3878263118543748,0.34879425115532864,0.039032060699046134
2022-02-18,0.30372567499888226,0.31097525111831203,0.30309001216339904,0.3191010660959789,0.20151960498935167,,,0.3119132956903403,0.35279503172492177,0.3248839945346489,0.3052442565877851,40.96707584572184,0.31835138267533325,0.317229395903323,0.37090705158426335,0.3490314356778626,0.021875615906400747
2022-02-22,0.28202809689762665,0.2825989347076098,0.2735545949089848,0.28338282728199105,0.22991776478345222,,,0.31310198773550946,0.3338149388982369,0.3230712359629171,0.30953788471980737,37.005552580064816,0.3107362608373154,0.3127532068972019,0.34308595117751545,0.3430711022165447,1.4848960970759162e-05
2022-02-23,0.2510837329638623,0.27861902055552645,0.25600909099875846,0.2875156986168642,0.22601314896975816,,,0.31330381189772405,0.3290185903136338,0.3225212047109032,0.31052495765381094,32.22023340246807,0.29908801471929714,0.30589893800314627,0.3005850015811412,0.328907654015218,-0.028322652434076778
2022-02-24,0.2705242020523525,0.2542965094587718,0.1993509382060601,0.19187378004989164,0.3991021008295278,,,0.31463468670539907,0.30027074535913734,0.31933754327519814,0.3165616126475077,37.67315234215423,0.29250159251637586,0.301254701311795,0.2822428630504601,0.3135222161825593,-0.03127935313209923
2022-02-25,0.28588715267820575,0.2710273124522943,0.2641969635481254,0.2749699762632355,0.2326641285761285,,,0.31702078673736667,0.24810875447992187,0.3135341007497521,0.3274863716871823,41.66703759627824,0.28951243463499576,0.29829974201078846,0.280190907624341,0.3007602644392322,-0.020569356814891193
2022-02-28,0.28785309101550494,0.2732386112131905,0.2756018110660585,0.26921388305814375,0.24309719704364802,,,0.3149780465951513,0.2625155173431228,0.313846241569677,0.3230939987044319,42.17765552367204,0.28731380782668436,0.2957358163693524,0.28157228119373706,0.2908560669348712,-0.009283785741134143
2022-03-01,0.27387351157479645,0.2819359210420843,0.27223900953213875,0.28131679742918225,0.20389466472970286,,,0.3103316821455564,0.2734349398325323,0.3111929280266519,0.3166862003110793,39.527963697430586,0.28310213855548816,0.2921376864638663,0.2744956045316414,0.28136835185679165,-0.0068727473251502524
2022-03-02,0.2983379449469524,0.28753746580348316,0.2794035080342536,0.27902909581372815,0.19120330944621877,,,0.3071293411578173,0.2630258588814464,0.3066035423250595,0.3152108565294227,45.92969561389234,0.2836532091837849,0.29094831772215923,0.2877122823298224,0.2766998341814663,0.011012448148356058
2022-03-03,0.29593519414614844,0.2989617645716235,0.2984114717362498,0.30913864597785856,0.1808920909867549,,,0.3032894550481511,0.2406469475963121,0.2995769637981456,0.3150648058271508,45.42111600479088,0.28371536949529963,0.2896366530121912,0.29792058053867837,0.27522164759183204,0.02269893294684633
2022-03-04,0.2736550488927386,0.2741968447237232,0.27318940110018786,0.27976706573358745,0.204784169788509,,,0.2993989479674495,0.2455479230959452,0.2967023047814423,0.31039503928676093,40.89871555222579,0.28002056183141977,0.2864711832563742,0.2917783052314712,0.2726812982835085,0.01909700694796268
2022-03-07,0.24547731442865295,0.27029048775675457,0.2508184639463986,0.2714278673545053,0.24770786595957556,,,0.2940438708929136,0.27433613147600966,0.29613841229018756,0.30035281476141473,36.01483154681277,0.27215483735453927,0.281072803763057,0.26877839330369724,0.26556470077949135,0.003213692524205891
2022-03-08,0.23193420874961668,0.2545173318800943,0.22713146868502343,0.23792339241513727,0.36525758414758475,,,0.2882264936771317,0.31260832643434544,0.2966031384129968,0.2882959871762234,33.91836716924368,0.2632213442170037,0.274888399462893,0.24305008991105342,0.25418397154015143,-0.011133881629098008
2022-03-09,0.2720532150255358,0.25842401511227064,0.25352352837055614,0.2575538567105703,0.2309064422099259,,,0.28336641738365276,0.2826982885348414,0.287465677415087,0.28837111770729806,44.2680476047439,0.2624100433722685,0.27267512802859306,0.2529411406109937,0.24726588555083803,0.005675255060155676
2022-03-10,0.2397980749994243,0.2361650794794511,0.2284476359803016,0.2481077147768077,0.2779104212896334,,,0.2761008553830824,0.24972235859987968,0.2756124580063979,0.2865586081468259,38.98186420212995,0.25629841081734317,0.2678013748106862,0.24009893138697302,0.2388925417037305,0.0012063896832425203
2022-03-11,0.21220256898566026,0.22798365871867288,0.21762761824636545,0.23873518450745046,0.24957386344404986,,,0.26898664881721346,0.2772974611416991,0.2732209224443971,0.27496722017160957,35.11812910135748,0.2464856084683842,0.2608722343221994,0.21284520044507146,0.22616920719285044,-0.013324006747778977
2022-03-14,0.18227758466755517,0.18995216116564462,0.18546068874706667,0.18353468490216918,0.28938496885378406,0.2733395879391076,,0.26161471934266745,0.35544754916850174,0.27837389030922655,0.25482633529040144,31.47487843244747,0.2331492408966087,0.25183597623640086,0.17298466804993468,0.2071790439023834,-0.03419437585244872
2022-03-15,0.21482378246852207,0.2006392352577021,0.1875074686993603,0.1794755624612835,0.23601534226990317,0.26809180254594,,0.255973259516455,0.3704097265337639,0.2754146472023695,0.24676674633711504,38.899181954598475,0.22733872381462583,0.2463189849497025,0.1673150290477996,0.1907335933421865,-0.023418564294386907
2022-03-16,0.2475888945539907,0.23329072157790087,0.21733552808168421,0.224861567701779,0.2676147725534211,0.2638652138608757,,0.25057318179423405,0.3242928143581456,0.26327878218555,0.24896290082859784,45.32185425515605,0.22793305431716737,0.24407974330583837,0.18865057159637416,0.18229362852997322,0.006356943066400944
2022-03-17,0.25508820473125804,0.24066101853090427,0.24051034718110875,0.23637382332372325,0.17729413102666752,0.26027428674632325,,0.24569265412097807,0.2654447659685857,0.24966787386600875,0.25376302339150314,46.70277166750114,0.22969729442597364,0.2426630500155007,0.21326175834027367,0.18098216017291036,0.03227959816736331
2022-03-18,0.27955263810341424,0.26631030232837116,0.2560821427675022,0.2503953819143504,0.33940981271653764,0.258232761264946,,0.24368807635492207,0.23746137416004964,0.24349058038477578,0.2563597989494206,51.04625699812473,0.23530490376042668,0.2434935299915233,0.25200293135615937,0.18849703765174042,0.06350589370441895
2022-03-21,0.28974609555817377,0.2800930751829368,0.27984190359725014,0.27253461654633193,0.24565198554588125,0.2570134290488566,,0.24290261396449742,0.22580865506978454,0.2409642229601907,0.2574901023711993,52.7732586438073,0.2417642906305404,0.24515508508196615,0.2914099416503966,0.2032201805584512,0.08818976109194537
2022-03-22,0.3147930960824842,0.302720500901681,0.29373244136613996,0.28729426671427205,0.1973201798506119,0.25641702798136823,,0.24474356166189803,0.25349820374242216,0.24694365198602486,0.2547789085208134,56.805565159004864,0.2514427012281819,0.2488868076498969,0.3412594212163178,0.22601832878080305,0.11524109243551475
2022-03-23,0.3249138455438355,0.3264535427862413,0.3137638299684442,0.3055962690615722,0.25327201118853854,0.2560816035167368,,0.24889181068171728,0.2916292876041737,0.25668257130620287,0.25264831319043,58.352926282952424,0.2613343831367607,0.25322833178354,0.3883015921968247,0.25465590280396666,0.13364568939285804
2022-03-24,0.35301853331267996,0.3375090037483718,0.3324791308576376,0.3282518781272933,0.22642676205265816,0.2559316444632822,,0.25352687104981,0.3602991782911765,0.27157636488847126,0.24599365750874558,62.38288120369122,0.274431330514725,0.2597092541670425,0.44516355728389667,0.2901357630189946,0.1550277942649021
2022-03-25,0.3577512140202689,0.345911381848638,0.3510483607987198,0.3490629441807319,0.19398352046335499,0.25581989144402995,,0.25756465470752166,0.4209233228387521,0.28467455439538414,0.2400648311575284,63.03160439464983,0.28630937525509936,0.266124526362699,0.4927541101811181,0.329039930930124,0.16371417925099407
2022-03-28,0.3641586623896905,0.3492281469685655,0.34556538017664606,0.33644353454079245,0.22724078780091872,0.256511185844398,,0.2618519908715673,0.47993153024326163,0.2977567879431502,0.23464897611644076,63.938343121748346,0.29743772807324054,0.27262566271412125,0.5337076195769942,0.3692163724181991,0.1644912471587951
2022-03-29,0.38862320866245736,0.37340346993777096,0.37729405036537567,0.36980031370656474,0.2618241893928214,0.25767509494291807,,0.26829936446798164,0.5607854922497953,0.3162165731345714,0.22779729218462674,67.24207421156827,0.3109688363818124,0.28078747631867906,0.5816008807706696,0.4119447214847761,0.1696561592858935
2022-03-30,0.3799586512802703,0.37782574654654166,0.3799258579468361,0.38352665375122086,0.23489466066803588,0.2592344298496163,,0.2728853389872181,0.6163453803311806,0.32904658295514433,0.2232436641287041,64.97180254416324,0.32096090211664063,0.28758599743001234,0.611256653340881,0.4526830510577922,0.15857360228308875
2022-03-31,0.35695063578850006,0.3661805769180365,0.3631113649977813,0.378287173274357,0.27015026813771215,0.2608710009053943,,0.27631357764407416,0.6441292297689716,0.336521149012017,0.22209433745244822,59.25108509550937,0.3255458981204684,0.29186622288657915,0.6162720648894753,0.4863824123312951,0.1298896525581802
2022-04-01,0.3547661218685322,0.3429634096405271,0.34512686111765434,0.3501700434574756,0.1879082821450475,0.2627776429884052,,0.280870917694231,0.6653902850078287,0.3440448976356052,0.22313664847418635,58.72240886647765,0.3290580862148116,0.29563810720539685,0.6164629589387746,0.5133841000361159,0.10307885890265867
2022-04-04,0.38483697377589776,0.36957085183790206,0.36340366326307416,0.35415516529816593,0.180181299273097,0.2658705093294562,,0.2887010367349314,0.693831445318663,0.3557267065482539,0.2262537934594271,63.54446782935285,0.3370876989737188,0.3017637528736643,0.6353906156663389,0.5391695630429102,0.09622105262342873
2022-04-05,0.36022678571509215,0.36817031866270955,0.36325729860236655,0.3757777529732945,0.16980170942022416,0.2684698222343229,,0.2959093361408225,0.6834522652309146,0.3608529457983931,0.23511886075856014,57.61262396544104,0.3397426807294368,0.30528065094972656,0.6306072331238357,0.5587405277368598,0.07186670538697593
2022-04-06,0.33670913686579784,0.33375035099638073,0.3318945070875503,0.3378458705991779,0.22279630875708928,0.2708039199851868,,0.29954212031284766,0.680669064149016,0.36381318625317394,0.23918524453633894,52.56303476652263,0.33803365721783885,0.30647771041149374,0.6080640846780285,0.5694139527264903,0.038650131951538214
2022-04-07,0.3389661329779522,0.3317601657821573,0.3298473930170467,0.3289900327162364,0.18399351216401555,0.27321418169414313,,0.30511401753650635,0.6550425699519448,0.3650660044678622,0.24892446421777947,52.98888854461873,0.33696717543794397,0.30778373311996376,0.5898578579831358,0.5739280578660316,0.01592980011710421
2022-04-08,0.3240398819149931,0.32011475557652036,0.3250953261385692,0.3335654357944048,0.18054380304706252,0.27532336154068426,,0.31139775472078535,0.5893222226556062,0.36081125847219897,0.2659457304377517,49.8045637240427,0.3335542497810624,0.3076859932328808,0.563260633541066,0.5716598086589684,-0.008399175117902336
2022-04-11,0.29243990413383336,0.2998457696959954,0.2980455072980792,0.31090941736242683,0.16589201652286112,0.2744922067672586,,0.3175873800346025,0.46222464787541717,0.3470210507482412,0.2929382406107037,43.80308867273827,0.32535143727595384,0.3048284349352439,0.5187517362688038,0.5600061546558434,-0.04125441838703958
2022-04-12,0.306347114282966,0.30603729260069235,0.30638006570128895,0.3058176877975095,0.1896476910100418,0.2731783061246482,,0.32272974753510675,0.36369895891402704,0.3366519767267675,0.31420478725033485,46.83920399462625,0.320749716527146,0.30340033527299703,0.4924871874228496,0.5448772387875802,-0.05239005136473063
2022-04-13,0.32629721672898027,0.31466077724198727,0.30733052185949683,0.3011684138712124,0.1603823653252786,0.27241867800945463,,0.3271520856422083,0.2978246272466358,0.33063721927452816,0.32940158523117247,50.934382891344356,0.320211456554351,0.3038249554991648,0.4850347527266594,0.5311266846412654,-0.04609193191460603
2022-04-14,0.28909082041261114,0.3163559722704329,0.29468278266342973,0.325004985701277,0.17632610040711438,0.27045166241743046,,0.3290625705682424,0.25376768755661777,0.32563771841543176,0.3385246304867877,44.109833479525854,0.3134980829606233,0.3009601368078074,0.4525027204890607,0.5129347703539074,-0.06043204986484674
2022-04-18,0.2874890994460192,0.2819358189658495,0.2839361247239742,0.2755604744598966,0.1549837330239246,0.2690020631568606,,0.32950849184392283,0.24466543425127502,0.3246525810741492,0.34046036004224156,43.83752392115995,0.3075481349161726,0.2981672718902102,0.42554929124625823,0.49242296362986976,-0.06687367238361153
2022-04-19,0.30445410974029696,0.2909280290713131,0.2864219452048187,0.2836784831596496,0.150583255371893,0.26805154074058946,,0.3303348823678216,0.23163068587594393,0.32341702347360224,0.3434190301371052,47.53216744292996,0.3053669902173013,0.29706683038973614,0.4162359417895759,0.47395472641848846,-0.057718784628912556
2022-04-20,0.30321615454196904,0.29874054046061305,0.3024322807918196,0.3112786153105539,0.15128050819576694,0.26720768508219495,,0.3296844155769725,0.23889152941328223,0.32392791667188714,0.34158199677598655,47.28770619363196,0.3033131885990241,0.2959395012788617,0.4081410450719952,0.45739069372965,-0.0492496486576548
2022-04-21,0.29731845243068233,0.31827223922960834,0.3010431753688487,0.31238560029155915,0.21659888195848165,0.2656056899704735,,0.3281339294889396,0.2539045264987484,0.3247925474130191,0.33757937743724575,46.072017909680504,0.3005833935604407,0.2943792445579503,0.39783986033404356,0.4418623067033628,-0.044022446369319235
2022-04-22,0.2636070074247957,0.29129619282444963,0.26880279632331705,0.2943051220052827,0.20866035393365673,0.26284553660279775,,0.3231102167833253,0.2992484088873131,0.3270861328000776,0.32515160417120104,39.77714694741998,0.2926034768217356,0.28998261295508554,0.36650954826628296,0.42251377615358293,-0.05600422788729997
2022-04-25,0.2715434687674009,0.256654926769856,0.2465782304330073,0.2548970010223687,0.24644739532068893,0.261085442056465,,0.318266513011932,0.3223884463032294,0.3261298364896159,0.3165437429230973,41.79344941119711,0.28718611120771964,0.28660661559898415,0.34813662403557066,0.4029734670121641,-0.054836842976593414
2022-04-26,0.22727468763787984,0.25053758512550794,0.23385768902369697,0.2632363687884153,0.24501498078154593,0.25883008388501794,,0.31057549380241856,0.38828998197295306,0.3290997628850143,0.2980943136373071,34.795473436098135,0.2751564071213264,0.2796042874088229,0.30367819675778246,0.3775133218653312,-0.07383512510754875
2022-04-27,0.22560003287665797,0.2317427757021745,0.22406129757017013,0.2164485266325108,0.21942647908986168,0.2564851962893193,,0.3014158067109396,0.41088633575648426,0.32403383872502745,0.28528670596185646,34.5597260269967,0.2646957584971783,0.27297400871514066,0.2690258136284307,0.3494850139250298,-0.08045920029659909
2022-04-28,0.2770769535079801,0.26660503664893975,0.2500140809842981,0.241096751959624,0.36210471518914505,0.25474223907661164,,0.2956352533970201,0.3779098612099139,0.3135657483092109,0.2849499760594021,46.54807740232967,0.26450259143772925,0.2713424486722771,0.2795584831706891,0.32939070005136767,-0.04983221688067857
2022-04-29,0.2334635604246328,0.27898770406744544,0.23773239244978028,0.2602106560231904,0.36728604830946654,0.25190399298854427,,0.2886969578772405,0.39458871172219745,0.30966106380941616,0.2753201853450131,39.881829936309266,0.2570035959208119,0.2660127294025123,0.2589859599213354,0.3087675249537297,-0.04978156503239434
2022-05-02,0.23572066943739822,0.22024477571372614,0.20863559733032444,0.22235232129943638,0.33786502539218777,0.24982388044641612,,0.28200822120727453,0.3985178321540943,0.30402662669567126,0.26802911474136915,40.357877249793844,0.25103792604878983,0.2612754483568396,0.24630184745467543,0.2894650583971912,-0.043163210942515795
2022-05-03,0.24678775181916757,0.23852359430214254,0.23093327709015266,0.2329790418988863,0.22248389887532444,0.24833427635188943,,0.2742517309398589,0.3394088353010609,0.2876928595414663,0.2700141120638775,42.75159557269692,0.24785147738641533,0.2578581683101615,0.24609327592478178,0.2739769787147262,-0.027883702789944426
2022-05-04,0.2944059553717434,0.2810511381777788,0.2524266437572362,0.24419625570965298,0.2877751948584712,0.24865810461317528,,0.2705534947403718,0.28742503408950826,0.2762413899948206,0.27486349378354946,51.72865150286246,0.2531643864072519,0.2588637176783868,0.2811792441346657,0.2693425543088004,0.011836689825865332
2022-05-05,0.22705588625398943,0.26336187625064855,0.22091728817214795,0.27504366779738587,0.36314890206373296,0.24802949055697399,,0.2643924721782338,0.28625777450072054,0.2703147278093383,0.26893254089903573,41.75547149003754,0.2463319925709122,0.2538972595766924,0.26325359133227744,0.2616724030784444,0.0015811882538330213
2022-05-06,0.2324518580505136,0.2308895426889278,0.2169442125949974,0.2188777991928187,0.31440652953576503,0.24703344580602016,,0.2584078173927511,0.2649380566559197,0.26145055333420264,0.26648149106726526,42.70850671266553,0.2414583107117434,0.2497711866146104,0.2547859762271477,0.25366444673596494,0.0011215294911827711
2022-05-09,0.19438899769998874,0.2042431926274456,0.1972497493434604,0.2108961170043634,0.36671166091038204,0.24463968047905182,,0.25112319957802165,0.29350564161854026,0.259052829377886,0.25455801183364923,37.98676176073088,0.2309324504066319,0.24261776667412116,0.22348455875431522,0.24033864811902714,-0.016854089364711916
2022-05-10,0.21225371296239015,0.21096010825722533,0.20779246853240263,0.215256562308063,0.3118412483939492,0.24266185732002743,,0.24661782531667753,0.31285398210935556,0.25782847773146367,0.24690812743865198,41.26874801067042,0.22503070565704486,0.23755855707279094,0.21369551977564874,0.2275140623460405,-0.01381854257039175
2022-05-11,0.15384661413325984,0.2014381052793187,0.1556635882695232,0.20032742653731705,0.40432235825797813,0.2395217259647282,,0.23804936959906398,0.3907082540674016,0.26181979418052004,0.22562673297407332,34.786604948672064,0.21021315060933188,0.22775967439647427,0.16762389543436906,0.207069885530151,-0.039445990095781924
2022-05-12,0.12511690858256885,0.133160815858275,0.10434001284126371,0.12102594176516435,0.5394140774668197,0.23498993501386933,,0.22674577020157938,0.4669475438921097,0.2630111836612057,0.20189218580790924,32.114527292297296,0.19284303198047614,0.21617091244361575,0.11436981627127613,0.17894229568069922,-0.0645724794094231
2022-05-13,0.15829467240081352,0.14718556700798635,0.13589570866603262,0.13447699875836727,0.3071845472527562,0.23138899782974498,,0.21939680412492146,0.5008014569620243,0.26136714974517883,0.18903789902794355,38.03410065453268,0.18372556705489518,0.20834579485555205,0.09931555610326898,0.1531123568487457,-0.053796800745476714
2022-05-16,0.1468465504573152,0.14290440505965962,0.14372964071321204,0.1415720648180291,0.21462220405002347,0.2280714469262115,,0.2114946041200758,0.5349814101405482,0.2592572471470902,0.17558038509316964,36.84036196889183,0.17408527431862897,0.20009785850967132,0.08320627534038327,0.12888731792636848,-0.04568104258598521
2022-05-17,0.17382629653932524,0.15951246717501866,0.16203341547965788,0.1660351161854151,0.1865036223299617,0.22619692036000605,,0.20415509617221717,0.5158874238168376,0.2494718710538648,0.1714180036376418,41.50027921887336,0.17046595687193,0.19482336729697813,0.09328210778498247,0.11173463170186754,-0.018452523916885066
2022-05-18,0.11242947663341207,0.14172336038883093,0.11239374308820049,0.1511798944587187,0.2928062463021907,0.22307044984028357,,0.19343547755086643,0.5474612945623933,0.2443327375130091,0.15558810102084997,35.14549337956895,0.1570768308895647,0.18456335426866377,0.06205911143374254,0.09111038480763328,-0.02905127337389074
2022-05-19,0.08712686912606349,0.09964972099812297,0.08823282965256052,0.09966707173224576,0.382002821504631,0.2182324257843613,,0.18162556694734278,0.5952798907572662,0.24067710025292421,0.1360109041063069,32.90899491664828,0.14149180312069554,0.17284771429625767,0.024034191827113527,0.06620526878372762,-0.042171076956614095
2022-05-20,0.08887682859474422,0.09256361319407203,0.059020125799201684,0.0938284203599663,0.38650619471902065,0.21428403964660392,,0.1718081053759628,0.6458571496751189,0.2393046505090859,0.1179612824882077,33.22548281666403,0.12859880603614782,0.16215313505939877,0.0,0.04096822190267707,-0.04096822190267707
