Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2023-05-18,12688.83984375,12698.5,12512.259765625,12513.8701171875,237922704.0,11990.1898046875,11508.870268554687,12195.303515625,210.64253466773891,12616.588584960478,11774.018446289523,69.48564713442731,12341.869509133783,12203.723633744212,138.1458753895713,100.91370025004804,37.232175139523264
2023-05-19,12657.900390625,12731.73046875,12624.0595703125,12709.4599609375,-359187296.0,12016.5808203125,11508.818969726562,12224.575537109375,232.24347204123694,12689.062481191848,11760.088593026901,67.82702961208885,12390.489644747817,12237.366356476121,153.12328827169586,111.35561785437761,41.76767041731824
2023-05-22,12720.7802734375,12756.23046875,12655.259765625,12664.4404296875,-16047296.0,12048.2186328125,11508.819970703125,12258.754541015625,252.62298842034616,12764.000517856317,11753.508564174934,69.4244149452083,12441.303587623153,12273.174794769557,168.12879285359668,122.71025285422144,45.41853999937524
2023-05-23,12560.25,12709.740234375,12554.4296875,12652.8798828125,52472704.0,12075.6468359375,11508.333471679687,12296.809033203124,236.5607451816696,12769.930523566463,11823.687542839785,61.085888109593206,12459.60303568113,12294.439624786626,165.1634108945036,131.20088446227788,33.96252643222573
2023-05-24,12484.16015625,12529.6298828125,12415.849609375,12481.8896484375,-206697296.0,12096.76703125,11507.53197265625,12328.299560546875,215.54774442190944,12759.395049390694,11897.204071703056,57.55706282988964,12463.381054230185,12308.492997487616,154.88805674256946,135.93831891833622,18.94973782423324
2023-05-25,12698.08984375,12736.919921875,12604.8896484375,12706.4404296875,356672704.0,12122.04783203125,11508.5527734375,12356.092041015625,225.88237666466506,12807.856794344954,11904.327287686296,63.875629834990576,12499.490098771696,12337.35202313668,162.1380756350154,141.17827026167208,20.95980537334333
2023-05-26,12975.6904296875,13001.91015625,12729.740234375,12736.419921875,139102704.0,12147.21603515625,11509.1572265625,12393.54755859375,262.42839749639217,12918.404353586533,11868.690763600966,70.09671408639059,12572.751688143358,12384.63634954785,188.11533859550764,150.5656839284392,37.54965466706844
2023-05-30,13017.4296875,13154.2900390625,12968.1201171875,13109.099609375,548502704.0,12174.95443359375,11510.34482421875,12433.7890625,293.132248773336,13020.053560046672,11847.524564953328,70.90795360369228,12641.16368804438,12431.5099301369,209.65375790748112,162.3832987242476,47.27045918323353
2023-05-31,12935.2900390625,13029.080078125,12889.3701171875,12968.3798828125,1610792704.0,12200.14943359375,11509.785322265625,12476.528076171875,301.1179426427888,13078.763961457453,11874.292190886297,67.05281496970743,12686.413895893322,12468.826975242499,217.58692065082323,173.42402310956274,44.16289754126049
2023-06-01,13100.98046875,13141.830078125,12903.6298828125,12944.4599609375,315342704.0,12224.9668359375,11509.649975585937,12530.310595703126,312.14691726978214,13154.60443024269,11906.01676116356,70.53305665353047,12750.193368640503,12515.653159946756,234.54020869374654,185.6472602263995,48.892948467347026
2023-06-02,13240.76953125,13256.2099609375,13125.8603515625,13190.48046875,131792704.0,12256.38302734375,11510.34107421875,12594.029052734375,320.9225685949323,13235.87418992424,11952.18391554451,73.11345382739361,12825.66662442658,12569.365483746995,256.30114067958493,199.7780363170366,56.52310436254834
2023-06-05,13229.4296875,13330.650390625,13194.9501953125,13238.48046875,49312704.0,12285.22361328125,11511.797622070313,12643.730029296876,338.92689150793296,13321.583812312741,11965.87624628101,72.5583713004189,12887.784018745568,12618.259128469439,269.52489027612864,213.72740710885503,55.79748316727361
2023-06-06,13276.419921875,13306.2099609375,13165.650390625,13199.58984375,515942704.0,12314.2728125,11513.353022460937,12694.705029296874,354.0192342696241,13402.743497836123,11986.666560757625,73.45763106462954,12947.574157688558,12667.011779832814,280.56237785574376,227.0944012582328,53.467976597510955
2023-06-07,13104.900390625,13361.900390625,13089.48046875,13295.259765625,975632704.0,12340.9940234375,11515.35142578125,12740.97255859375,343.459519570793,13427.891597735337,12054.053519452164,65.0750041730156,12971.778193524933,12699.447973224827,272.3302203001058,236.14156506660743,36.188655233498366
2023-06-08,13238.51953125,13248.599609375,13101.1796875,13113.26953125,-14807296.0,12371.4428125,11519.636171875,12787.576513671875,344.62952163471834,13476.83555694131,12098.317470402439,68.12649980304359,13012.815322405713,12739.37919974521,273.4361226605033,243.60047658538662,29.8356460751167
2023-06-09,13259.1396484375,13385.9501953125,13229.330078125,13312.3896484375,117742704.0,12398.10080078125,11524.02537109375,12834.1080078125,342.2023522966452,13518.51271240579,12149.703303219208,68.58269680924133,13050.71137256445,12777.879973722416,272.8313988420341,249.4466610367161,23.384737805317997
2023-06-12,13461.919921875,13465.91015625,13302.580078125,13326.3701171875,427712704.0,12427.0698046875,11529.177319335937,12892.9669921875,343.9707604268436,13580.908513041186,12205.025471333813,72.71808913014655,13113.974226304535,12828.549599511496,285.42462679303935,256.64225418798077,28.782372605058583
2023-06-13,13573.3203125,13594.400390625,13473.1904296875,13566.5302734375,1227132704.0,12454.0980078125,11533.847573242187,12953.372509765624,352.388722405468,13658.14995457656,12248.595064954688,74.68915084340428,13184.64285494999,12883.717800473607,300.9250544763836,265.4988142456614,35.426240230722215
2023-06-14,13626.48046875,13661.740234375,13455.990234375,13570.5595703125,1477582704.0,12482.83861328125,11541.27142578125,13017.54404296875,352.25583021838537,13722.05570340552,12313.03238253198,75.59526668056087,13252.617872457686,12938.737257382969,313.88061507471684,275.1751744114725,38.70544066324436
2023-06-15,13782.8203125,13828.169921875,13561.3701171875,13572.8798828125,1372552704.0,12515.96841796875,11550.097177734375,13081.65654296875,369.47878695050525,13820.614116869761,12342.69896906774,78.08054414787392,13334.187478618041,13001.261928132379,332.9255504856628,286.72524962631053,46.200300859352296
2023-06-16,13689.5703125,13864.0595703125,13680.9501953125,13859.0703125,-513404592.0,12549.8226171875,11559.129331054688,13131.69306640625,381.0620908494314,13893.817248105112,12369.568884707387,73.28663864341132,13388.861760753727,13052.247734381832,336.6140263718953,296.7030049754275,39.91102139646779
2023-06-20,13667.2900390625,13711.1796875,13561.83984375,13642.2900390625,942742704.0,12581.40921875,11568.384780273438,13182.162548828124,381.85139496821097,13945.865338764546,12418.459758891702,72.14686021595472,13431.696880493539,13097.806423617438,333.89045687610087,304.1404953555622,29.749961520538648
2023-06-21,13502.2001953125,13638.5703125,13460.9404296875,13620.8701171875,899672704.0,12609.766015625,11576.970131835937,13221.233544921875,372.00869439129974,13965.250933704476,12477.216156139275,64.1817513336751,13442.54354431184,13127.76151781707,314.7820264947695,306.26880158340373,8.513224911365796
2023-06-22,13630.6103515625,13631.849609375,13441.5595703125,13443.41015625,204582704.0,12641.740625,11586.968881835937,13274.7515625,348.1398285625443,13971.031219625089,12578.47190537491,67.21375461906186,13471.476899273479,13165.009579575992,306.46731969748726,306.30850520622045,0.1588144912668099
2023-06-23,13492.51953125,13572.1904296875,13442.650390625,13484.099609375,-855434592.0,12673.00421875,11596.706928710937,13325.16953125,296.8584767828829,13918.886484815765,12731.452577684235,61.2128334513768,13474.714227269867,13189.26957599629,285.4446512735776,302.1357344196919,-16.691083146114295
2023-06-26,13335.7802734375,13573.5703125,13334.419921875,13468.740234375,135632704.0,12696.39443359375,11604.426328125,13357.054052734375,257.613066509091,13872.280185752557,12841.827919716192,55.18978786681086,13453.339772834119,13200.122220251193,253.21755258292615,292.35209805233876,-39.134545469412615
2023-06-27,13555.669921875,13578.7998046875,13366.9697265625,13389.25,758692704.0,12725.0384375,11612.894028320312,13386.05302734375,244.7465486678076,13875.546124679366,12896.559930008136,60.989039958551345,13469.082872686562,13226.459087038142,242.62378564842038,282.4064355715551,-39.78264992313473
2023-06-28,13591.75,13654.1396484375,13495.73046875,13506.01953125,238302704.0,12753.71904296875,11620.29123046875,13414.76904296875,232.6113174856899,13879.99167794013,12949.54640799737,61.861225905637994,13487.95473842709,13253.517673183464,234.43706524362642,272.81256150596937,-38.37549626234295
2023-06-29,13591.330078125,13618.5302734375,13540.259765625,13592.3603515625,93172704.0,12782.47744140625,11626.915830078126,13447.571044921875,206.19443209747354,13859.959909116822,13035.182180726928,61.84389564882629,13503.858636842153,13278.540814290245,225.31782255190774,263.3136137151571,-37.99579116324935
2023-06-30,13787.919921875,13816.6796875,13716.16015625,13719.98046875,366152704.0,12815.09123046875,11637.687578125,13481.918017578126,202.60471920922146,13887.127455996568,13076.708579159684,66.56615716885636,13547.560373001052,13316.272600037264,231.28777296378757,256.9084455648832,-25.620672601095634
2023-07-03,13816.76953125,13839.08984375,13773.41015625,13798.7001953125,-1392667296.0,12850.2354296875,11648.17302734375,13510.718017578125,207.40361317731416,13925.525243932754,13095.910791223496,67.2075490055322,13588.977166577813,13353.346446793763,235.6307197840506,252.6529004087167,-17.022180624666106
2023-07-05,13791.650390625,13844.5,13764.25,13772.099609375,1044372704.0,12884.61923828125,11659.369477539063,13538.829052734374,205.36286038152804,13949.55477349743,13128.103331971319,66.0199714335671,13620.157662585072,13385.813405596076,234.34425698899577,248.99117172477253,-14.646914735776761
2023-07-06,13679.0400390625,13689.51953125,13567.25,13653.169921875,1818112704.0,12917.45603515625,11670.52267578125,13558.96005859375,197.88348576719005,13954.72703012813,13163.19308705937,60.83049547808428,13629.216489735445,13407.53389696396,221.68259277148536,243.5294559341151,-21.846863162629745
2023-07-07,13660.7197265625,13804.509765625,13656.73046875,13668.0703125,803152704.0,12954.6872265625,11681.151176757812,13586.751025390626,167.44798030986587,13921.646986010357,13251.855064770894,60.00413676486786,13634.063141554992,13426.288402860147,207.77473869484493,236.3785124862611,-28.60377379141616
2023-07-10,13685.48046875,13692.41015625,13584.8701171875,13645.3701171875,980422704.0,12991.30984375,11692.453330078126,13609.099072265624,147.11816260180652,13903.335397469238,13314.86274706201,60.77962368543753,13641.973499584992,13445.487815148284,196.48568443670774,228.39994687635044,-31.914262439642698
2023-07-11,13760.7001953125,13774.830078125,13643.3203125,13709.8095703125,545982704.0,13023.67904296875,11705.15587890625,13634.177099609375,125.48106895447046,13885.139237518315,13383.214961700434,63.1190748553227,13660.239145081532,13468.836880345634,191.40226473589792,221.00041044825994,-29.598145712362026
2023-07-12,13918.9599609375,13963.4501953125,13842.1298828125,13915.6396484375,935652704.0,13057.526640625,11719.416630859376,13657.0291015625,133.80050696408475,13924.63011549067,13389.428087634331,67.51017241666923,13700.042347520912,13502.179330759845,197.86301676106632,216.37293171082123,-18.509914949754915
2023-07-13,14138.5703125,14163.7998046875,14012.240234375,14021.150390625,888592704.0,13096.0460546875,11735.769833984376,13685.2916015625,169.9920022813624,14025.275606125224,13345.307596999775,72.41775737265401,13767.508188286925,13549.319403481339,218.1887848055867,216.73610232977433,1.4526824758123666
2023-07-14,14113.7001953125,14232.1103515625,14081.9599609375,14166.66015625,1071922704.0,13136.70986328125,11752.323735351563,13709.652587890625,194.29418236428012,14098.240952619186,13321.064223162064,71.10782900558873,13820.768497060091,13591.125388061426,229.6431089986654,219.31750366355257,10.32560533511284
2023-07-17,14244.9501953125,14274.41015625,14138.009765625,14149.919921875,298192704.0,13181.102265625,11769.400986328124,13732.75908203125,228.0080986406916,14188.775279312635,13276.742884749867,73.80116547197173,13886.027219868154,13639.556855265208,246.47036460294657,224.7480758514314,21.72228875151518
2023-07-18,14353.6396484375,14396.6904296875,14176.1103515625,14212.25,529102704.0,13228.84705078125,11785.910986328125,13765.962548828125,266.49224059502797,14298.947030018182,13232.978067638069,75.81202922094221,13957.967593494208,13692.451876981673,265.5157165125347,232.90160398365205,32.61411252888266
2023-07-19,14358.01953125,14446.5498046875,14317.08984375,14398.5302734375,817452704.0,13271.29923828125,11804.01353515625,13800.4990234375,296.14043755339077,14392.779898544282,13208.218148330718,75.89232924863164,14019.514045456637,13741.753184705252,277.7608607513848,241.8734553371986,35.88740541418622
2023-07-20,14063.3095703125,14309.919921875,14030.6201171875,14273.2900390625,833052704.0,13307.42703125,11821.451982421875,13828.5544921875,292.9549114296469,14414.464315046795,13242.644669328207,61.17559440618894,14026.251818511386,13765.572176231715,260.6796422796706,245.63469272569301,15.044949553977574
2023-07-21,14032.8095703125,14179.009765625,14020.4501953125,14148.1796875,959212704.0,13344.4922265625,11837.538881835937,13848.664453125,292.4559405447353,14433.576334214471,13263.75257203553,59.88141249094509,14027.260703403867,13785.367538756218,241.89316464764852,244.88638711008414,-2.993222462435625
2023-07-24,14058.8701171875,14110.150390625,13997.1298828125,14081.6298828125,-211897296.0,13379.5408203125,11851.951181640625,13876.981982421876,283.4364899209268,14443.85496226373,13310.109002580022,60.64746443333259,14032.123690139812,13805.626989010389,226.49670112942295,241.20844991395194,-14.711748784528993
2023-07-25,14144.5595703125,14201.91015625,14092.51953125,14093.240234375,-482497296.0,13415.86181640625,11866.93078125,13917.420947265626,258.78063365433843,14434.982214574302,13399.85967995695,63.1397585336941,14049.421517858687,13830.733106143878,218.68841171480926,236.7044422741234,-18.016030559314146
2023-07-26,14127.2802734375,14187.349609375,14041.9501953125,14123.51953125,27032704.0,13452.7126171875,11882.200634765624,13946.00146484375,248.06844592887114,14442.138356701493,13449.864572986007,62.283153657130484,14061.399787947736,13852.699562980444,208.70022496729143,231.10359881275704,-22.40337384546561
2023-07-27,14050.1103515625,14360.2001953125,14006.9296875,14319.16015625,820872704.0,13486.410625,11899.189184570312,13968.919482421876,234.41539521938853,14437.750272860652,13500.0886919831,58.46807827879588,14059.662951580776,13867.322584356893,192.34036722388373,223.35095249498238,-31.01058527109865
2023-07-28,14316.66015625,14344.349609375,14188.099609375,14199.830078125,158552704.0,13525.88283203125,11918.061987304687,14005.185986328124,228.96858031833636,14463.123146964797,13547.248825691451,66.17506326543786,14099.20098306835,13900.606848941567,198.5941341267826,218.39958882134243,-19.80545469455984
2023-07-31,14346.01953125,14370.91015625,14292.75,14337.900390625,639472704.0,13562.79181640625,11937.6611328125,14033.090966796875,235.02461333238668,14503.140193461648,13563.041740132103,66.90357523020293,14137.173067403988,13933.600380964413,203.57268643957468,215.4342083449889,-11.861521905414207
2023-08-01,14283.91015625,14309.2099609375,14215.6396484375,14274.9296875,338802704.0,13594.69322265625,11956.995185546875,14056.447998046875,235.6066182513938,14527.661234549663,13585.234761544087,63.774322871410966,14159.74800414953,13959.549253207791,200.19875094173767,212.38711686433865,-12.18836592260098
2023-08-02,13973.4501953125,14133.849609375,13914.8095703125,14132.73046875,1186992704.0,13621.00421875,11973.616684570312,14065.53798828125,228.24472053921497,14522.02742935968,13609.048547202821,50.946835442721536,14131.086802789985,13960.578952622956,170.50785016702866,204.01126352487665,-33.50341335784799
2023-08-03,13959.7197265625,14032.2802734375,13881.349609375,13899.759765625,1742002704.0,13645.7830078125,11991.808334960937,14079.57197265625,211.223899918718,14502.019772493686,13657.124172818812,50.463401972262226,14104.722637216526,13960.515306248108,144.20733096841832,192.05047701358498,-47.84314604516666
2023-08-04,13909.240234375,14119.2197265625,13897.9296875,14025.9599609375,1054482704.0,13672.7628125,12007.975537109374,14091.997998046874,191.69366418826436,14475.385326423402,13708.610669670346,48.63617210402532,14074.648421394753,13956.717152776026,117.9312686187277,177.22663533461355,-59.29536671588585
2023-08-07,13994.400390625,13997.150390625,13864.919921875,13972.4501953125,597362704.0,13702.9676171875,12024.085537109375,14107.443994140625,168.22290543561667,14443.889805011859,13770.998183269392,51.80654864341615,14062.3025705071,13959.5085037278,102.7940667792991,162.34012162355066,-59.54605484425156
2023-08-08,13884.3203125,13899.740234375,13769.33984375,13875.4501953125,989582704.0,13726.6922265625,12040.10458984375,14113.625,156.6875521481224,14427.000104296245,13800.249895703755,47.70737820095885,14034.920684659854,13953.939008081295,80.98167657855811,146.06843261455217,-65.08675603599406
2023-08-09,13722.01953125,13898.5400390625,13698.3896484375,13897.6103515625,1296392704.0,13741.61880859375,12055.64048828125,14103.777978515625,174.71629334508538,14453.210565205796,13754.345391825454,42.38266585771749,13986.782045673723,13936.759787575274,50.02225809844822,126.85919771133139,-76.83693961288317
2023-08-10,13737.990234375,13947.16015625,13686.509765625,13818.25,1004112704.0,13756.03001953125,12070.031840820313,14083.748974609374,192.56671125046165,14468.882397110297,13698.615552108451,43.056177837310486,13948.506382396996,13922.036116967847,26.47026542914864,106.78141125489485,-80.31114582574621
2023-08-11,13644.849609375,13720.330078125,13609.98046875,13633.650390625,343912704.0,13770.2212109375,12083.493037109374,14060.3064453125,215.8583064662894,14492.02305824508,13628.589832379921,40.11135424445969,13901.789955778228,13901.50378307208,0.28617270614813606,85.48236354514552,-85.19619083899738
2023-08-14,13788.330078125,13789.16015625,13582.490234375,13599.0,-22947296.0,13783.968203125,12096.439086914062,14037.475439453125,219.41958055201653,14476.314600557158,13598.636278349091,46.214166821021486,13884.334589985423,13893.120545668593,-8.78595568316996,66.62869969948242,-75.41465538265238
2023-08-15,13631.0498046875,13774.98046875,13611.9404296875,13760.48046875,178352704.0,13791.77380859375,12109.739384765626,14001.345947265625,224.06170199302838,14449.469351251682,13553.222543279568,41.25174154662466,13845.367699939588,13873.707898188513,-28.340198248924935,47.63492010980096,-75.9751183587259
2023-08-16,13474.6298828125,13644.3203125,13473.0302734375,13593.169921875,1948792704.0,13796.6778125,12123.149184570313,13957.17646484375,236.7615037156991,14430.699472275148,13483.65345741235,36.99687109803324,13788.331112689268,13844.146563716215,-55.8154510269469,26.94484588245139,-82.76029690939829
2023-08-17,13316.9296875,13535.08984375,13303.4501953125,13527.2998046875,985212704.0,13797.4880078125,12134.22158203125,13919.857470703126,274.9030198894007,14469.663510481927,13370.051430924324,33.270946520714304,13715.807816506303,13805.093461774273,-89.28564526796981,3.6987476523671496,-92.98439292033696
2023-08-18,13290.7802734375,13335.8701171875,13161.759765625,13190.01953125,506942704.0,13801.20560546875,12145.734731445313,13882.756005859375,307.0497393261019,14496.85548451158,13268.656527207171,32.683176094140094,13650.418963726486,13766.996188564142,-116.5772248376561,-20.3564468456375,-96.22077799201861
2023-08-21,13497.58984375,13516.8603515625,13325.58984375,13347.259765625,68102704.0,13806.38701171875,12158.768432617188,13854.6919921875,315.63605965548646,14485.964111498473,13223.419872876526,41.487298607572555,13626.90679142241,13747.040163022353,-120.13337159994262,-40.311831796498524,-79.8215398034441
2023-08-22,13505.8701171875,13598.76953125,13484.3798828125,13593.9501953125,-12537296.0,13811.32162109375,12173.673784179688,13822.75751953125,317.07160055534314,14456.900720641936,13188.614318420563,41.815415903771736,13608.28576461704,13729.175715182735,-120.88995056569547,-56.42745555033792,-64.46249501535755
2023-08-23,13721.0302734375,13757.0,13532.4296875,13532.4296875,-167117296.0,13816.503828125,12190.564233398438,13802.44501953125,309.4575873942897,14421.360194319828,13183.52984474267,49.70737985881409,13625.631073666342,13728.572349127533,-102.94127546119125,-65.73021953250858,-37.21105592868267
2023-08-24,13463.9697265625,13834.6904296875,13462.83984375,13834.3095703125,88852704.0,13814.31681640625,12205.50783203125,13773.13798828125,312.50813338201965,14398.15425504529,13148.121721517211,42.3215835297018,13600.760097188828,13708.972154863457,-108.21205767462925,-74.22658716093272,-33.98547051369653
2023-08-25,13590.650390625,13633.419921875,13376.349609375,13514.3701171875,-324907296.0,13813.60021484375,12220.638486328126,13736.8375,287.19113408138986,14311.219768162779,13162.45523183722,46.537439795162975,13599.204757717469,13700.207579734682,-101.00282201721348,-79.58183413218887,-21.4209878850246
2023-08-28,13705.1298828125,13735.98046875,13626.6396484375,13695.3603515625,-628287296.0,13812.04640625,12236.083134765626,13704.793017578126,248.83537689766658,14202.46377137346,13207.122263782792,50.08786723486722,13615.500930809012,13700.572194777484,-85.07126396847161,-80.67972009944542,-4.391543869026194
2023-08-29,13943.759765625,13959.8095703125,13677.0595703125,13687.23046875,453212704.0,13817.1301953125,12254.036083984374,13687.785498046875,216.72261959967477,14121.230737246224,13254.340258847526,56.563309485403906,13666.002290011473,13718.586088914337,-52.583798902864146,-75.06053586012916,22.476736957265018
2023-08-30,14019.3095703125,14050.8203125,13924.2001953125,13961.76953125,69632704.0,13824.1705859375,12268.561879882813,13690.078466796875,220.120053390813,14130.318573578501,13249.838360015248,58.403299196411425,13720.357256211631,13740.861902351238,-20.504646139606848,-64.14935791602471,43.644711776417864
2023-08-31,14034.9697265625,14114.669921875,14010.48046875,14041.5400390625,273642704.0,13834.8259765625,12282.120078125,13693.840966796875,225.54779679709358,14144.936560391063,13242.745373202688,58.792951815611886,13768.759174727149,13762.647667107627,6.111507619521944,-50.09718480891538,56.208692428437324
2023-09-01,14031.8095703125,14149.6201171875,13982.419921875,14129.9599609375,-261007296.0,13842.8499609375,12296.29802734375,13699.96943359375,233.24249122498816,14166.454416043725,13233.484451143773,58.673509578583314,13809.228466355664,13782.585585863544,26.64288049211973,-34.74917174870836,61.39205224082809
2023-09-05,14020.9501953125,14060.849609375,13945.650390625,13994.5400390625,84822704.0,13853.41857421875,12309.610727539062,13701.296923828126,235.07478662989226,14171.44649708791,13231.14735056834,58.23568232744537,13841.80104004133,13800.242223600504,41.55881644082547,-19.487574110801596,61.04639055162706
2023-09-06,13872.4697265625,14001.9501953125,13802.419921875,13988.8095703125,-79647296.0,13864.15236328125,12323.054775390625,13700.70439453125,234.60364073187358,14169.911675994997,13231.497113067504,52.47035573448442,13846.519299506124,13805.592409005096,40.92689050102854,-7.404681188435569,48.331571689464106
2023-09-07,13748.830078125,13774.6298828125,13642.4697265625,13675.1103515625,25862704.0,13868.01556640625,12336.074125976562,13702.044921875,234.80835441350547,14171.66163070201,13232.42821304799,48.191946446969034,13831.490188524413,13801.387791902866,30.102396621547086,0.09673437356096137,30.005662247986123
2023-09-08,13761.5302734375,13843.3701171875,13733.1796875,13754.7099609375,-134607296.0,13871.411171875,12349.151479492188,13703.221923828125,235.05688422760755,14173.33569228334,13233.10815537291,48.65507669960334,13820.727124664887,13798.435383127653,22.291741537233975,4.535735806295564,17.756005730938412
2023-09-11,13917.8896484375,13937.4697265625,13805.1298828125,13884.0302734375,243902704.0,13877.94236328125,12363.61837890625,13716.87392578125,239.3775260282614,14195.628977837772,13238.118873724728,54.09579851950912,13835.67520524529,13807.283847224679,28.391358020611733,9.306860249158799,19.084497771452934
2023-09-12,13773.6103515625,13913.599609375,13763.6904296875,13858.9404296875,300522704.0,13877.656171875,12376.614379882812,13716.137939453125,239.16880255166657,14194.475544556459,13237.800334349791,48.942235522084786,13826.126766217169,13804.789514212665,21.33725200450317,11.712938600227673,9.624313404275497
2023-09-13,13813.58984375,13868.5703125,13733.8203125,13773.669921875,545342704.0,13877.592578125,12389.255727539063,13725.26494140625,239.2338039225826,14203.732549251416,13246.797333561086,50.35363340886161,13824.198008914527,13805.44139047469,18.75661843983653,13.121674568149444,5.634943871687085
2023-09-14,13926.0498046875,13957.5703125,13810.66015625,13889.759765625,354042704.0,13880.28056640625,12402.754174804688,13747.8359375,235.61019070081227,14219.056318901625,13276.615556098375,54.18978153459863,13839.867515956523,13814.375347083047,25.492168873475748,15.595773429214706,9.896395444261042
2023-09-15,13708.330078125,13895.75,13684.240234375,13889.2001953125,-427724592.0,13880.8663671875,12416.048325195312,13767.40595703125,213.11621250613035,14193.63838204351,13341.17353201899,46.671118179849366,13819.630987059365,13806.520141975043,13.110845084322136,15.098787760236194,-1.9879426759140575
2023-09-18,13710.240234375,13751.2802734375,13663.4599609375,13669.9599609375,560912704.0,13881.85677734375,12429.680625,13788.378955078126,182.12928104570912,14152.637517169544,13424.120392986708,46.74093700846249,13802.80164049254,13799.38829696763,3.4133435249095783,12.761698913170871,-9.348355388261293
2023-09-19,13678.1904296875,13705.150390625,13578.8701171875,13649.4404296875,158492704.0,13881.7109765625,12440.731577148437,13797.408984375,171.0959719217348,14139.60092821847,13455.217040531532,45.66076130222373,13783.630684984073,13790.410677169102,-6.779992185029187,8.85336069353086,-15.633352878560046
2023-09-20,13469.1298828125,13727.8095703125,13467.2802734375,13710.259765625,487472704.0,13875.8795703125,12450.664975585938,13795.57197265625,174.55319891076397,14144.678370477777,13446.465574834721,39.28344527317249,13735.245946188446,13766.612099809354,-31.366153620907426,0.8094578306432032,-32.17561145155063
2023-09-21,13223.98046875,13362.23046875,13222.5595703125,13328.0595703125,719922704.0,13861.97998046875,12459.477377929688,13770.719482421875,216.15236131610627,14203.024205054087,13338.414759789663,33.39362759428322,13656.589718890224,13726.417164175327,-69.82744528510375,-13.317922792506188,-56.50952249259756
2023-09-22,13211.8095703125,13353.2197265625,13200.6396484375,13287.169921875,7732704.0,13843.444765625,12469.336723632812,13758.111474609375,240.9215489982242,14239.954572605824,13276.268376612927,33.12806626735741,13588.16200372442,13688.298083148451,-100.13607942403178,-30.681554118811306,-69.45452530522047
2023-09-25,13271.3203125,13277.830078125,13132.0,13172.5400390625,-194677296.0,13826.59716796875,12480.618876953125,13742.144970703124,262.2418026997611,14266.628576102647,13217.661365303602,35.81580316286367,13539.417128151432,13657.410840878196,-117.99371272676399,-48.14398584040185,-69.84972688636213
2023-09-26,13063.6103515625,13199.1298828125,13033.400390625,13180.9599609375,398572704.0,13802.97037109375,12491.1441796875,13710.068994140625,303.0638499490798,14316.196694038785,13103.941294242466,31.115119881681053,13466.216085599288,13613.425619447404,-147.20953384811583,-67.95709544194465,-79.25243840617118
2023-09-27,13092.849609375,13156.3701171875,12963.16015625,13115.3603515625,546442704.0,13777.7545703125,12501.198427734374,13667.523486328126,327.289686052156,14322.102858432438,13012.944114223814,32.45896042921335,13408.77508925709,13574.864433516113,-166.08934425902407,-87.58354520536054,-78.50579905366354
2023-09-28,13201.2802734375,13270.9697265625,13025.1103515625,13043.3701171875,353422704.0,13754.61978515625,12512.181728515625,13626.622021484374,332.0924824804477,14290.80698644527,12962.437056523479,37.34075445554626,13376.852809900229,13547.19153276955,-170.33872286932092,-104.13458073815261,-66.20414213116831
2023-09-29,13219.3203125,13382.98046875,13177.08984375,13337.7099609375,843532704.0,13737.74,12522.55962890625,13585.83955078125,329.37784710017036,14244.59524498159,12927.083856580908,38.141839731877674,13352.617041069423,13522.904775712546,-170.28773464312326,-117.36521151914675,-52.922523123976504
2023-10-02,13307.76953125,13364.0302734375,13204.080078125,13217.98046875,259732704.0,13723.23919921875,12532.814428710937,13549.637548828125,317.3515015827474,14184.340551993619,12914.93454566263,42.05350742406851,13345.717424174127,13506.968831678283,-161.2514075041563,-126.14245071614867,-35.10895678800763
2023-10-03,13059.4697265625,13280.0400390625,13008.599609375,13229.6796875,389342704.0,13703.25119140625,12542.257329101563,13501.563525390626,315.0132983190282,14131.590122028681,12871.53692875257,35.3042107221039,13301.679316849262,13473.820749817854,-172.1414329685922,-135.34224716663738,-36.79918580195482
2023-10-04,13236.009765625,13258.759765625,13072.509765625,13092.919921875,13102704.0,13685.0801953125,12554.3847265625,13469.74052734375,307.63336940028967,14085.00726614433,12854.473788543171,42.384444158767025,13291.576308968606,13456.205121359126,-164.62881239051967,-141.19956021141383,-23.429252179105845
2023-10-05,13219.830078125,13251.1796875,13087.5703125,13228.1201171875,-127497296.0,13666.93119140625,12566.956826171874,13443.29052734375,305.105651647389,14053.501830638528,12833.079224048972,41.93152178005035,13280.538427300358,13438.69585889734,-158.15743159698104,-144.59113448852727,-13.566297108453767
2023-10-06,13431.33984375,13472.26953125,13099.0302734375,13127.6796875,14452704.0,13654.55578125,12581.383374023437,13426.781005859375,295.7697105171052,14018.320426893586,12835.241584825164,49.52496719602399,13303.738645215688,13438.150968886426,-134.41232367073826,-142.55537232496948,8.143048654231222
2023-10-09,13484.240234375,13509.2998046875,13277.48046875,13326.2197265625,-459037296.0,13637.9073828125,12596.0690234375,13405.09853515625,272.8818893277851,13950.86231381182,12859.33475650068,51.24230119978806,13331.508120470968,13441.564988552247,-110.05686808127939,-136.05567147623145,25.998803394952063
