Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-01-14,0.37185571895065395,0.36528719163762124,0.3783823487249256,0.3777365957772745,0.3093988000099231,,,,,,,24.43432949631439,0.3790724035509745,0.3799681206230763,0.40101266679016206,0.4391489533931532,-0.03813628660299112
2022-01-18,0.34243799032729694,0.3467525590526861,0.362265240548884,0.37266213324352937,0.37061300142822207,,,,,,,16.704231548156002,0.3713629554340765,0.37519735100181895,0.3613072424736865,0.4194042758694791,-0.058097033395792586
2022-01-19,0.3254950874517817,0.34548793271495604,0.34874643448450016,0.3670277580666348,0.36905586722850486,,,,,,,13.964155509920516,0.3620939245833439,0.36940141617533917,0.31429921757495427,0.39305694103945776,-0.07875772346450349
2022-01-20,0.30762289292264566,0.34234469461146966,0.3243074539132029,0.3516994973820009,0.42674337010798485,,,,,,,11.770766755970484,0.351354652115222,0.3625806426969935,0.26111634105093195,0.360041450635195,-0.09892510958426304
2022-01-21,0.27627522853587627,0.303758217006876,0.30130829787639635,0.3230378934560023,0.7806602603404341,,,,,,,9.077500899560178,0.3371875859987503,0.35371451591454206,0.1893583008284575,0.31752198674304893,-0.12816368591459143
2022-01-24,0.28292354493135985,0.27601038710946946,0.24094793793106506,0.2756880865015907,0.9999999999999999,,,,,,,13.593087077761481,0.3262774494803802,0.34604607805815,0.14430802771287682,0.2733942669277502,-0.1290862392148734
2022-01-25,0.2637288223687444,0.2736258464885091,0.26338550410076733,0.27929272207493105,0.6288279364494327,,,,,,,11.774840978443436,0.31393522923608663,0.33738389827691107,0.0931885152304629,0.22661761875770048,-0.13342910352723758
2022-01-26,0.2598324767429179,0.28923376399772494,0.2693896921705443,0.3060995297024285,0.7103119052766249,,,,,,,11.440312742363218,0.3028603968186052,0.32904633614180323,0.05418016463685166,0.18044034349762456,-0.1262601788607729
2022-01-27,0.2521831742929639,0.2803819692565037,0.2714615532169107,0.2974905894415074,0.5485613231786624,,,,,,,10.7920786414941,0.29224979081220903,0.3207039873987909,0.02111048073668187,0.13607558136299924,-0.11496510062631737
2022-01-28,0.29046593267861565,0.2818636594695263,0.26573835345638064,0.2779630471881078,0.6131462882173448,,,0.33241599860177895,0.8453257342693188,0.4082749974390858,0.2638210738698048,31.66205527223495,0.28947542933645587,0.316094458588843,0.04196088569325629,0.1052639296394281,-0.06330304394617181
2022-01-31,0.3189182374940289,0.31177892618248126,0.30783925044304716,0.30791943369509944,0.5590740832621584,,,0.32710105959401514,0.8008478181355138,0.39770320859474584,0.2637208587687876,42.44004786117447,0.2917386798241446,0.31414139184983747,0.09435515566854558,0.0923752172970948,0.0019799383714507734
2022-02-01,0.3297846694574673,0.3238825401195775,0.3328753302921177,0.3409558280526095,0.43017969727361965,,,0.3223887676563777,0.7436375178471023,0.38623831748114323,0.26565563335588926,45.94639436746398,0.2954146780312754,0.31321714155600167,0.15214766134720642,0.0950365641450443,0.05711109720216212
2022-02-02,0.345512300946879,0.34010490639308655,0.35432975982587145,0.3578240500475507,0.40451068331390055,,,0.318544346632464,0.6778038191492892,0.3746302229251701,0.2694152962136789,50.63372717184726,0.3010738511072586,0.313641029506716,0.21868524660139738,0.11210091081940482,0.10658433578199256
2022-02-03,0.3070867236673249,0.321497769407757,0.3285561437139126,0.34190061222650425,0.40744952493009506,,,0.3143992076450952,0.6529794155519236,0.3675460392710781,0.26821418410434594,41.227245741832576,0.2996353943057999,0.3109070297479126,0.23367505144187273,0.12911705445438243,0.1045579969874903
2022-02-04,0.31459320722337636,0.32081141761508203,0.3219548922683335,0.32580251046384934,0.40935441171780035,,,0.31073747137297114,0.6208133872572318,0.36008337553770486,0.268318511090609,43.43786485469338,0.29963468825238415,0.30898631186512393,0.25699801947119094,0.14796512787671184,0.1090328915944791
2022-02-07,0.30944636990959795,0.3143445211874547,0.3290482728399935,0.3368616572401275,0.25881741084243837,,,0.30715378667857474,0.5917370852843398,0.3530626921364566,0.26814692560491027,42.26405532781786,0.2988000293518285,0.30678909810064225,0.27311574205411093,0.16666142944254625,0.10645431261156468
2022-02-08,0.32259984186198465,0.3177042063703617,0.3268356414065625,0.3271322885641972,0.24348573018297542,,,0.30438083460349974,0.5583570143146219,0.34634975032010806,0.26925295713890485,46.2607879910356,0.30022534177009175,0.30582487024937133,0.30288363592015227,0.18830028078178146,0.11458335513837081
2022-02-09,0.3461912890961023,0.3392376568463351,0.36121193800862805,0.3568440023587842,0.29477547143733007,,,0.30205703868017353,0.5061560333591215,0.33787306912864357,0.2729379898482376,52.598722331858035,0.30525444493662346,0.30685157957311193,0.35411713115704174,0.21711141915599735,0.1370057120010444
2022-02-10,0.3168094646639499,0.33862354356078717,0.3337883745319066,0.3432656398854952,0.5052601455156306,,,0.2979271325254069,0.4230090387496197,0.3239408630922629,0.27839128523168033,45.41478460035726,0.3047484211717568,0.3054115907037631,0.36519940611175494,0.24264789773329082,0.12255150837846412
2022-02-11,0.28513968839037407,0.31658417695166796,0.3047844096168908,0.33651130884978264,0.5633410296666181,,,0.2933461645976021,0.3792247752866489,0.3141878152539326,0.2789251892389679,39.20002136938133,0.2991880585412925,0.30150146333013206,0.34226256572717617,0.2579285937009786,0.08433397202619758
2022-02-14,0.27999239515035823,0.28041815924029145,0.2921434203979407,0.30329997653273666,0.4295191888549061,,,0.288454974875324,0.3217313481091093,0.3025099425872788,0.2807183884066693,38.283056841269406,0.293649000960466,0.29746216664445857,0.32116468763751627,0.2654174437684651,0.055747243869051166
2022-02-15,0.3052997207793742,0.2973270949873743,0.3196726276288624,0.31663364898287183,0.2765807016362534,,,0.28647757720668654,0.2950712088515667,0.2973867527542051,0.2818323214814573,45.084668994001944,0.2930632392556558,0.2957812020767556,0.3341641449031473,0.274326429438091,0.059837715465056285
2022-02-16,0.3070867236673249,0.30375798572572066,0.31531836247116196,0.31733329159907986,0.2605481998376859,,,0.2854974384960274,0.2854158540574613,0.29526618987358333,0.28197926467941903,45.541063384325795,0.2928571842775207,0.2943701524979492,0.34869469148364873,0.2847151974843159,0.06397949399933284
2022-02-17,0.272986404621542,0.2983746064117687,0.29593564513342585,0.31484853916069544,0.33760973033891034,,,0.2836532461830814,0.29757824134179667,0.29484535587911864,0.2788029470378146,38.89769376306745,0.2871567641490127,0.29028906018827705,0.3260604886492391,0.2879456561560487,0.038114832493190365
2022-02-18,0.26287088317129537,0.2697959788666682,0.27978349084160303,0.29423590869527927,0.4722090307581626,,,0.282939542459236,0.31120844571425954,0.2957325803221562,0.2765578503464068,37.16571616156539,0.2806940790840624,0.2856872238457122,0.3000961400025013,0.28470197064674024,0.015394169355761045
2022-02-22,0.2462139600282629,0.25837893917524335,0.25885573385186933,0.2751981505660488,0.4356569112836633,,,0.2809849697640714,0.35116679473520795,0.29847188310248574,0.2701099225076167,34.44585591792834,0.272526345516549,0.28007097739944853,0.2648558764908282,0.27419686409222277,-0.009340987601394568
2022-02-23,0.218977154562072,0.2502863661719539,0.24302003954382312,0.27789327990422596,0.47192152575229734,,,0.2786022027513444,0.42333438785883193,0.30457149713662734,0.2595791931936129,30.513585340306477,0.261201374785504,0.2726546325519206,0.21148845186645027,0.25381373196830187,-0.0423252801018516
2022-02-24,0.24167430248129884,0.23402739523910765,0.20541292777674358,0.20216118930598315,0.832365532712665,,,0.2776353851831401,0.44497468371384885,0.30614714054089354,0.25617629343784465,36.9708375781334,0.25529685275750036,0.2676343950056326,0.19767708007722629,0.2344070753567134,-0.036729995279487115
2022-02-25,0.275452965566513,0.2668333694751779,0.265878499191083,0.2672189890626393,0.4241952517817336,,,0.2788743667397424,0.4255444788626611,0.30510490655602673,0.2595920099723217,45.14134216206673,0.25577465927145004,0.2657344203629708,0.2268095589186872,0.22542093257882806,0.0013886263398591447
2022-02-28,0.2714497052379885,0.26813420761613593,0.2758509514802494,0.27568818983798105,0.529675035173956,,,0.27786186281144665,0.4326111389510312,0.30491966308940643,0.25780382758806675,44.406640004359524,0.255530215933258,0.2636494601909476,0.24904015236716565,0.22322197848614395,0.0258181738810217
2022-03-01,0.2476794209372044,0.2644125999515896,0.26324485777175965,0.28622182180549816,0.49499236273297204,,,0.2740688085983476,0.4496882269920308,0.30311997991244,0.2521745980687613,40.22071135162678,0.25147132856120846,0.25978487758501534,0.2445697793322627,0.22045937896723727,0.02411040036502543
2022-03-02,0.2759535725753075,0.2736259388085971,0.2789058434832199,0.2768780712818031,0.40612983708345,,,0.271202614594946,0.42935043510339654,0.29784819407908003,0.25170527100322104,46.661308764921465,0.2526188022282987,0.2585070804558345,0.2746272721137947,0.2249961138680589,0.049631158245735774
2022-03-03,0.26816099530521376,0.2786477329705528,0.28673591110470453,0.3052247309818805,0.3519743487059174,,,0.2670841057547717,0.38238418381245654,0.2881851330940828,0.2530507216317166,45.2154093067845,0.25232692938075485,0.2566898936386819,0.2930042834375319,0.23275047281207756,0.06025381062545432
2022-03-04,0.2555075604538246,0.2506832722608421,0.2659487606357609,0.27470816879178983,0.38952498325471613,,,0.2643378141711794,0.3842273882888151,0.28564399137037455,0.250172738125898,42.89127036237906,0.25002943040473413,0.253977769322564,0.296846563055957,0.2398164120717423,0.05703015098421471
2022-03-07,0.2099690779427561,0.2468174043797322,0.23603197249307972,0.2740082582896388,0.4954827603315743,,,0.25876718549512434,0.4330549281496435,0.28579547307930264,0.23920195279308598,35.766007523051584,0.24070573587024802,0.24776131453989847,0.2542543580736286,0.23590876172109715,0.018345596352531468
2022-03-08,0.19860226693364202,0.2284272106214178,0.22114375568124367,0.23225785734500004,0.6145430575293529,,,0.25286537925926766,0.48905821837593944,0.28645879178408706,0.2270925056687252,34.237125268300375,0.23097442775042354,0.24108047982395808,0.2121398196909141,0.2233294584702607,-0.011189638779346589
2022-03-09,0.23849319114057832,0.2367372277690294,0.24818133148905264,0.251575841050683,0.40287070868876446,,,0.24838718743509558,0.46257684232488716,0.27884513943223466,0.22575645190453608,43.383821764892424,0.22920469598520388,0.23814023798455763,0.22543857125023725,0.21625110217457905,0.009187469075658206
2022-03-10,0.23159445725913796,0.22560908539588542,0.23982420766144497,0.2424067021200802,0.30090123294904825,,,0.2422855701312725,0.38058839144934864,0.263069117883727,0.22916224781898675,42.28839177675073,0.22658926872497998,0.23485647787954456,0.23219748316551064,0.2121055471712477,0.020091935994262955
2022-03-11,0.21225668783950136,0.23406346863068261,0.2366288632639062,0.2620045365832093,0.30827092983283066,,,0.2367187405600817,0.359333972252587,0.25497726865889336,0.22617348118256198,39.29338422307182,0.22124246742087106,0.23024254592923432,0.2205153631492593,0.20616689187918635,0.014348471270072938
2022-03-14,0.2012832271918057,0.21881677766306784,0.22349653489168464,0.23670255191765355,0.30868247397836046,0.259550005208679,,0.2322538698783645,0.3847685756784024,0.2534863938651579,0.2189401081280642,37.66327483501837,0.21493996648954528,0.22507753351587345,0.20342130280339443,0.19757897248043105,0.005842330322963385
2022-03-15,0.23406090422254944,0.22709049404306936,0.23273136980368747,0.23278284523603432,0.3551524086628935,0.25531202113020623,,0.2298082841205118,0.37497222110684125,0.2498775182505013,0.21767935428837593,45.002638580224996,0.2149188086277236,0.22296206306129474,0.2288509564784182,0.1964166698235546,0.03243428665486359
2022-03-16,0.267839339344645,0.2590292661506568,0.25513371750255853,0.26819894797283284,0.5267503694594373,0.25185955314875574,,0.2278137358602672,0.329192585048363,0.2424871489378002,0.22095324216847367,51.358409478393426,0.22037480941705834,0.22375166902945454,0.2883723279935194,0.2088472119545174,0.07952511603900203
2022-03-17,0.28732015562130275,0.27850335859102215,0.2845940968203975,0.28114746856837436,0.33946057150147607,0.24886725764263384,,0.22676128064232204,0.29503290642373037,0.23741032565152076,0.22381956784297596,54.61589478564997,0.22814835413943113,0.22606783797710017,0.35870693751964156,0.23457920877951793,0.12412772874012362
2022-03-18,0.3045881339041683,0.2971897431331434,0.3035143091693995,0.3013427201001908,0.35571235677909335,0.24702340021711966,,0.22844388962139006,0.3398128589133398,0.24436977903216217,0.220356423474525,57.34289459047676,0.2375243000903089,0.22961744409075435,0.4343565620513653,0.2721453970235298,0.1622111650278355
2022-03-21,0.3041219493263063,0.3029883480594697,0.3157011717606899,0.32359900482087944,0.27599195871977433,0.24520493006649335,,0.23064026987918496,0.3845132135014656,0.2518358359854771,0.2174014930574577,57.24289366924258,0.24538224611405846,0.23286618541307602,0.4944318942066037,0.31568307590200895,0.17874881830459477
2022-03-22,0.32276671086491615,0.31792004120333095,0.3339464452869705,0.32893485554070434,0.21530403765119482,0.24396606453199943,,0.23471626030294024,0.45551708802648905,0.26428491021770184,0.2132782230813599,60.23008260714863,0.2550527206868054,0.23739130613153514,0.561962358475913,0.36567135344775403,0.196291005028159
2022-03-23,0.30200667954734284,0.3103458027692403,0.3263739317753547,0.33262126346996457,0.23646024191176207,0.2422983774264431,,0.23913710142269373,0.4665175289794872,0.2700191917153474,0.21632095128533768,55.57438359791322,0.2598712003764203,0.23989209736318395,0.5926214077068118,0.4125438175561298,0.18007759015068203
2022-03-24,0.3259939847371853,0.31763045531834666,0.3300723283511562,0.32921604392799675,0.1713875372560416,0.24083335694154617,,0.24362663594173983,0.5178284350267441,0.2805661394581751,0.2148413613384661,59.472537561759225,0.2678355951298099,0.2441593665846984,0.6416726007742488,0.4610519986370165,0.1806206021372323
2022-03-25,0.3338823065171579,0.32661860595562775,0.3429990493987767,0.3475408209126887,0.22616144934418736,0.23944518619119237,,0.24673765979886197,0.5743540420558367,0.29034233432160983,0.21142882896408155,60.69397845131959,0.2758530261914618,0.24875237334785782,0.6874387283351366,0.510131375504407,0.17730735283072963
2022-03-28,0.34542749866670075,0.33723722833109093,0.34874007953977126,0.3506999496802521,0.18818996771438395,0.23885430037615252,,0.25067654866033995,0.6411842459767663,0.30216256842874767,0.20764750096983176,62.476471886752066,0.2845079416847742,0.2539445293952076,0.7340019351454138,0.5598466243180307,0.17415531082738311
2022-03-29,0.3656502209133594,0.3595626580178506,0.3738188597058927,0.37864360551033305,0.268158444053032,0.23871189779973512,,0.2569578102182899,0.7234433138324327,0.31815084904666646,0.20438542986732822,65.4334494482728,0.2951084886260156,0.26039749861662664,0.7898954265399246,0.6121648804146173,0.17773054612530736
2022-03-30,0.3554312042071963,0.35640932643869405,0.37131780675123705,0.3797667104528146,0.23752697851287702,0.23901006357487864,,0.2611895335971868,0.7807405809805058,0.3291433486046518,0.2019738603873502,62.74276842306952,0.30242215780546977,0.2655410020823763,0.8200595953008196,0.6607902446874446,0.159269350613375
2022-03-31,0.33011749561085524,0.3475665264138226,0.3526148536050904,0.37116637412960896,0.4237318769957011,0.23911613770900142,,0.26448835825306394,0.8017839800675048,0.3349326518826874,0.20278317961266468,56.54046347597733,0.30450847955959004,0.26824386098660935,0.8136548101001666,0.6982528946471402,0.11540191545302636
2022-04-01,0.33470673513614946,0.32835786600574224,0.34549965610607924,0.3550880521435469,0.27908850724211376,0.2397376525152768,,0.26870525541281864,0.8178671456492619,0.34106024429276194,0.20504913523563761,57.36335407952672,0.307017529699424,0.2711199105797639,0.8105010429017454,0.7275151085207698,0.08298593438097557
2022-04-04,0.34861841242152813,0.34086126805892447,0.356488943186021,0.3544560240423593,0.14863565806307566,0.24139776999652618,,0.2760875291184548,0.7951412461253677,0.34579976688582237,0.21480853231257013,59.84543206491848,0.3113950039851874,0.2749148400097092,0.8198531815568701,0.7530240947901521,0.06682908676671806
2022-04-05,0.32792973356012634,0.34419539288999235,0.3478945208718005,0.3617928301496445,0.2133730140447746,0.24243056336411017,,0.28297346737327844,0.7194050238074287,0.34380264922728054,0.2301205613084536,54.741691933945546,0.3117463540183245,0.27674533377326327,0.8020679428685064,0.769439144227537,0.03262879864096935
2022-04-06,0.31175905574940654,0.3119401288081003,0.32552829905134817,0.3325507680184623,0.3581599148028309,0.24353275192951473,,0.2868744501501215,0.6834526940073364,0.3434895110866538,0.23800345907257237,51.075223334922946,0.3094231400703098,0.27712451178035646,0.7680329006769425,0.7749315540059958,-0.0068986533290532615
2022-04-07,0.319826670522283,0.3183189024840094,0.32573974609993117,0.3279871988779468,0.23057325574389814,0.24490948715897343,,0.2915723042755034,0.6317562227306982,0.34212390699419193,0.24845291123681879,52.77466557063121,0.30876472646527375,0.2781320222204564,0.7474538123404968,0.7747062245632801,-0.027252412222783295
2022-04-08,0.3155239806372687,0.3181013638847283,0.3342283307691509,0.3363420690983778,0.23578068462517143,0.24636301981043673,,0.2970706892705637,0.5268443222983474,0.3352999437430255,0.26573831016732985,51.742371432502004,0.3075103425846968,0.2787148148461256,0.7244846138695864,0.769370210900821,-0.044885597031234625
2022-04-11,0.28809466031728603,0.2976971644761226,0.311157654969362,0.322791686320798,0.28228561606696695,0.2463086043079885,,0.30169289508583175,0.3642435918690614,0.3208073103995257,0.28873991989929637,45.61660274238395,0.302003931632425,0.2770226570626011,0.6752884229806465,0.7540586434365251,-0.07877022045587856
2022-04-12,0.28225014187854613,0.3004152714200561,0.3015065209184733,0.3191758449017892,0.25833321520081937,0.24546715189649926,,0.304258692775232,0.2676903272846731,0.31202183903348213,0.3022246054409221,44.41013766770287,0.2963975378951147,0.2749803063491376,0.629079681565149,0.7314372067414092,-0.10235752517626018
2022-04-13,0.30024953982794944,0.2944714759018736,0.30569799405172304,0.3014479271605299,0.21273465547242965,0.2447893854176777,,0.3059843481613307,0.22269717498491662,0.3084601504712452,0.3090233058331848,48.89310184018115,0.29457052635654835,0.2745537579094135,0.6111177705322377,0.7093082612880234,-0.09819049075578568
2022-04-14,0.280457325931067,0.2967185737126108,0.30513441212074954,0.3208257355345423,0.31816393721493147,0.243296516352961,,0.30561894224460606,0.23283572694258906,0.3092862709125783,0.3075140959452838,44.63096824420362,0.2898172018646772,0.27254841654140827,0.5752655904172357,0.6835575937444467,-0.108292003327211
2022-04-18,0.281102575538714,0.2786698318932008,0.297843173757701,0.29716500953048963,0.17699410636887825,0.24270023711521205,,0.3043684723405471,0.25724509180511734,0.31090290791460484,0.3035203763499734,44.79991011915676,0.28589972282935716,0.2707441195701459,0.5475591766813033,0.6567379769758027,-0.10917880029449945
2022-04-19,0.3064526442524971,0.30059646426767084,0.3051344765980659,0.3008511562437626,0.22934969823049306,0.24251342904056972,,0.3044925683409656,0.2560382409979125,0.3108855146193099,0.3037783325881829,51.11117046504952,0.28669299270144966,0.27113607696409736,0.5528465081818453,0.6364690972841,-0.08362258910225462
2022-04-20,0.30526928770301986,0.3070113267168124,0.32556362658542604,0.3326561489299613,0.1735471472769865,0.24241757416082454,,0.3035609319403292,0.2590089599110692,0.3102994802515915,0.30253501019139106,50.819075392189596,0.2871724543359182,0.27140271693292717,0.5556810117570652,0.6208902365469399,-0.06520922478987468
2022-04-21,0.28142548529643596,0.3158545131858339,0.3030916425312016,0.3383432069045229,0.26300107382455196,0.24147271293904438,,0.30246510259704196,0.2787506104317986,0.31152212971896365,0.29922291672867685,45.21234105592705,0.2837141880962304,0.2697095600803934,0.5324415360694148,0.6032107304385566,-0.07076919436914175
2022-04-22,0.23832712000856238,0.2726175047545607,0.26202193184501277,0.29751622911751174,0.4714510630154269,0.23899746671563094,,0.29779735000540764,0.37355288441334444,0.3179905943892689,0.283895423540506,37.219158438013785,0.2738037346882125,0.264635133288456,0.46854386742927695,0.5747244216726584,-0.10618055424338141
2022-04-25,0.2471834871723444,0.2385862590632768,0.23877499751697484,0.2510375461845036,0.41464069405214604,0.23739970316453296,,0.2931811402214588,0.42381348583990763,0.31926922116913437,0.27368875605878573,39.58291111909194,0.2668531690835294,0.2606571863193259,0.4288206687461099,0.5430189605250887,-0.11419829177897878
2022-04-26,0.20268691009556328,0.22898226116028675,0.22901849265476093,0.25862022875678825,0.34530547296123953,0.23550759265359456,,0.2855810309407536,0.5359324400320593,0.3248305793804369,0.25354096452456876,32.883859046170755,0.25376110843738164,0.25335344792997794,0.35170099994660864,0.500344029322171,-0.1486430293755624
2022-04-27,0.20688200138852353,0.21767479278075985,0.22528495299552342,0.2284652633401476,0.42519420985296047,0.23382986938754513,,0.27712754317829846,0.5758616525315855,0.321039718920481,0.24078236036038092,34.017649768550626,0.24336303894742595,0.24693205987490163,0.2979887305123223,0.4541476323550856,-0.15615890184276332
2022-04-28,0.2446736132348093,0.24202936222775895,0.234407475077979,0.24619311990038262,0.351741332322119,0.23243863312244084,,0.271230343205368,0.5516039061881699,0.31226265779018636,0.23781453098941596,43.308630369312475,0.24068892419278232,0.24406123633898158,0.29898808190057946,0.4174148328408719,-0.11842675094029242
2022-04-29,0.18798591051148206,0.22836587418553211,0.2119000100223245,0.2507565711824502,0.5291261619809404,0.22970553055035126,,0.26366265983087533,0.6300586824804603,0.31389502763814514,0.22153066757573758,35.28302636213786,0.22923978792510624,0.23679068399604408,0.24227679437710903,0.37529897068039453,-0.1330221763032855
2022-05-02,0.19687818186646866,0.19230509335628088,0.1900972316220675,0.21031593391016057,0.5859245700271822,0.22795901368067306,,0.25632408796889194,0.6621953428351611,0.310306839048883,0.21074238130914202,37.24748525419234,0.22099307828988946,0.2307822087792364,0.21080071009903772,0.33454104421200936,-0.12374033411297164
2022-05-03,0.2036906317074587,0.2032138187222765,0.21947284829627844,0.22063668069837084,0.3277269118861391,0.2266009566430518,,0.2486075233795002,0.6441591524214965,0.3004347692266476,0.20529867652071188,38.780649754920475,0.21511907252925755,0.22577309927625144,0.19724072088826472,0.29889097837575734,-0.10165025748749262
2022-05-04,0.2491552541680493,0.24210150362043126,0.22070552151383582,0.22790315193156863,0.5236188241798354,0.22666845289572812,,0.2444132387832021,0.6040871336942496,0.29150691170224263,0.2057856486742009,47.92480302006906,0.21751644764422573,0.2248342538789918,0.23901374612185383,0.279747451389369,-0.040733705267515186
2022-05-05,0.19447579253942826,0.22521287063987105,0.20566567738675734,0.25412664458153755,0.6506756589136297,0.2261062003485843,,0.2381685845743584,0.6202888181668651,0.28714211788579025,0.19787423600878107,40.156203233779735,0.21068401393674763,0.2195159702757472,0.21706869952822977,0.2595067645596962,-0.04243806503146641
2022-05-06,0.18561953935720554,0.18824592706076704,0.192598160662657,0.20691080588324873,0.5569450400292023,0.22481986641674223,,0.23102283245637434,0.6218576200668544,0.28015039187130575,0.1907532140837751,39.05203175992253,0.20346753968401066,0.21387104652342237,0.19422673422390008,0.23818702420854315,-0.043960289984643075
2022-05-09,0.1383978911587811,0.157838855565253,0.16008761138014904,0.18584793330367444,0.5738467017992762,0.22167475290780625,,0.2215918944871813,0.688667727064601,0.2785412029348904,0.17398477555283454,33.72683913618151,0.1897088729095966,0.20480208630311436,0.13010595229307964,0.20673844722501444,-0.0766324949319348
2022-05-10,0.14169685943190014,0.15664313416344888,0.1541705412073,0.18370680323681143,0.47156358423497974,0.21869720953751437,,0.21379705984118758,0.7510243830097901,0.2780510450173337,0.15931287966757868,34.39984405834588,0.17860153247491373,0.196673320738304,0.08814945565955362,0.1721618772956221,-0.08401242163606848
2022-05-11,0.11896403528458754,0.14924937049340614,0.14409637712424184,0.16116914273771443,0.5152599151572284,0.21574347360345025,,0.2051030207696274,0.8342147584757831,0.27910951630554237,0.14139559621049846,31.989144343533468,0.16551908668489324,0.18729703474401438,0.03632784439716574,0.13286855338003634,-0.0965407089828706
2022-05-12,0.11749401511327107,0.11938585750649477,0.12010981678937882,0.13062798536562092,0.4387534598060027,0.21210717413079272,,0.1953723479919125,0.8708965843773533,0.2736538557941506,0.12776584001420432,31.833787801956092,0.1542111033856961,0.1784956805866884,0.0,0.09327961372612464,-0.09327961372612464
2022-05-13,0.15112643985780116,0.14613248977726,0.15695262811828647,0.15639483263023646,0.34609445048889137,0.20942148764351298,,0.18848622767136058,0.8654507876662036,0.2660974048723799,0.12169562392963518,39.11879116496929,0.15009305197100886,0.17308277339465095,0.013588440911147082,0.06465857303703154,-0.05107013212588446
2022-05-16,0.1452821493821801,0.14899582869989247,0.16396218428760467,0.1678743459187897,0.2328998756064628,0.20689205609282046,,0.18125457694275804,0.8506747169616842,0.2570959709448013,0.11635189392758738,38.35177527019977,0.1456614609384237,0.16759530288814029,0.02411092126749581,0.04412365482531899,-0.02001273355782318
2022-05-17,0.17479117723460003,0.16566712005099937,0.181502901192635,0.19086784934374235,0.25242407918658677,0.20608480038768628,,0.17424436669064525,0.7577239950072551,0.23911744246982702,0.1201229260537311,44.2912760176456,0.14669368561520812,0.1649153072071723,0.06974171462883055,0.03793817465033522,0.03180353997849533
2022-05-18,0.11577266560352273,0.14837930111355102,0.13912979603535813,0.18023084968944025,0.40589947868121584,0.20418404261414969,,0.16415476953613362,0.6911457849085162,0.22114982546295536,0.11789987186354134,36.6797205175122,0.13800296766408282,0.15763180157092904,0.04812964506931605,0.028138666509966437,0.019990978559349615
2022-05-19,0.10716762777817235,0.11336978305039058,0.12701344941086368,0.1279951445387122,0.32100443351324914,0.20117040882361237,,0.15487654829984976,0.6509994624769879,0.20710752490924,0.11345602592748683,35.715965104874385,0.12925480930449829,0.15018766787003535,0.027741186078918956,0.015722592090849807,0.012018593988069148
2022-05-20,0.10777708717617429,0.1238435628244432,0.10387211066217317,0.1442485571622163,0.4668456669584539,0.19832907160956426,,0.1479255154782968,0.6565809031917897,0.2007835533996869,0.10606737259797638,35.84453850342537,0.12195128630916674,0.14334454000952723,0.018351722354468136,0.0036821392638097805,0.014669583090658356
