Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,SMA_20,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2022-02-01,0.4100878841717479,0.38715922967257455,0.39141759141432386,0.39240587634500645,0.2417011795779393,,,0.3844215277369729,0.644178419158966,0.42757989332885993,0.3365447803808921,65.15069135169827,0.3605131079603221,0.3697749815103992,0.28627668218369273,0.21890482109365428,0.06737186109003845
2022-02-02,0.4238454088485153,0.4023082087579819,0.4107605349830843,0.4063164968752573,0.21785807332608642,,,0.3804998593719535,0.5890468291481281,0.41570704000943426,0.3405357458908369,67.13689365947445,0.3672224442477061,0.3712122225287815,0.3364226573527095,0.23177716944305699,0.1046454879096525
2022-02-03,0.3920335761590279,0.39319386957925917,0.3971868792028137,0.4150219890190918,0.23715535751183625,,,0.37615721659325363,0.5543676113465086,0.4063991134007381,0.34129017597659783,58.79267614057376,0.3675584805807519,0.36982741218701554,0.3518691944294849,0.2455407939894731,0.1063284004400118
2022-02-04,0.39071842519545297,0.380317386470572,0.3803342948409578,0.3889865206635905,0.20917968574534418,,,0.3723145962828407,0.5247383382333904,0.398316803256475,0.3418108528862478,58.46914008860064,0.3676220098138052,0.3684329136860911,0.36484670226194305,0.2594634623880685,0.10538323987387455
2022-02-07,0.39080379969272383,0.37977411479459744,0.3924109274222096,0.3897620891072058,0.19034057730143472,,,0.36849274915717123,0.48972708814277544,0.3894712737895438,0.3430989580546655,58.48511139953545,0.36769009939530584,0.36714899928914146,0.3768850841559427,0.2733026537959519,0.10358243035999076
2022-02-08,0.4136206137203293,0.3937632361893495,0.3983866761304671,0.3929710155261086,0.18160828669224066,,,0.3664617809331667,0.4641288394622428,0.38375253312206814,0.34475533892559507,62.622200702920516,0.3715785761589556,0.36790792688386054,0.40660521992138754,0.291042325988251,0.11556289393313651
2022-02-09,0.4323624742152832,0.41153860826272504,0.43088454465746073,0.4208397110216642,0.1945629811968269,,,0.3648400588471472,0.43338909099553236,0.37768655739118984,0.34750938580491986,65.65021180996271,0.37801551792230015,0.3702105200240866,0.44651367606793435,0.3141883404357302,0.13232533563220417
2022-02-10,0.4000410325182109,0.4100089480771698,0.3990246960419652,0.42181588230437317,0.26464590202226196,,,0.361325830256221,0.3781942808125943,0.36620407196252636,0.35189055193643815,57.06456611608148,0.37803550502836414,0.3695834593231653,0.45226879382947327,0.3339964301291561,0.11827236370031718
2022-02-11,0.36912779039409815,0.3865267381742419,0.3692703615425996,0.3995489671650061,0.253182524638176,,,0.3567164084742189,0.3309204628769936,0.35480080106876777,0.35414562905446956,50.29033686124502,0.37286219300610934,0.3663639658922686,0.432349467221803,0.34537359439324616,0.08697587282855684
2022-02-14,0.3585751667890327,0.3428445640337998,0.3496754533578037,0.364368453969258,0.2275426507712625,,,0.35220726606733566,0.29524587175157246,0.34518466796380354,0.35488253078888854,48.187394400659485,0.3667130269022394,0.36248213804199514,0.40916135961686373,0.3492726005792156,0.05988875903764812
2022-02-15,0.38452397782325476,0.36213667308726305,0.3733395537854296,0.3638586782957196,0.16946213761443168,,,0.3509351539317209,0.2852952121400054,0.3424883483966066,0.35507460856938056,53.352860988662044,0.3658666000926032,0.36110295038128193,0.41347109162426443,0.3533587818682433,0.06011230975602111
2022-02-16,0.3811737482533901,0.36177407776464343,0.37064103937219395,0.3801568800482502,0.159346335941641,,,0.35061889626532583,0.284499545278996,0.34206235191536116,0.3548891330420505,52.62341201969185,0.36458790107800354,0.3595399353747606,0.4153600166847922,0.3570515457909657,0.058308470893826514
2022-02-17,0.34297273759680613,0.35009174854573577,0.3460784829842196,0.37442879420078024,0.20813756052860904,,,0.34926726484974147,0.29881489210135426,0.34282106880197416,0.3516343046965187,45.05857429016157,0.35709211019844656,0.3548317036485975,0.3868835331251935,0.3536164766192713,0.03326705650592221
2022-02-18,0.32867730562403286,0.32242316564107365,0.3293454668455347,0.34080493027613334,0.2668559261887864,,,0.34864334937982244,0.3109152676329954,0.34397096030559426,0.3493685436304663,42.591132506347115,0.3483493653688745,0.34925191287596125,0.35445413223803945,0.34359222328803085,0.010861908950008603
2022-02-22,0.29905091617507407,0.2970482031836068,0.29143120621706364,0.3201675237424966,0.2830358185624063,,,0.3460701971071556,0.36849355899132863,0.34983063101781386,0.3389575773919613,37.9526330698744,0.33597749203637095,0.34155640931209064,0.3067832611208813,0.3248768876948784,-0.0180936265739971
2022-02-23,0.2705125719343091,0.2848233478582707,0.27411947019659166,0.3021830118634887,0.22779419823737102,,,0.34216311054919535,0.463313361319707,0.3598043193656726,0.3221220933318867,34.100081466082116,0.32071749661117455,0.3319947924433313,0.24860245087973432,0.29685056693513745,-0.048248116055403134
2022-02-24,0.27616479532243665,0.2489882931912477,0.22378996171517462,0.2499917613828031,0.42566323184590926,,,0.33899895004444414,0.5285379246338844,0.36619765616525735,0.3100951983192164,35.496655664290344,0.3087541811370649,0.32362394055912747,0.21075872111033733,0.2659384971388067,-0.05517977602846935
2022-02-25,0.32742306792536513,0.3015653605406572,0.2860361137180938,0.2774108380896618,0.2700451887055188,,,0.3386570498645578,0.5324180795110197,0.36642729070606217,0.3092358770097621,46.55764673976819,0.3072374586979487,0.3202487690454512,0.22650618447553006,0.24474210612354094,-0.018235921648010883
2022-02-28,0.31722273402954326,0.2931603065235222,0.29793847682427765,0.3138191748752255,0.29325044245402526,,,0.33586616529509783,0.5521356137105201,0.3665610791234082,0.30388293777283626,44.9073415665639,0.3042414781318019,0.31625286772279804,0.23389549487838723,0.22944293592076948,0.004452558957617758
2022-03-01,0.28053112529942514,0.28721240120737535,0.2755305688627647,0.3103132987339374,0.28900108704440713,,,0.32971079708332995,0.5968249714947184,0.3670311332543843,0.29190986309663436,39.48548783463669,0.2955460261157876,0.3094208122469495,0.21302846362014494,0.21252165538628665,0.0005068082338582913
2022-03-02,0.31714599290840106,0.2963441370088422,0.2923744397508674,0.28368704662889543,0.2550331952816883,,,0.32463785970906267,0.587661708966167,0.3607220205704236,0.28843446367356873,46.43546231069133,0.29433584292211323,0.3062204308600833,0.23009809249859386,0.2028145505996436,0.02728354189895027
2022-03-03,0.31120982737204694,0.30686710558345864,0.3086098197218585,0.3200927470569561,0.22702158816289497,,,0.31849000492391255,0.5603491940959354,0.35071629753123545,0.286475173352686,45.522643945207285,0.29231518052702077,0.3027503792215307,0.24196301688871796,0.19771100472796294,0.04425201216075503
2022-03-04,0.3001677393036968,0.27355207598248366,0.28460492565410034,0.3006160568312395,0.2617441223239393,,,0.3134758005552789,0.5615146751509391,0.34596860190606726,0.2816192765069603,43.79792620736282,0.2887514616758069,0.29859477032828075,0.2454472169709015,0.19440991943381264,0.051037297537088855
2022-03-07,0.25121170033503515,0.26873718785333023,0.25684742888988543,0.29597271226183075,0.3336238107644348,,,0.3058612699180583,0.6048920779650315,0.34481665410705986,0.2684625784141297,37.08870684250489,0.27751646119851925,0.29056789519330106,0.21137803999903182,0.18412493597112084,0.02725310402791098
2022-03-08,0.23987008207822647,0.2574907682957488,0.24275604754410152,0.25335671223211165,0.39233319258653687,,,0.29762303324441275,0.6456910566940187,0.3426776366699156,0.2550803607316612,35.723416953800964,0.2661057046783806,0.28216743615427164,0.17897803677571344,0.1686273471729891,0.010350689602724339
2022-03-09,0.27999705505947614,0.26094548904950954,0.2602103456768159,0.25183817031037226,0.27097950786535024,,,0.29032961651274247,0.606581121084897,0.3298308206473215,0.2536882760013197,43.629815402204905,0.2631876262247941,0.2778146370259078,0.19026668556712917,0.15876211489939313,0.03150457066773604
2022-03-10,0.2731100190689697,0.24690467483289003,0.25769094155740024,0.266952887212911,0.2537395225988447,,,0.2816373280228679,0.5225739154105168,0.3090753053522213,0.257226452499679,42.65991631382267,0.2595621738952487,0.2731963617046671,0.19728011533576495,0.15244353519770537,0.04483658013805958
2022-03-11,0.25899708707491276,0.26465643720397014,0.26339947707055433,0.2775642261625646,0.2267880083729371,,,0.2739388930918851,0.479437380169094,0.29524503707362815,0.2560148332570671,40.664961248333405,0.25412497201765216,0.2677154428494011,0.19496589192837305,0.14686942818012416,0.048096463748248885
2022-03-14,0.2590613577638694,0.2570205624352988,0.25759170477298676,0.26042478669770697,0.24966086011265737,0.29914990786317475,,0.26793126712094306,0.4624823921126311,0.2868848439949985,0.2527473354686285,40.67856645509944,0.2495350535583265,0.26264600439413677,0.19694231020067632,0.14285359234541373,0.05408871785526259
2022-03-15,0.29584193823131133,0.27135140320537743,0.26819406600335327,0.2597436477864723,0.2441537673724969,0.2950657737026008,,0.26450717347024266,0.4317388711443577,0.2790507496935164,0.25381466251900364,48.02355014209106,0.25182660597791395,0.2610918217362319,0.232227811078643,0.14755794599930017,0.08466986507934282
2022-03-16,0.3276902229533414,0.3003058450539975,0.2931010466455244,0.300524023987498,0.2788223985050894,0.29116707553104915,,0.26140508381744443,0.3640527129990824,0.2661537616435852,0.2603176774943028,53.403571280759216,0.2591128264106155,0.2623714644777775,0.289182030313187,0.16410027047978848,0.12508175983339853
2022-03-17,0.35333158987098723,0.3262623517574752,0.32438096517454484,0.32147443805740217,0.19982751030895424,0.2875823041418455,,0.25988540820165396,0.3186325900307778,0.2580504661255394,0.2652075168681647,57.241035655186444,0.26958318481196475,0.2657451715578656,0.3573976666275298,0.19263970039614975,0.16475796623138006
2022-03-18,0.37016355571351434,0.3435215411817205,0.3481602770884651,0.35039288317688744,0.4477365219969276,0.2850281964203756,,0.2613695324817411,0.3566145040672868,0.2650359273486971,0.2613181521259935,59.593491089964154,0.2812687464702339,0.2703058203403157,0.42646821773213767,0.23096863224376402,0.19549958548837365
2022-03-21,0.3577657877769862,0.34689872270267963,0.352000740645269,0.36285614343798045,0.2618339607046923,0.28242570076163487,,0.2629572347144866,0.3853684601698336,0.270779417774766,0.2588082419380153,57.101562655641565,0.2890749879554537,0.27347031875299965,0.4715624327284804,0.2717495852581081,0.1998128474703723
2022-03-22,0.373388601329516,0.35159084037989774,0.36696032283420266,0.3575419657184846,0.22595251143193396,0.2802240284804407,,0.2670147207007352,0.4391813359727841,0.2825934673962256,0.25512769225629195,59.40516719214524,0.2983032844389162,0.2777340375867352,0.5202299066012476,0.31529388876726516,0.2049360178339824
2022-03-23,0.3458255887752679,0.3431169454413332,0.35269176752209974,0.367702487535122,0.20738291813028364,0.2775799625533648,,0.27112544206338507,0.44528212253534905,0.2875130610503436,0.258127957682041,53.905324890684874,0.30148411052706026,0.2793290331197147,0.535891538844932,0.353643338432411,0.182248200412521
2022-03-24,0.3672788090065777,0.340872284061003,0.3528442533127838,0.3467170818110863,0.18671110671901253,0.27519296924298065,,0.27609861055667606,0.46842219731048507,0.2957592916647207,0.25956747712158257,57.22479388865885,0.30777749867472126,0.28263721607424497,0.5655253194139973,0.39097184167964744,0.17455347773434987
2022-03-25,0.3766901482506564,0.35545065392040986,0.3699519488228642,0.3648525850743578,0.15128783318809463,0.2729837486126554,,0.2787876973581813,0.5038483606274845,0.3035543429209917,0.257161303053673,58.63221401526989,0.3146828038860878,0.2865037391201213,0.595938947819215,0.4276585625717911,0.1682803852474239
2022-03-28,0.38250112983314666,0.3564196458072464,0.36503900187158145,0.37286807055899285,0.16417964082615377,0.27119401087892836,,0.28235071086374885,0.5426697081150079,0.31270076949348136,0.2551013737362069,59.51789533276457,0.32150139773697406,0.290579902373191,0.6236781522939135,0.46323179598434244,0.1604463563095711
2022-03-29,0.40327039482227645,0.38278025120474735,0.39464714364464015,0.39012854280012554,0.21382433003027557,0.2702392352940204,,0.2890500433088836,0.586853047254719,0.3257036369920465,0.2552322248960721,62.59997204790737,0.33075806339857783,0.2961270776098295,0.6612157168490996,0.5001127014880852,0.16110301536101446
2022-03-30,0.39925635455453157,0.38208662300362906,0.39641355840720127,0.39990104072609123,0.1799283089721591,0.27002333439283,,0.2935317761071645,0.6284580644309878,0.3361563328326964,0.25364545946059347,61.62347302546588,0.33791668346450177,0.3009206959671138,0.6857727024942392,0.5351272868443788,0.15064541564986034
2022-03-31,0.36546220277953956,0.37191730291707814,0.372831267816482,0.3954767534982966,0.2842127013502709,0.2694818097874778,,0.2964929693764904,0.6368131156455243,0.3402768054887715,0.25525632797979525,53.98794648599915,0.3383000586204665,0.30247442349886633,0.6755716044834121,0.5608501305797376,0.11472147390367449
2022-04-01,0.37405217221139275,0.3494199903846382,0.3641727373559327,0.3672147613970633,0.20066300724995734,0.2696408504843322,,0.30052571603119294,0.6433958699128639,0.34519010236785475,0.25811661596631397,55.49737718644651,0.34006667851711603,0.30464633527274554,0.6728510315508467,0.580817989501967,0.09203304204887974
2022-04-04,0.3804130518900679,0.3553286290380202,0.3689518356687258,0.3708402323014428,0.1792545211165114,0.27065574716040075,,0.30757776066037135,0.6053321883222444,0.34656407894980035,0.2700082612891139,56.6319228372008,0.34262947997327764,0.3072003555810747,0.6742027595666116,0.5970955644097221,0.07710719515688946
2022-04-05,0.3631801136895729,0.36623531740573134,0.365894616585976,0.3755245602465811,0.16797082049393142,0.2710834668155715,,0.3143082463378235,0.5258808336484434,0.34159684845174354,0.2873509063163382,52.71120031769309,0.3419046548130278,0.3080941146174112,0.6594709831396833,0.6068122496095484,0.05265873353013495
2022-04-06,0.3542985279973794,0.3342734965310512,0.3479956892509013,0.3536828176717921,0.24185390482521946,0.2713907631280432,,0.31836375579546683,0.4874036900715554,0.3399719522064375,0.29649488428505255,50.76069031279551,0.33980015434165445,0.3081635005452119,0.6391229146336185,0.6100200932829569,0.029102821350661556
2022-04-07,0.3596433072689311,0.3403804566837143,0.34265311963538947,0.3487068127192745,0.18221918768136125,0.272033055174957,,0.3230868999650207,0.4314558983654475,0.33645815222789155,0.3086919052808532,51.913849426999036,0.338916792739282,0.3086839991469401,0.6262188923736118,0.6096910874482886,0.016527804925323242
2022-04-08,0.36808794820262114,0.3532723482296889,0.3599556581002328,0.35668299251022795,0.16594047308891308,0.2728992856052166,,0.3290412774699685,0.3328906274935042,0.3279469001876305,0.32796445010332476,53.75658604455987,0.3395871583141554,0.3098868116279223,0.6218244422262401,0.6084418981964477,0.013382544029792443
2022-04-11,0.342730043801194,0.3400949035475318,0.3476931380789088,0.36042757883997156,0.19427549837841723,0.2722540406441225,,0.333608066446232,0.19639387999118016,0.312552202110004,0.35120971940510226,47.82932127562645,0.3358968881208533,0.3088358717262101,0.5965555072880914,0.6017729454864476,-0.0052174381983561835
2022-04-12,0.3373447356250392,0.33809901387244,0.3371917079195188,0.3470669983523962,0.19447314281607392,0.2708449510603841,,0.3358733645714733,0.12521775473256205,0.3044108388163016,0.3632223096900511,46.65284634463023,0.3318701775777684,0.30740306713811716,0.5715226812296087,0.5908211578562066,-0.019298476626597894
2022-04-13,0.3584780413075872,0.3335430868989888,0.33953587440011646,0.3319815210512549,0.17661327272237248,0.26954539104188013,,0.33755381966312736,0.09500227489679447,0.3016596091771384,0.36899474308412095,51.67617213360707,0.3320111683605944,0.30788042223850365,0.568606153391772,0.5814053452033933,-0.012799191811621258
2022-04-14,0.35151858088400245,0.3520451407566958,0.3579300174935085,0.36031661215598065,0.2125935442139591,0.267724167634257,,0.33745486233694244,0.09617358466869971,0.3017331000132333,0.3687393192065176,50.00624636296038,0.3309619994245292,0.30772832949597984,0.5601194933409939,0.5719685396805809,-0.011849046339587055
2022-04-18,0.3490911632958731,0.33481105217383855,0.34811380522844715,0.3470042051100517,0.13212530657347432,0.2666428575631925,,0.3363046928535418,0.10223972017501334,0.30148834108701505,0.36681955174227343,49.40653150990567,0.32966668625288786,0.30738028851934907,0.5510648011761866,0.5623874902630874,-0.011322689086900817
2022-04-19,0.3797573949363089,0.3580216262387792,0.3552731341215396,0.3459693149556844,0.1610892005282497,0.2663668536868795,,0.3375050347484856,0.10485812780221668,0.3030467336605618,0.36757931739580507,56.50353631824563,0.3337194040317115,0.30967582419433226,0.5686812223336926,0.558675254378223,0.010005967955469597
2022-04-20,0.3950804384843771,0.3791624992435578,0.39047096930739356,0.3808222008144666,0.19816550026502328,0.266474541454925,,0.33868901465166656,0.12064415335133985,0.30650622552094564,0.3664937433430484,59.55634997931698,0.3397213116692037,0.31310935829831665,0.5944690535676425,0.5614914919538276,0.03297756161381482
2022-04-21,0.372486173708084,0.3904121496025057,0.37567113413727204,0.3989912577186856,0.2240120024076686,0.2654387569871406,,0.3401441978407229,0.11028814793519856,0.3064255230311681,0.3692952435858541,53.584320585325315,0.3410063516319566,0.3143598170419324,0.5954147912425635,0.563956677564792,0.031458113677771515
2022-04-22,0.3122374389473419,0.34175155907911736,0.3167801536112811,0.3663857467967957,0.23020186684155208,0.2624139523298865,,0.337139939809076,0.16966452836380377,0.31212420586688294,0.3582308120111122,41.60410897672679,0.33197814332850584,0.3103745690649422,0.5461507994861592,0.5548754439933753,-0.008724644507216106
2022-04-25,0.32685278546887697,0.3022189765094645,0.2888958273957667,0.3052924757038684,0.2693893685260217,0.26057103798620096,,0.33441972595444014,0.19210354508545838,0.31272353589820856,0.35256580034225693,44.82667474157538,0.3267927552185581,0.30793215081743996,0.5192185402077826,0.541567655062469,-0.02234911485468638
2022-04-26,0.27716866511337845,0.28971726635931794,0.2831691388122928,0.3160811696128163,0.25422464985491106,0.258255464135956,,0.32867048855742453,0.287378436688264,0.32095690269460153,0.3339425859337586,37.29252192020872,0.3140633307670222,0.3014294112914664,0.45760460032440803,0.5170970789249153,-0.05949247860050727
2022-04-27,0.28095967649780396,0.27620829175229855,0.27560608563529376,0.28806843313005004,0.2966373494084143,0.2563010697336212,,0.32199454721571463,0.32761156437659145,0.32026762866233893,0.32210151257464514,38.146766973967026,0.30392877673230334,0.2957319725207226,0.4131700760243803,0.48755082555104773,-0.07438074952666746
2022-04-28,0.3186832134912809,0.2989600920231641,0.28425420833552684,0.28653694908965965,0.29048342032683205,0.2546431684464805,,0.3175967187111959,0.3110010602882619,0.3135363045386792,0.3202931095381085,46.02609179636619,0.30168703350511583,0.2936768027420653,0.41039928930164077,0.4632921402971747,-0.052892850995533924
2022-04-29,0.2610242517530852,0.29035845616902267,0.2634774142524594,0.3086893025120774,0.34544654167153294,0.2516177478439374,,0.31189630549760183,0.38774710828617365,0.3191198373219568,0.3042907214651731,38.04802279524216,0.2901094377861848,0.2868518613065829,0.3624458531345977,0.43312585992964076,-0.07068000679504305
2022-05-02,0.26619900147810616,0.24616407575036292,0.2347714800742824,0.2590821617220782,0.30217139366280066,0.24968454920596228,,0.30600948338424727,0.4319847035112827,0.3197874775798737,0.2926318248882642,39.068822360711025,0.2811818328446707,0.2809742090384306,0.3309279207381243,0.4019211442012688,-0.07099322346314446
2022-05-03,0.2703300719555928,0.2535842323970099,0.2635766510368729,0.2656840802473672,0.222242186306834,0.24821533853106414,,0.30000095423136,0.4522310259155571,0.31684274053839623,0.2841932793427697,39.91990909945463,0.27432129773161673,0.27588458361046264,0.3117940744195574,0.37266430266293693,-0.06087022824337951
2022-05-04,0.3275647991834745,0.3029650431019968,0.2702122033410119,0.2709428944592993,0.26414280709004506,0.24893333146174523,,0.29805700562434945,0.4427981518139288,0.3135629443050725,0.2836844732308259,50.28164855923393,0.2781257381480038,0.27605775952359446,0.345927208942987,0.35691729484175005,-0.010990085898763047
2022-05-05,0.2622986339960527,0.28619643843913045,0.24934694329525398,0.31280992928929674,0.2977064261393753,0.24872650065687107,,0.2930354841729996,0.4766938089251441,0.31357343780846403,0.27427291836801326,41.49353459575124,0.27038692137777476,0.270646718917678,0.321412383111505,0.3388192870462039,-0.017406903934698903
2022-05-06,0.25624543824995727,0.23540501015279358,0.2363094081917545,0.2465283066304269,0.2690479826791602,0.24822492191512113,,0.28739184052602784,0.5046949375242378,0.3121156051940135,0.26509819558428904,40.78161346799043,0.26282238161280436,0.2651197704141013,0.2995607486926515,0.31943802062203686,-0.019877271929385376
2022-05-09,0.21611462821265004,0.21182227262272346,0.21445468479311236,0.24108554656544312,0.3177853042376764,0.24542212326383472,,0.2790968604649473,0.5668696753167314,0.31303315343487936,0.2486920766395342,36.33112036677164,0.24968379590467382,0.2565764942709219,0.2522285467402132,0.29331306189410267,-0.041084515153889445
2022-05-10,0.21089875004301706,0.21608494224134867,0.19994989752591796,0.22997533687555927,0.2895041819766241,0.24274483554256276,,0.2719012688096316,0.6325332177740672,0.31553681593967564,0.2328302513754139,35.78451603109772,0.23769080354882988,0.24822080455429196,0.21397193788452695,0.2638294438730816,-0.04985750598855465
2022-05-11,0.19084593536455086,0.2053868890849737,0.19443330047627594,0.2066082218164096,0.30672619956697905,0.24048652044948815,,0.2639050979869295,0.7107756311998376,0.31908678423706416,0.21447078500035643,33.68616365707956,0.22417609016788775,0.2387722639637362,0.17115103684685629,0.2306348063064348,-0.059483769459578506
2022-05-12,0.18447282506969365,0.16278827601829593,0.1590751131692658,0.1805812617055771,0.38378956257692415,0.23714574793628085,,0.254407576979212,0.7627091247432676,0.3173339329366107,0.19836225630137405,33.02338930369186,0.21167054074774994,0.22947958032493432,0.13640828292706608,0.1962838502893427,-0.059875567362276616
2022-05-13,0.21310397810383974,0.18579332141167648,0.19839454246093902,0.19682937266555034,0.24389323606831315,0.23467539669677073,,0.246852656350383,0.7707819537514289,0.3111002585874383,0.19016795623059268,38.84469448414115,0.20589599149707682,0.22331931676911276,0.13696301041016157,0.1689275499088449,-0.03196453949868333
2022-05-16,0.214746837636292,0.20093335366252973,0.20244630775626238,0.20838201107821397,0.19134676716586863,0.232524458379757,,0.23951989884571656,0.7679564621522372,0.3034977116184816,0.18369626658909377,39.1713961333826,0.20128566475289578,0.21775561028841395,0.14313671994951865,0.14842770734896904,-0.005290987399450386
2022-05-17,0.24121760820228277,0.2120748964372836,0.22599023485837266,0.2252454718462782,0.24460295927626202,0.23227280245840243,,0.23195814544912752,0.702185961406904,0.2865060831305213,0.1857582449824995,44.33170766534529,0.20182896794826455,0.21486368421496804,0.17390839826565413,0.1389320874009654,0.03497631086468872
2022-05-18,0.16972438066617768,0.1980481237804501,0.1693440630080969,0.22780213945204753,0.31265553269667873,0.23050650083905788,,0.21965780216275954,0.6461189725246365,0.2662801501096461,0.18203572869723228,35.55791507031584,0.190285225596873,0.20608301852444644,0.1436373899940817,0.12454367288615958,0.019093717107922126
2022-05-19,0.15517798124566906,0.14081770837022334,0.14595080638963864,0.15380461738843154,0.3594882805832308,0.22736349809242817,,0.20779672599686316,0.6126471562938711,0.24977475681409045,0.17558416579905378,34.08000554545622,0.17807515451212863,0.1967110319475851,0.11236920401300388,0.10601728554574846,0.006351918467255413
2022-05-20,0.1557163681736824,0.13742337874970212,0.1223647641643868,0.16388652781770596,0.3400113196359749,0.22440747097311808,,0.19925352143113972,0.6353150875889366,0.244696862025787,0.16443629570424534,34.18903240874029,0.16783394916597194,0.1880792255242807,0.09298916787794892,0.08684786900756436,0.0061412988703845595
