Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2020-11-19,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,38.59773960113525,40.22802658081055,41.54134443283081,2.8614295378292027,44.32059867679366,32.87488052547685,56.07713993117835,40.157060435498856,39.79372678684417,0.3633336486546881,-0.2256776462389426,0.5890112948936307
2020-11-20,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,38.65859546661377,40.200180511474606,41.50907691955567,2.8929722133744824,44.44453989336273,32.872651039864806,56.07713993117835,40.233430410190735,39.85741111900357,0.3760192911871627,-0.10533825875372153,0.48135754994088426
2020-11-23,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,38.719451332092284,40.17233444213867,41.476809406280516,2.9228412113249216,44.56513375474213,32.87376890944244,56.07713993117835,40.29805115800694,39.91637809322524,0.38167306478170104,-0.007935994046637015,0.3896090588283381
2020-11-24,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,38.7803071975708,40.14448837280273,41.44454189300537,2.9510873517652594,44.68248190110132,32.87813249404028,56.07713993117835,40.352730252312966,39.97097714343049,0.38175310888247793,0.07000182653918599,0.31175128234329197
2020-11-25,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,38.841163063049315,40.1166423034668,41.41227437973023,2.9777568169253725,44.79667669690006,32.88564942919857,56.07713993117835,40.39899717826422,40.02153181954646,0.37746535871775677,0.13149453297490016,0.2459708257428566
2020-11-27,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.15650634765625,40.08879623413086,41.380006866455076,2.805710231790725,44.7679268112377,33.545085884074794,56.07713993117835,40.43814611560758,40.06834170483903,0.36980441076855186,0.17915650853363052,0.19064790223492134
2020-11-30,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.471849632263186,40.060950164794924,41.34773935317993,2.5821761868770565,44.6362020060173,34.30749725850907,56.07713993117835,40.4712721395135,40.11168419122103,0.35958794829247154,0.21524279648539874,0.1443451518070728
2020-12-01,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.78719291687012,40.03310409545898,41.31547183990479,2.2921403810946734,44.37147367905946,35.202912154680774,56.07713993117835,40.499301852049285,40.15181612305622,0.34748572899306396,0.2416913829869318,0.10579434600613216
2020-12-02,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.10253620147705,40.02738739013672,41.28320432662964,1.905473931725349,43.91348406492775,36.29158833802635,56.07713993117835,40.523019301118026,40.18897531919992,0.33404398191810714,0.26016190277316686,0.07388207914494027
2020-12-03,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.33351135253906,40.02167068481445,41.25093681335449,1.6490671304848705,43.6316456135088,37.03537709156932,56.07713993117836,40.5430879118685,40.22338198229593,0.3197059295725637,0.27207070813304624,0.04763522143951748
2020-12-04,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.564486503601074,40.01595397949219,41.21866930007935,1.3021901233690043,43.168866750339085,37.960106256863064,56.07713993117836,40.560069044041974,40.25524000368113,0.30482904036084335,0.27862237457860567,0.02620666578223768
2020-12-07,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.750280952453615,40.010237274169924,41.1864017868042,0.9835845089384222,42.717449970330456,38.78311193457677,56.07713993117836,40.574437694342606,40.28473817163039,0.289699522712219,0.28083780420532833,0.008861718506890659
2020-12-08,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.936075401306155,40.00452056884765,41.15413427352905,0.4080503166164925,41.75217603453914,40.11997476807317,56.07713993117836,40.58659578305853,40.31205129010192,0.27454449295660766,0.2795791419555842,-0.005034648998976543
2020-12-09,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.91625137329102,39.99880386352539,41.13153944015503,0.4118404344887564,41.73993224226853,40.09257050431351,56.07713993117836,40.59688339658738,40.3373412146126,0.25954218197477985,0.27557174995942335,-0.0160295679846435
2020-12-10,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.872453689575195,39.993087158203124,41.11613136291504,0.3891526319636956,41.65075895350259,40.0941484256478,56.07713993117835,40.60558830034257,40.360757811381745,0.24483048896082238,0.26942349775970315,-0.024593008798880767
2020-12-11,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.82865600585937,39.98737045288086,41.10072328567505,0.35948380291230786,41.54762361168399,40.109688400034756,56.07713993117836,40.612953988135416,40.38243984542725,0.2305141427081665,0.26164162674939584,-0.031127484041229336
2020-12-14,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.784858322143556,39.981653747558596,41.085315208435055,0.3209034812150816,41.42666528457372,40.14305135971339,56.07713993117835,40.6191864931909,40.40251580287679,0.21667069031411046,0.25264743946233875,-0.03597674914822829
2020-12-15,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.74106063842773,39.975937042236325,41.074110660552975,0.26961285218487124,41.280286342797474,40.20183493405799,56.07713993117835,40.62446015131478,40.42110465236711,0.20335549894766558,0.24278905135940412,-0.03943355241173854
2020-12-16,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.69726295471192,39.93739517211914,41.06295133590698,0.19586919609322065,41.08900134689836,40.30552456252548,56.07713993117835,40.62892247741959,40.43831655004333,0.1906059273762608,0.2323524265627755,-0.041746499186514685
2020-12-17,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.89885330200195,41.055001182556154,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.63269829181598,40.45425349233613,0.17844479947984837,0.22157090114619007,-0.043126101666341704
2020-12-18,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.86031143188477,41.04705102920532,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.63589321168984,40.46900992038501,0.1668832913048277,0.21063337917791763,-0.04375008787308993
2020-12-21,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.82176956176758,41.039100875854494,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.638596605429264,40.482673279689536,0.1559233257397281,0.19969136849027974,-0.04376804275055163
2020-12-22,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.77622001647949,41.05501605987549,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.64088409243954,40.495324538304835,0.14555955413470656,0.1888650056191651,-0.04330545148445855
2020-12-23,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.73067047119141,41.07025325775147,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.642819658371316,40.507038666652335,0.13578099171898117,0.17824820283912834,-0.042467211120147175
2020-12-24,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.68512092590332,41.08549045562744,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.644457444928975,40.51788508178891,0.12657236314006326,0.16791303489931533,-0.04134067175925207
2020-12-28,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.70946327209472,41.13196055412293,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.645843264323915,40.52792805876722,0.11791520555669166,0.1579134690307906,-0.03999826347409893
2020-12-29,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.733805618286134,41.20753915786743,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.64701588073502,40.53722711152492,0.10978876921009828,0.14828852906665213,-0.03849975985655385
2020-12-30,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.75814796447754,41.272179460525514,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.64800809462134,40.545837345559825,0.10217074906151424,0.13906497306562454,-0.0368942240041103
2020-12-31,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,40.653465270996094,39.78249031066895,41.33681976318359,0.0,40.653465270996094,40.653465270996094,56.07713993117835,40.648847660217456,40.55380978448103,0.09503787573642342,0.1302595535997843,-0.03522167786336089
2021-01-04,43.567161560058594,43.99130662737498,43.567161560058594,43.99130662737498,40.79915008544922,39.8651065826416,41.42705724716186,0.6515222968138569,42.10219467907693,39.49610549182151,89.90736826259064,41.09781902942379,40.777021027116405,0.3207980023073844,0.16836724334130432,0.1524307589660801
2021-01-05,44.240264892578125,44.240264892578125,44.20338179304167,44.20338179304167,40.97849006652832,39.961184921264646,41.52066024780274,1.0063465772176694,42.99118322096366,38.96579691209298,91.53031328114052,41.581272239139835,41.0335576097432,0.5477146293966371,0.2442367205523709,0.3034779088442662
2021-01-06,44.84881591796875,44.84881591796875,44.84881591796875,44.84881591796875,41.18825759887695,40.069434280395505,41.602796945571896,1.3225905194798357,43.83343863783662,38.54307655991728,92.67687119071495,42.08397126665197,41.31616933627842,0.767801930373551,0.3489497625166069,0.4188521678569441
2021-01-07,44.84881591796875,44.84881591796875,44.84881591796875,44.84881591796875,41.39802513122559,40.177683639526364,41.68493364334106,1.5469716423607789,44.49196841594714,38.30408184650403,92.67687119071495,42.50933198223917,41.57784686084807,0.9314851213910984,0.46545683429150525,0.46602828709959315
2021-01-08,44.84881591796875,44.84881591796875,44.84881591796875,44.84881591796875,41.607792663574216,40.28593299865722,41.74415418624878,1.7159138013400066,45.03962026625423,38.1759650608942,92.67687119071495,42.86925258773603,41.820140865079225,1.0491117226568036,0.5821878119645649,0.4669239106922387
2021-01-11,43.198333740234375,44.23103926878535,43.198333740234375,44.02818576900472,41.735036087036136,40.3611727142334,41.795167503356936,1.7356646787930368,45.20636544462221,38.263706729450064,63.53996158810064,42.919880457351155,41.92222922620183,0.9976512311493266,0.6652804958015173,0.33237073534780937
2021-01-12,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.86227951049805,40.53820739746094,41.83036098480225,1.7454562438159325,45.353191998129915,38.37136702286618,63.53996158810064,42.96271942394857,42.016755486500536,0.9459639374480346,0.7214171841308208,0.22454675331721385
2021-01-13,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.98952293395996,40.715242080688476,41.86555446624756,1.7454561120887513,45.48043515813746,38.49861070978246,63.53996158810064,42.998967780300234,42.10427980159193,0.8946879787083049,0.7560713430463176,0.13861663566198723
2021-01-14,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,42.116766357421874,40.892276763916016,41.90074794769287,1.7356642813820886,45.58809492018605,38.645437794657695,63.53996158810064,43.029639466443946,42.18532083408396,0.844318632359986,0.7737208009090514,0.07059783145093468
2021-01-15,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,42.244009780883786,41.069311447143555,41.93594142913818,1.715913131364433,45.675836043612655,38.81218351815492,63.53996158810064,43.055592431642474,42.26035882713214,0.7952336045103365,0.7780233616293084,0.017210242881028126
2021-01-19,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,42.371253204345706,41.21259887695312,41.971134910583494,1.6858526535251688,45.74295851139604,38.99954789729537,63.53996158810064,43.077552632964306,42.32983845032489,0.7477141826394131,0.7719615258313295,-0.02424734319191635
2021-01-20,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,42.49849662780762,41.3558863067627,42.02404661178589,1.6449177434426558,45.78833211469293,39.20866114092231,63.539961588100645,43.096134341775084,42.39417143476263,0.7019629070124509,0.7579618020675538,-0.055998895055102915
2021-01-21,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,42.62574005126953,41.481101455688474,42.07695831298828,1.59226992506697,45.81027990140347,39.441200201135594,63.53996158810064,43.111857326153434,42.453739012945725,0.6581183132077086,0.7379931042955847,-0.0798747910878761
2021-01-22,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,42.715640449523924,41.59137939453125,42.105253524780274,1.5243636507189138,45.76436775096175,39.666913148086095,50.533536661349956,43.01025977383505,42.453571177622635,0.5566885962124175,0.7017322026789513,-0.1450436064665338
2021-01-25,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,42.80554084777832,41.61940994262695,42.133548736572266,1.4474220726341631,45.70038499304664,39.910696702509995,50.533536661349956,42.92429261418104,42.453415774545704,0.4708768396353378,0.6555611300702286,-0.18468429043489087
2021-01-26,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,42.89544124603272,41.637851028442384,42.16184394836426,1.3599124473359376,45.61526614070459,40.175616351360844,50.533536661349956,42.85155117139688,42.453271882807805,0.39827928858907313,0.6041047617739976,-0.2058254731849245
2021-01-27,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,42.98534164428711,41.65629211425781,42.19013916015625,1.2596341388851855,45.50460992205748,40.46607336651674,50.533536661349956,42.79000071981027,42.453138649717154,0.33686207009311886,0.550656223437822,-0.2137941533447031
2021-01-28,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,43.075242042541504,41.67473320007324,42.21843437194824,1.1432320650795214,45.36170617270054,40.788777912382464,50.533536661349956,42.73791956846777,42.45301528574433,0.2849042827234385,0.4975058352949453,-0.2126015525715068
2021-01-29,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,43.1651424407959,41.693174285888674,42.25115913391113,1.0051199116334883,45.175382264062875,41.15490261752892,50.533536661349956,42.69385090194718,42.45290105984356,0.24094984210361758,0.4461946366566798,-0.20524479455306222
2021-02-01,42.451473236083984,42.451473236083984,42.451473236083984,42.451473236083984,43.25504283905029,41.7116153717041,42.28388389587403,0.8345882878721681,44.92421941479463,41.58586626330595,50.533536661349956,42.656562030275914,42.45279529512063,0.2037667351552841,0.3977090563564007,-0.1939423212011166
2021-02-02,38.46818923950195,38.46818923950195,38.13624841495404,38.13624841495404,43.00009422302246,41.65039077758789,42.296692237854,1.3524011384440386,45.70489649991053,40.295291946134384,17.83100502250589,42.01219698554146,42.15763929100073,-0.1454423054592695,0.28907878399326664,-0.43452108945253615
2021-02-03,38.357540130615234,38.357540130615234,38.357540130615234,38.357540130615234,42.70595798492432,41.60447227478027,42.30397539138794,1.6707349568706333,46.04742789866558,39.364488071183054,17.492362506577635,41.44994208478357,41.87615046430551,-0.42620837952193824,0.1460213512902257,-0.572229730812164
2021-02-04,38.357540130615234,38.357540130615234,38.357540130615234,38.357540130615234,42.38139419555664,41.558553771972655,42.31193655014038,1.8531028782923125,46.08759995214126,38.675188438972015,17.492362506577635,40.97418793798844,41.61551266180994,-0.6413247238214979,-0.01144786373211902,-0.6298768600893788
2021-02-05,38.357540130615234,38.357540130615234,38.357540130615234,38.357540130615234,42.056830406188965,41.51263526916504,42.319897708892825,1.9633780474305338,45.983586501050034,38.130074311327895,17.492362506577635,40.5716267368541,41.37418136320292,-0.8025546263488224,-0.1696692162554597,-0.6328854100933626
2021-02-08,38.357540130615234,38.357540130615234,38.357540130615234,38.357540130615234,41.73226661682129,41.46671676635742,42.32785886764526,2.013440968814374,45.75914855445004,37.70538467919254,17.492362506577635,40.23099802820197,41.15072645708532,-0.9197284288833529,-0.31968105878103836,-0.6000473701023146
2021-02-09,38.357540130615234,38.357540130615234,38.357540130615234,38.357540130615234,41.490226936340335,41.420798263549806,42.335910396575926,2.1162616999509334,45.7227503362422,37.25770353643847,17.492362506577635,39.94277373626554,40.94382376623569,-1.0010500299701448,-0.45595485301885963,-0.5450951769512852
2021-02-10,41.6492805480957,41.6492805480957,41.6492805480957,41.6492805480957,41.4127742767334,41.440714569091796,42.360420627593996,2.0784660206280767,45.56970631798956,37.255842235477246,54.62629666552914,40.20531324577787,40.996079824151245,-0.7907665783733719,-0.5229171980897621,-0.26784938028360983
2021-02-11,41.6492805480957,41.6492805480957,41.6492805480957,41.6492805480957,41.33532161712647,41.460630874633786,42.37530336380005,2.036872387138996,45.40906639140446,37.26157684284848,54.62629666552914,40.42746206151908,41.04446506296195,-0.6170030014428676,-0.5417343587603832,-0.07526864268248434
2021-02-12,41.6492805480957,41.6492805480957,41.6492805480957,41.6492805480957,41.257868957519534,41.48054718017578,42.390186100006105,1.9912428155377266,45.24035458859499,37.27538332644408,54.62629666552914,40.61543413637702,41.089266210008894,-0.4738320736318755,-0.5281539017346817,0.05432182810280617
2021-02-16,43.198333740234375,43.198333740234375,43.16145416357326,43.16145416357326,41.257868957519534,41.53144454956055,42.41281410217285,1.9912428155377266,45.24035458859499,37.27538332644408,64.11807083679938,41.01280330620123,41.24549343447004,-0.23269012826881408,-0.4690611470415082,0.23637101877269412
2021-02-17,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.257868957519534,41.58234191894531,42.423599815368654,1.9912428155377266,45.24035458859499,37.27538332644408,64.11807083679938,41.34903875759094,41.390148271934066,-0.04110951434312682,-0.3834708205018319,0.3423613061587051
2021-02-18,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.257868957519534,41.63323928833008,42.434385528564455,1.9912428155377266,45.24035458859499,37.27538332644408,64.11807083679938,41.633545677997624,41.524087936252606,0.10945774174501821,-0.2848851080524619,0.39434284979748013
2021-02-19,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.257868957519534,41.684136657714845,42.45082118988037,1.9912428155377266,45.24035458859499,37.27538332644408,64.11807083679938,41.87428230295713,41.648106143954955,0.22617615900217203,-0.18267285464153515,0.4088490136437072
2021-02-22,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.295211982727054,41.73503402709961,42.472952003479,2.0215774641379465,45.33836691100295,37.25205705445116,64.11807083679938,42.0779825240767,41.76293781775343,0.3150447063232704,-0.08312934244857403,0.3981740487718445
2021-02-23,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.33255500793457,41.78593139648437,42.496890773773195,2.0507479474308874,45.43405090279635,37.231059113072796,64.11807083679938,42.25034424963942,41.86926344164091,0.38108080799850796,0.009712687640842363,0.3713681203576656
2021-02-24,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.36989803314209,41.83682876586914,42.52082954406738,2.0788032738995232,45.52750458094114,37.212291485343044,64.11807083679938,42.39618878665403,41.967713093388575,0.42847569326545454,0.0934652887657648,0.3350104044996897
2021-02-25,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.40724105834961,41.88772613525391,42.54476831436157,2.1057880155800452,45.618817089509704,37.19566502718952,64.11807083679938,42.51959570258947,42.058870178340115,0.4607255242493551,0.16691733586248286,0.2938081883868722
2021-02-26,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.44458408355713,41.93862350463867,42.56870708465576,2.131742828965892,45.70806974148891,37.18109842562535,64.11807083679938,42.62401693915022,42.143274886628575,0.4807420525216486,0.229682279194316,0.2510597733273326
2021-03-01,43.198333740234375,43.198333740234375,43.198333740234375,43.198333740234375,41.48192710876465,41.98952087402344,42.59264585494995,2.1567048983197155,45.795336905404085,37.16851731212522,64.11807083679938,42.71237337008625,42.22142739430308,0.4909459757831698,0.2819350185120868,0.209010957271083
2021-03-02,39.97114181518555,40.01724744709686,39.86049603680334,39.90659815134877,41.357910537719725,41.97587440490722,42.6004486656189,2.169295236788464,45.696501011296654,37.019320064142796,33.49206385618061,42.29064543856306,42.05473957362771,0.23590586493535426,0.2727291877967403,-0.036823322861386065
2021-03-03,39.464012145996094,39.464012145996094,39.464012145996094,39.464012145996094,41.407701683044436,41.95208534240723,42.60571582794189,2.110098194727516,45.62789807249947,37.1875052935894,30.987269116241677,41.855778778168144,41.86283383824759,-0.007055060079444786,0.21677233822150332,-0.2238273983009481
2021-03-04,39.464012145996094,39.464012145996094,39.464012145996094,39.464012145996094,41.46302528381348,41.92829627990723,42.610982990264894,2.0392336401197757,45.54149256405303,37.38455800357393,30.987269116241677,41.4878146809109,41.68514334252526,-0.1973286616143568,0.1339521382543313,-0.3312807998686881
2021-03-05,39.63920211791992,39.63920211791992,39.63920211791992,39.63920211791992,41.527108383178714,41.908011016845705,42.61712610244751,1.9549015720565863,45.43691152729188,37.617305239065544,32.99496200295414,41.20341274814306,41.53359214070264,-0.33017939255957884,0.04112583209154928,-0.37130522465112814
2021-03-08,39.63920211791992,39.63920211791992,39.63920211791992,39.63920211791992,41.59119148254395,41.88772575378418,42.62326921463013,1.864446542097072,45.32008456673809,37.86229839834981,32.99496200295414,40.96276495887796,41.393266953829844,-0.43050199495188224,-0.05319973331713703,-0.37730226163474523
2021-03-09,40.03568649291992,40.03568649291992,40.03568649291992,40.03568649291992,41.67509880065918,41.87537017822265,42.6205016708374,1.7452091294480219,45.16551705955522,38.184680541763136,37.7483690122131,40.82013750257673,41.29270543820689,-0.47256793563015975,-0.1370733737797416,-0.33549456185041815
