Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2021-10-27,145.73721313476562,148.41502027601456,139.24296434752,139.24296434752,138.7572021484375,140.34558776855468,121.54080196380615,3.3500768469523887,145.45735584234228,132.05704845453272,62.26224505514218,140.49932839129906,139.81363793012903,0.6856904611700259,0.25420511185151423,0.4314853493185116
2021-10-28,145.4401397705078,146.72953443180543,144.0810829892204,146.6046225205528,139.39734573364257,140.53586639404296,121.83147026062012,3.342309858605769,146.0819654508541,132.71272601643102,61.50937559635073,141.25945321886962,140.23041584423117,1.029037374638449,0.40917156440890123,0.6198658102295477
2021-10-29,147.571533203125,147.91243260174016,144.48217701457,144.83401095085182,139.9849624633789,140.76193603515625,122.13633377075195,3.6946476517621702,147.37425776690324,132.59566715985457,64.79822548862838,142.2305424472166,140.77420231526034,1.4563401319562672,0.6186052779183744,0.8377348540378928
2021-11-01,143.0962371826172,147.69993564061997,142.90265030854982,147.466528825876,140.48305435180663,140.86817291259766,122.41981357574463,3.380640782006338,147.2443359158193,133.72177278779395,54.30575454136314,142.36372625266284,140.94620489802753,1.417521354635312,0.778388493261762,0.6391328613735501
2021-11-02,145.17538452148438,146.2278944337264,143.9591451078589,144.12674725768434,140.96507110595704,140.96299377441406,122.70008605957031,3.324821456350935,147.6147140186589,134.31542819325517,57.73022031312362,142.79628906325075,141.25947746272806,1.5368116005226966,0.9300731147139489,0.6067384858087477
2021-11-03,146.09800720214844,146.21795300074038,144.36969728607374,145.58543558296935,141.4346466064453,141.05040985107422,122.96107486724854,3.3547756595529745,148.14419792555125,134.72509528733937,59.19173438083306,143.30424570000423,141.6178870730555,1.6863586269487314,1.0813302171609056,0.6050284097878258
2021-11-04,147.9821014404297,149.24312705411245,145.94375165820463,146.50609065696955,141.90728454589845,141.16452972412108,123.23040176391602,3.582093742992364,149.0714720318832,134.7430970599137,62.075475920780775,144.02391581391583,142.08931035952767,1.9346054543881621,1.251985264606357,0.6826201897818052
2021-11-05,148.53744506835938,149.8609340120861,147.95121723817823,148.6494177579769,142.36436920166017,141.30621826171875,123.50006698608398,3.820093833419722,150.0045568684996,134.72418153482073,62.90750423713723,144.71830492998407,142.5669499675893,2.1513549623947767,1.431859204164041,0.7194957582307357
2021-11-08,148.64743041992188,150.3224951051992,148.41701543669453,149.2928718111137,142.8870933532715,141.4017855834961,123.77069263458252,3.932860941881366,150.75281523703424,135.02137146950875,63.08026071080784,145.32278577458987,143.01735592702133,2.305429847568547,1.6065733328449423,0.6988565147236048
2021-11-09,148.54493713378906,149.66959991060395,146.81164583163988,149.04008945537805,143.51091537475585,141.47700958251954,124.03636680603027,3.780945066112419,151.0728055069807,135.949025242531,62.78679198770023,145.81850136831284,143.4268063867819,2.3916949815309465,1.7635976625821432,0.6280973189488033
2021-11-10,145.93479919433594,147.9990120919586,144.63992213861974,147.31201939298745,143.94515991210938,141.50018005371095,124.31050094604493,3.513275611512718,150.9717111351348,136.91860868908395,55.68222448848563,145.83639334154716,143.6125836317859,2.2238097097612695,1.8556400720179687,0.3681696377433008
2021-11-11,146.0562286376953,147.80220105603797,146.00298351045151,146.41352986663557,144.21070251464843,141.51821502685547,124.57720031738282,3.4589833103722065,151.12866913539284,137.29273589390402,55.93205036710247,145.8702141563392,143.79359437296435,2.076619783374838,1.8998360142893427,0.1767837690854952
2021-11-12,148.94003295898438,149.15302861433008,145.76358053254611,147.1345891444526,144.60734786987305,141.62623291015626,124.86512893676758,3.526470261241819,151.66028839235668,137.55440734738943,61.48491178034677,146.34249397213074,144.17481204600287,2.1676819261278695,1.953405196657048,0.21427672947082144
2021-11-15,148.68374633789062,149.76761700205356,147.95170954665102,149.2928607236638,144.92720718383788,141.71805755615233,125.13545097351074,3.594356880880364,152.11592094559862,137.73849342207714,60.75225391612406,146.7026866437861,144.5088071787353,2.1938794650507987,2.0015000503357983,0.19237941471500042
2021-11-16,148.37322998046875,149.12616393141388,147.65065455483602,148.46728218019854,145.18866882324218,141.7888619995117,125.39771125793457,3.647613623778985,152.48389607080014,137.89344157568422,59.82213642549297,146.95969331096805,144.79506071960446,2.164632591363585,2.0341265585413555,0.1305060328222294
2021-11-17,148.3592987060547,148.92065050631604,147.86265810404328,148.52551885739143,145.51945266723632,141.8720379638672,125.62442985534668,3.6186127309261313,152.75667812908858,138.28222720538406,59.777917595654564,147.17501721790447,145.0590783482304,2.1159388696740677,2.0504890207678983,0.06544984890616945
2021-11-18,149.99853515625,150.89528868116975,148.29610368710667,148.44289984568738,145.91400833129882,141.98740173339843,125.8612606048584,3.657001548632698,153.2280114285642,138.60000523403343,63.22269139837283,147.60940459303455,145.42496403771332,2.184440555321231,2.077279327678565,0.10716122764266611
2021-11-19,149.24560546875,151.13416711023524,149.18090945658543,150.28816803661073,146.47771301269532,142.14727416992187,126.08546119689942,3.2098579722291722,152.89742895715366,140.05799706823697,60.65319880171121,147.86112780468306,145.70797451408643,2.1531532905966344,2.092454120262179,0.06069917033445549
2021-11-22,146.38514709472656,150.0338651551562,146.31247798932122,149.43395397402327,146.89103012084962,142.21920318603514,126.2966259765625,2.538971811575947,151.96897374400152,141.81308649769773,52.00568769249871,147.63405384930513,145.7581354459857,1.8759184033194458,2.0491469768736326,-0.17322857355418675
2021-11-23,146.06517028808594,146.9977496127824,144.20646605289653,146.41949484757416,147.24361114501954,142.28590728759767,126.50852981567382,1.7565255792304173,150.75666230348037,143.73055998655872,51.12755530215917,147.3926871475791,145.78087876762274,1.6118083799563578,1.9616792574901776,-0.34987087753381974
2021-11-24,146.02584838867188,146.30701785221396,144.51451316484923,145.66008813373253,147.25804290771484,142.3159945678711,126.71728355407714,1.7446430150498882,150.74732893781461,143.76875687761506,51.0135577732156,147.18240426159338,145.7990246654782,1.3833795961151623,1.8460193252151744,-0.46263972910001216
2021-11-26,142.13278198242188,144.6120362071691,141.81379726121764,144.33186908963074,147.09267501831056,142.28479248046875,126.90644496917724,2.055139932595603,151.20295488350177,142.98239515311934,41.21544541758071,146.405539295567,145.52745113339998,0.8780881621670176,1.6524330926055433,-0.7743449304385257
2021-11-29,145.42520141601562,146.16967635756464,143.6182539237073,143.6182539237073,146.98535842895507,142.37736389160156,127.11002323150635,2.0846459847708205,151.1546503984967,142.81606645941343,49.967620352825264,146.25471808332833,145.51987708026041,0.7348410030679133,1.4689146746980173,-0.734073671630104
2021-11-30,141.78045654296875,145.93726633862408,141.39627462335028,144.7645828074868,146.91956939697266,142.44573974609375,127.29095123291016,2.229566920349809,151.37870323767228,142.46043555627304,42.43547803582778,145.56637015404223,145.24288296638696,0.3234871876552745,1.2398291772894687,-0.9163419896341942
2021-12-01,140.95037841796875,145.80851691875938,140.8329384617755,143.5326450766273,146.70831909179688,142.48498352050783,127.46613391876221,2.5766658446961106,151.8616507811891,141.55498740240466,40.92251376462119,144.8562175792617,144.92491966650414,-0.06870208724242843,0.9781229243830893,-1.0468250116255178
2021-12-02,143.09873962402344,143.99300262177246,140.3174031035637,141.15544434977295,146.55835571289063,142.5414761352539,127.65482280731202,2.698457002188206,151.95526971726704,141.16144170851422,46.26261083518119,144.5858363553789,144.78964707076483,-0.20381071538594142,0.7417361964292832,-0.9455469118152247
2021-12-03,141.8486328125,144.52844488460605,140.484594860374,143.8143284858745,146.25168228149414,142.55529022216797,127.8412572479248,2.8711376774244672,151.99395763634308,140.5094069266452,43.78260206819813,144.1647281180129,144.57179416274522,-0.4070660447323178,0.5119757481969631,-0.9190417929292809
2021-12-06,143.1186065673828,143.67099807763074,139.98396357195423,142.8971670212655,145.98074035644532,142.57845031738282,128.04306381225587,2.899623034205018,151.77998642485537,140.18149428803528,46.897002301764594,144.0037863409929,144.46415063716282,-0.4603642961699279,0.3175077393235849,-0.7778720354935128
2021-12-07,147.33863830566406,147.60090014633772,145.01564140883826,145.26197223608517,145.91530075073243,142.70854400634767,128.2644825744629,2.8506274948664663,151.61655574046537,140.21404576099948,55.68280763713595,144.51684048940382,144.6770756496444,-0.16023516024057471,0.221959159410753,-0.3821943196513277
2021-12-08,148.01942443847656,148.45335852964553,146.50608442108935,147.63225068282398,145.8890251159668,142.95809204101562,128.4832564163208,2.827440780541084,151.54390667704897,140.23414355488464,56.92105459176077,145.05569955849194,144.92465704140974,0.13104251708219294,0.203775830945041,-0.07273331386284806
2021-12-09,147.40782165527344,148.8997482268749,146.83354580093462,147.4774837736384,145.96267623901366,143.22851165771485,128.71484951019286,2.8478076875943366,151.65829161420234,140.26706086382498,55.42286277607211,145.4175644964583,145.10859516095522,0.30896933550309313,0.22481453185665146,0.08415480364644168
2021-12-10,147.97412109375,148.6956941951279,146.66282717702458,148.39712060109912,146.0585708618164,143.53524871826173,128.94790561676027,2.883194561078344,151.8249599839731,140.29218173965972,56.56289394934423,145.81088089604165,145.32085634116225,0.49002455487939756,0.2778565364612007,0.21216801841819688
2021-12-13,146.01290893554688,147.8621517160775,145.6700352741304,147.74421058773623,145.91221466064454,143.7391229248047,129.16004577636718,2.802388690735375,151.51699204211528,140.3074372791738,51.63758368360506,145.8419621328886,145.37211949630188,0.4698426365867192,0.3162537564863044,0.15358888010041483
2021-12-14,144.28709411621094,144.75636799933145,141.57194225064669,144.08753881445676,145.69238204956054,143.96217681884767,129.36496768951417,2.745401576543958,151.18318520264845,140.20157889647263,47.70129918189903,145.60275166878432,145.2917472459248,0.3110044228595257,0.31520388976094865,-0.004199466901422977
2021-12-15,146.6737823486328,146.8218238289331,142.03277002498785,143.6854341580654,145.60740966796874,144.1849514770508,129.59404766082764,2.6836656129356062,150.97474089383996,140.2400784420975,53.033372648729916,145.76752561953023,145.39412021649576,0.373405403034468,0.32684419241565255,0.04656121061881546
2021-12-16,144.1557159423828,147.85120989009275,143.41323048363853,147.37894418523348,145.39723052978516,144.3339358520508,129.8049686431885,2.6206686301442867,150.63856779007372,140.1558932694966,47.527724915646736,145.51955489996908,145.3023865665615,0.21716833340758512,0.3049090206140391,-0.08774068720645395
2021-12-17,142.1298065185547,143.77909925836724,141.11959193513306,142.0417227442369,145.0037940979004,144.40594512939452,129.9909676361084,2.48043277417024,149.96465964624088,140.04292854955992,43.605454600542174,144.99805514898225,145.0673806370795,-0.06932548809726313,0.23006211887177866,-0.29938760696904176
2021-12-20,141.73019409179688,141.93820845767448,139.5888322167068,140.01640295898017,144.62802352905274,144.45263397216797,130.1959616470337,2.3708516244971034,149.36972677804695,139.88632028005853,42.85419934262719,144.49530729403065,144.82018163372524,-0.32487433969458834,0.11907482715850527,-0.4439491668530936
2021-12-21,143.5406494140625,144.00996892215215,141.06686192829346,142.4751849371818,144.48579864501954,144.55958801269531,130.40290904998778,2.3450749283323913,149.17594850168433,139.79564878835475,47.28530320006705,144.34843685095865,144.72540146930578,-0.3769646183471309,0.019866938057378047,-0.39683155640450896
2021-12-22,146.2562713623047,146.6085912683666,143.28434004038715,143.4207028334614,144.49535369873047,144.76334350585938,130.6228547668457,2.352227218315158,149.1998081353608,139.79089926210014,53.15309496358603,144.6419498527042,144.83879923915757,-0.1968493864533798,-0.02347632684477352,-0.17337305960860627
2021-12-23,146.4488525390625,147.87221034748785,146.25810561382727,146.3960933974807,144.51650390625,144.94732238769532,130.8288988494873,2.3685580994923785,149.25362010523475,139.77938770726524,53.547985515003276,144.9199348813747,144.95806244655793,-0.03812756518323113,-0.02640657451246504,-0.011720990670766086
2021-12-27,147.36599731445312,147.7267914671535,146.55583926124967,146.76833375906438,144.77816467285157,145.0797348022461,131.05267890930176,2.380396221777854,149.5389571164073,140.01737222929586,55.472974573743464,145.2962521787714,145.13642799232795,0.1598241864434442,0.010839577678716805,0.1489846087647274
2021-12-28,145.75762939453125,147.67504612585356,145.2475484016603,147.67504612585356,144.79478607177734,145.17474487304688,131.26727996826173,2.3863052971883794,149.5673966661541,140.02217547740057,51.446613711121074,145.3672332888883,145.1824429110097,0.18479037787858488,0.045629737718690416,0.13916064015989446
2021-12-29,145.81387329101562,146.4899162981847,144.8185873308262,145.73922988137312,144.9964569091797,145.24529113769532,131.47568542480468,2.286499740184282,149.56945638954826,140.42345742881113,51.57896859128747,145.43594713536942,145.22921553175087,0.20673160361855025,0.0778501108986624,0.12888149271988786
2021-12-30,145.31422424316406,146.36922481062703,145.07137121624086,145.75960919223394,145.21464920043945,145.28869567871095,131.68195095062256,2.078861120112552,149.37237144066455,141.05692696021435,50.268017352811256,145.4172205365686,145.23551247333705,0.18170806323155375,0.09862170136524068,0.08308636186631307
2021-12-31,143.9974822998047,145.67503791234557,143.99549282129877,144.85790897332853,145.25958633422852,145.3337728881836,131.89528312683106,2.0400676276995404,149.3397215896276,141.17945107882943,46.885988920646895,145.19879926937415,145.14380653455686,0.054992734817290057,0.08989590805565056,-0.03490317323836051
2022-01-03,144.39059448242188,144.8638625152924,142.82601407352718,143.79441921372617,145.3866844177246,145.37943634033203,132.1088440322876,1.8900446533392774,149.16677372440316,141.60659511104606,48.010596101935754,145.07446007138148,145.08801304921354,-0.013552977832063107,0.06920613087810783,-0.08275910871017093
2022-01-04,143.73570251464844,145.91885874125447,143.13817563356898,144.86435933884624,145.41753921508788,145.4947201538086,132.32027759552003,1.8557964778864418,149.12913217086077,141.705946259315,46.25358308738429,144.86849737034564,144.987841898505,-0.1193445281593597,0.031495999070614324,-0.15084052722997401
2022-01-05,137.00457763671875,143.6177548813852,136.8751856225805,143.50130206866078,144.9008361816406,145.47243560791014,132.49447998046875,2.587249007274449,150.07533419618952,139.7263381670917,32.91883087101847,143.65866356517228,144.39648899022453,-0.7378254250522502,-0.12236828575395858,-0.6154571392982917
2022-01-06,136.90255737304688,139.0275023594518,136.1187788867449,136.84931225353333,144.34499282836913,145.43021575927733,132.67013790130616,3.037059914872773,150.41911265811467,138.2708729986236,32.764650676986946,142.6192626125376,143.84138294450767,-1.2221203319700749,-0.34231869499718187,-0.8798016369728929
2022-01-07,136.358642578125,137.60299288950893,135.14887274002535,137.25489494126603,143.79253387451172,145.24264434814452,132.8432504272461,3.4301110737480247,150.65275602200776,136.93231172701567,31.90663676938884,141.65609029955104,143.28710588033118,-1.6310155807801436,-0.6000580721537743,-1.0309575086263694
2022-01-10,137.92076110839844,137.98644427120655,132.51287268196174,134.462136338088,143.28986587524415,145.09225677490235,133.02636573791503,3.5205122158852467,150.33089030701464,136.24884144347365,37.008605620008865,141.08142427014295,142.88959886018802,-1.8081745900450699,-0.8416813757320334,-0.9664932143130365
2022-01-11,139.35745239257812,139.6679780857741,136.16856143154644,137.52910651279794,142.95709304809571,144.9279751586914,133.21158847808837,3.563855660305737,150.08480436870718,135.82938172748425,41.36030491118193,140.81619782744065,142.6279583811058,-1.8117605536651524,-1.0356972113186573,-0.7760633423464951
2022-01-12,140.98023986816406,142.14100166724262,140.44677116766908,140.8871899997457,142.79175033569337,144.88565521240236,133.40502719879152,3.5755938600263066,149.94293805574597,135.64056261564076,45.90609003127387,140.84143506447504,142.50590515792493,-1.6644700934498928,-1.1614517877449044,-0.5030183057049884
2022-01-13,138.47509765625,142.51048808168105,138.25912538796334,141.1718275402005,142.3818161010742,144.75164947509765,133.58268314361572,3.5770831535182865,149.53598240811078,135.22764979403763,40.665301703959436,140.47738315551734,142.20732682446751,-1.7299436689501704,-1.2751501639859577,-0.45479350496421267
2022-01-14,139.12754821777344,140.53488410753678,136.85182770573846,136.85182770573846,142.13040771484376,144.61224029541015,133.74640281677247,3.622258448831195,149.37492461250613,134.88589081718138,42.50627163646001,140.26971624201826,141.9791950758235,-1.7094788338052354,-1.3620158979498134,-0.347462935855422
2022-01-18,135.6480255126953,136.74383335015455,134.9777079140566,135.9560757680487,141.8063186645508,144.36555877685547,133.87087837219238,3.901517744722784,149.60935415399635,134.00328317510522,36.07746051954637,139.55868689904548,141.51021955262883,-1.9515326535833424,-1.4799192490765192,-0.4716134045068232
2022-01-19,135.01251220703125,137.74707290271272,134.86123592238502,136.29296169878677,141.4704345703125,144.0950601196289,133.99237537384033,4.187127028302971,149.84468862691844,133.09618051370657,35.03521020071716,138.85927540796638,141.02890789739936,-2.169632489432985,-1.6178618971478125,-0.5517705922851723
2022-01-20,132.8771514892578,137.26188629993885,132.5168584408315,135.87048144393773,140.93725967407227,143.77965454101562,134.09699241638182,4.570971551017425,150.0792027761071,131.79531657203742,31.71938160126743,137.938948651242,140.4250740893889,-2.4861254381468996,-1.79151460534763,-0.6946108327992695
2022-01-21,129.47872924804688,134.12522429110854,129.38817001567028,132.3849622689666,140.09838256835937,143.3983303833008,134.18069595336914,5.057113674912819,150.212609918185,129.98415521853374,27.292293627743533,136.6373764353658,139.61423373077093,-2.976857295405125,-2.0285831433591293,-0.9482741520459959
2022-01-24,129.75741577148438,130.1620088710367,124.0543858883608,125.4333982084183,139.26381072998046,143.07478271484376,134.26070701599122,5.324177713016157,149.91216615601277,128.61545530394815,28.177565924197495,135.57892094861484,138.88409906712008,-3.305178118505239,-2.2839021383883513,-1.0212759801168878
2022-01-25,126.13804626464844,128.72877976438997,125.78223339602185,127.83003676415723,138.20241317749023,142.67641906738282,134.33035705566405,5.72482805136815,149.65206928022653,126.75275707475393,24.07734979329493,134.1264786895431,137.93994700767774,-3.813468318134653,-2.5898153743376118,-1.2236529437970414
2022-01-26,128.6307373046875,132.1814089323611,126.5540714975638,129.97685461512128,137.34606857299804,142.27023315429688,134.40936527252197,5.815445104166006,148.97695878133004,125.71517836466603,31.473135961626227,133.28098001494993,137.25037591856736,-3.969395903617425,-2.8657314801935745,-1.1036644234238504
2022-01-27,128.51229858398438,131.98480356276679,128.33713338785543,130.7417290323743,136.4809898376465,141.86680419921876,134.49087421417235,5.7762361836687965,148.0334622049841,124.92851747030889,31.317035720894893,132.5473367178783,136.60311093082046,-4.055774212942168,-3.1037400267432935,-0.9520341861988748
2022-01-28,132.66116333007812,132.74177516926142,128.0878234604517,129.38716542070122,135.84833679199218,141.55256286621093,134.58272171020508,5.441039139832326,146.73041507165684,124.96625851232753,42.142435751403504,132.56484850437056,136.31111481224696,-3.7462663078763967,-3.232245282969914,-0.5140210249064827
2022-01-31,135.05880737304688,135.20312808310297,131.6504512416707,133.5653773336082,135.4014030456543,141.28655303955077,134.68628372192381,5.092373142497287,145.58614933064888,125.21665676065972,47.31083823750925,132.9485344841669,136.21835129823214,-3.269816814065223,-3.239759589188976,-0.030057224876246735
2022-02-01,137.228515625,137.54850270161393,133.9338788712922,137.1852330826009,135.0432991027832,141.03115264892577,134.79953979492188,4.660477890781936,144.36425488434708,125.72234332121934,51.530396285458686,133.60699312121815,136.29317828540013,-2.6861851641819783,-3.1290447041875766,0.44285954000559835
2022-02-02,147.33863830566406,151.38298955602258,144.8713207028378,151.14759326611338,135.22344589233398,140.99301330566405,134.9655286026001,5.0661386778578645,145.3557232480497,125.09116853661826,65.42503351478405,135.71955391882523,137.1113605091234,-1.3918065902981596,-2.7815970814096933,1.3897904911115337
2022-02-03,141.97802734375,148.41474907406587,141.53463185343347,144.61006160963422,135.47211837768555,140.90487091064452,135.1047989654541,5.275886760865297,146.02389189941613,124.92034485595495,56.22208051324618,136.68239598419825,137.47185434872537,-0.7894583645271211,-2.383169338033179,1.5937109735060577
2022-02-04,142.341796875,143.85387616294236,139.1583737433713,142.34278402062063,135.74408035278321,140.83040344238282,135.2522007369995,5.4893758717948895,146.722832096373,124.76532860919343,56.66752486915915,137.5530730443216,137.83259083215313,-0.27951778783153713,-1.9624390279928505,1.6829212401613134
2022-02-07,138.28305053710938,143.16840496924826,138.0451787612599,143.03155618088206,135.8403007507324,140.67554748535156,135.36751968383788,5.517509055359388,146.87531886145118,124.80528264001363,50.494060941297974,137.66537727398125,137.86595821770544,-0.20058094372419077,-1.6100674111391187,1.409486467414928
2022-02-08,138.5567169189453,139.177874507758,136.2277518355786,138.33602153055318,135.87209854125976,140.60402618408204,135.48136043548584,5.531943585609445,146.93598571247864,124.80821137004087,50.88260850430369,137.80250645012956,137.9171255289084,-0.11461907877884414,-1.3109777446670638,1.1963586658882197
2022-02-09,140.78619384765625,141.5052916294116,139.71526209948217,140.18578137032367,135.94353561401368,140.51124603271484,135.61123043060303,5.588259181708885,147.12005397743144,124.76701725059591,54.04684159669013,138.26153528051827,138.12964910807491,0.13188617244335887,-1.0224049612449795,1.1542911336883384
2022-02-10,137.94911193847656,140.76428464107363,137.39922617971627,138.84238774615775,135.7919792175293,140.434619140625,135.70880325317384,5.484613563032891,146.7612063435951,124.82275209146351,49.66239848544733,138.2134701509734,138.11627598440097,0.09719416657242164,-0.7984851356814993,0.8956793022539209
2022-02-11,133.4976806640625,138.62663093118618,132.66014079179556,138.09589590578025,135.54310836791993,140.2855651855469,135.77168285369874,5.4693628998786625,146.48183416767725,124.6043825681626,43.675589802198814,137.48796407606403,137.77415781252404,-0.2861937364600067,-0.6960268558372007,0.409833119377194
2022-02-14,134.66217041015625,135.52458639756415,132.67358830849253,132.7367808159961,135.31983947753906,140.11683380126954,135.84530414581297,5.406115167011221,146.1320698115615,124.50760914351662,45.525627611909,137.0532265890013,137.54364022716345,-0.49041363816215267,-0.6549042123021911,0.16449057414003843
2022-02-15,135.7823944091797,137.24993095537306,134.90056944897273,136.82345358462422,135.3265579223633,139.99550903320312,135.92824642181395,5.406627954950941,146.13981383226516,124.51330201246141,47.31828678826433,136.85771394595182,137.41317757397945,-0.5554636280276384,-0.6350160954472805,0.07955246741964217
2022-02-16,136.83938598632812,137.29572072623725,134.18809451189202,135.78736188811908,135.41790161132812,139.86992462158204,136.0266553878784,5.416466325602883,146.25083426253389,124.58496896012235,49.022923191020396,136.85489425985585,137.37067449341268,-0.5157802335568249,-0.6111689230691895,0.09538868951236457
2022-02-17,131.68478393554688,136.19441489911532,131.57877967167903,135.508166378858,135.35828323364257,139.5568475341797,136.09867183685301,5.452347206047969,146.26297764573852,124.45358882154663,41.90229964510544,136.05949267150064,136.94949741505226,-0.8900047435516285,-0.6669360871656773,-0.2230686563859512
2022-02-18,129.85244750976562,133.19313057952024,129.69275771979932,132.41033927813902,135.37696914672853,139.19350799560547,136.15540309906007,5.431738113467001,146.24044537366254,124.51349291979453,39.69505733845829,135.10456264661832,136.42379001466065,-1.319227368042334,-0.7973943433410087,-0.5218330247013254
2022-02-22,128.79246520996094,131.27894837207833,127.13879884935457,129.3722234323192,135.32872161865234,138.82120086669923,136.20251983642578,5.488272449933546,146.30526651851943,124.35217671878524,38.43380040864389,134.1334707332864,135.858506695794,-1.7250359625076044,-0.9829226671743279,-0.7421132953332765
2022-02-23,126.98355865478516,131.12792326846395,126.90244564319755,130.4605975163256,135.3709972381592,138.40138961791993,136.254782371521,5.416539204287101,146.2040756467334,124.53791882958498,36.31331526234047,133.03348425967084,135.20110313720076,-2.167618877529918,-1.219861909245446,-0.9477569682844722
2022-02-24,132.0480499267578,132.40984641796186,124.17634512011715,124.41073147561384,135.5418628692627,138.12209243774413,136.34055355072022,5.243873697070564,146.02961026340384,125.05411547512158,45.3966545028262,132.8818789776842,134.9675436401309,-2.0856646624467032,-1.3930224598856975,-0.6926422025610057
2022-02-25,133.88536071777344,134.75076860095928,131.1438444032847,132.8960432649029,135.81051597595214,137.91405776977538,136.4528491592407,4.996586999185131,145.8036899743224,125.81734197758188,48.27868098058081,133.0362607838518,134.8873819421785,-1.8511211583267198,-1.4846421995739019,-0.3664789587528179
2022-02-28,134.25511169433594,135.00107492479896,132.19909980273974,132.6561786387756,135.89021339416504,137.66568435668944,136.5612979888916,4.956259083697214,145.80273156155948,125.97769522677062,48.86363263642165,133.22377630854166,134.84054710900497,-1.6167708004633141,-1.5110679197517844,-0.10570288071152967
2022-03-01,133.53553771972656,135.46937170670722,132.7497544037722,133.8460634432595,135.814049911499,137.45328079223634,136.65266532897948,4.981348485933335,145.7767468833657,125.85135293963233,47.73224088636333,133.2717396025701,134.7438797468362,-1.472140144266092,-1.503282364654646,0.031142220388554076
2022-03-02,134.11624145507812,134.97616675294233,132.80345932417762,133.9736672591445,135.65843620300294,137.2930094909668,136.74562984466553,4.9834481288323085,145.62533246066755,125.69153994533832,48.763273697120084,133.40166296449442,134.6973880215208,-1.2957250570263739,-1.4617709031289916,0.16604584610261774
2022-03-03,133.6748504638672,136.06931661904682,132.80198586779477,135.33747717546032,134.9752468109131,137.1319026184082,136.84086120605468,4.1677514202485595,143.31074965141022,126.63974397041598,47.98840441595205,133.44369181055177,134.62164449873163,-1.1779526881798574,-1.4050072601391648,0.22705457195930734
2022-03-04,131.49916076660156,133.56638068472472,129.79373736556602,132.75373191549508,134.45130348205566,136.89107284545898,136.9239003753662,3.8905201443480926,142.23234377075184,126.67026319335947,44.25538786845204,133.14453318840557,134.39034940746274,-1.2458162190571613,-1.3731690519227642,0.12735283286560284
2022-03-07,125.86833190917969,131.28219596686398,125.81409204819869,131.28219596686398,133.62763023376465,136.4833140563965,136.9669962692261,3.8758737929298035,141.37937781962427,125.87588264790504,36.369941784538554,132.0251176069862,133.75908885203435,-1.7339712450481386,-1.4453294905478393,-0.2886417545002993
2022-03-08,126.6784896850586,130.62778612854052,125.26741811049831,125.65533598325153,133.04740219116212,136.0879067993164,137.0168775177002,4.0086083689198455,141.06461892900182,125.03018545332243,38.07947179072057,131.20255946515118,133.23460002485098,-2.0320405596997944,-1.5626717043782306,-0.4693688553215638
2022-03-09,133.2349395751953,133.5658763891628,129.47474956765626,130.78056114470036,132.78131332397462,135.80528564453124,137.08422103881836,3.794569775543724,140.37045287506206,125.19217377288717,49.82747793744164,131.5152333282349,133.23462517672834,-1.7193918484934443,-1.5940157332012734,-0.12537611529217085
2022-03-10,132.05653381347656,132.90898733852603,130.78156671267752,130.84276975032068,132.34483032226564,135.53126373291016,137.14507537841797,3.2944393403105616,138.93370900288676,125.75595164164451,48.06247105736421,131.59851032596438,133.1473591498208,-1.5488488238564173,-1.5849823513323025,0.03613352747588516
2022-03-11,129.86041259765625,133.56735727638488,129.68225558105098,133.36780197861034,131.9403953552246,135.21219451904298,137.18886291503907,3.0582613474598874,138.0569180501444,125.82387266030483,44.87238236007575,131.33111067545545,132.90388162743824,-1.5727709519827897,-1.5825400714623998,0.009769119479610122
2022-03-14,126.14351654052734,130.4083198936715,125.81706747144618,129.95745250454905,131.57268714904785,134.82878036499022,137.22178440093995,3.2941796109865114,138.1610463710209,124.98432792707483,40.02968203204034,130.5330192700819,132.40311384322263,-1.870094573140733,-1.6400509717980665,-0.23004360134266655
2022-03-15,129.0492706298828,129.901967097563,125.97134270046584,127.13931072888491,131.29204216003419,134.5298161315918,137.2669828414917,3.2559925222232624,137.80402720448072,124.78005711558767,45.02472262165922,130.3047502485128,132.15468101260487,-1.849930764092079,-1.6820269302568691,-0.1679038338352099
2022-03-16,133.06027221679688,133.140382888646,128.59193433733995,130.38244961702512,131.15593605041505,134.3032096862793,137.32769527435303,3.1121251458180064,137.38018634205108,124.93168575877904,51.0816594697407,130.7286767051719,132.22176184254502,-1.4930851373731286,-1.644238571680121,0.15115343430699246
2022-03-17,133.96595764160156,134.1043098972884,132.0933272091406,132.69249422819792,131.01226463317872,134.10781478881836,137.39505859375,2.8946677310250135,136.80160009522874,125.22292917112868,52.35805229015304,131.22671992616108,132.35096153136402,-1.1242416052029398,-1.540239178384685,0.41599757318174513
2022-03-18,136.1566162109375,136.26808775700826,132.30536541534784,133.25287355694923,131.23585624694823,134.09085556030274,137.47752307891847,3.113765117534196,137.46338648201663,125.00832601187984,55.39003368154885,131.9851655084344,132.6328618779991,-0.6476963695646987,-1.3617306166206877,0.7140342470559891
