Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2021-07-26,138.9862060546875,139.05437986017498,137.00210380658865,137.59827910358487,130.00122985839843,125.13591918945312,103.64074226379394,3.540372825852465,137.08197551010335,122.9204842066935,78.21211401643473,132.49670531447498,129.5672526159776,2.9294526984973857,2.3162061393265736,0.6132465591708121
2021-07-27,136.151611328125,139.35096564082897,134.46312143492563,139.35096564082897,130.49772720336915,125.55371017456055,103.95176898956299,3.676113796770089,137.84995479690934,123.14549960982897,67.03972571371233,133.0589985473442,130.05498289095146,3.0040156563927383,2.4537680427398065,0.5502476136529317
2021-07-28,135.7385711669922,139.01753490360264,135.70722549590838,137.90878809700575,131.01343460083007,125.95801498413086,104.25344257354736,3.6503164247423268,138.31406745031472,123.71280175134541,65.56991103207179,133.4712404888285,130.47598942991743,2.995251058911066,2.5620646459740586,0.4331864129370073
2021-07-29,135.89682006835938,136.5049473573088,135.4962211714758,135.73767700063465,131.57201347351074,126.38337997436524,104.54248847961426,3.4886076097752174,138.54922869306117,124.5947982539603,65.87857829868577,133.8444065779871,130.8775324401724,2.966874137814699,2.6430265443421868,0.32384759347251224
2021-07-30,134.5835418701172,135.13130142624692,134.17866026408362,134.8721832731282,132.0125518798828,126.77722427368164,104.82433849334717,3.267011495499119,138.54657487088105,125.47852888888457,60.99177958765986,133.95811969985326,131.15205165720533,2.8060680426479223,2.675634844003334,0.13043319864458836
2021-08-02,135.34841918945312,135.37926369390968,134.03463465398883,134.84579500457164,132.37436294555664,127.13920959472657,105.1109086227417,3.212565973347849,138.79949489225234,125.94923099886094,62.726006377775995,134.17201192902246,131.46289369663108,2.7091182323913756,2.6823315216809425,0.026786710710433148
2021-08-03,135.6375732421875,135.69280784818557,133.55095957000967,135.35889438047053,132.6982795715332,127.51791625976563,105.4011515045166,3.1978949774508685,139.09406952643494,126.30248961663145,63.388661476648466,134.39748290027862,131.77212921852416,2.6253536817544614,2.670935953695646,-0.04558227194118469
2021-08-04,135.3872528076172,135.89434198813237,134.77663481777068,135.6072040685157,132.9944274902344,127.83033660888673,105.68668910980224,3.156630105585167,139.30768770140472,126.68116727906406,62.35517259941454,134.54975519371533,132.03991615104957,2.50983904266576,2.638716571489669,-0.1288775288239088
2021-08-05,136.29446411132812,136.3044115038283,134.9607845470818,135.38726191531114,133.38074798583983,128.15851257324218,105.98631755828858,3.057643997804533,139.4960359814489,127.26545999023077,64.60735752262745,134.81817195027114,132.35506785181093,2.4631040984602066,2.603594076883777,-0.14048997842357025
2021-08-06,136.38998413085938,136.43382858556117,135.4051468608552,135.65248000573692,133.75206451416017,128.46425415039062,106.28111869812011,2.9417306872858,139.63552588873176,127.86860313958857,64.84583433866764,135.05998920882317,132.65395053914784,2.4060386696753255,2.5640829954420865,-0.15804432576676097
2021-08-09,137.3514404296875,137.66943803355684,135.78561470021876,136.30341059801358,134.12221145629883,128.82009872436524,106.57142616271973,2.903446682806723,139.92910482191226,128.3153180906854,67.23867850944487,135.41252016587922,133.0019127532619,2.41060741261731,2.5333878788771313,-0.12278046625982153
2021-08-10,137.44549560546875,137.89835251146243,136.57960173403993,137.42857744613153,134.47563705444335,129.16881698608398,106.85672485351563,2.853339163424481,140.1823153812923,128.7689587275944,67.47193497213127,135.72528561812376,133.33106703861057,2.3942185795131934,2.505554019004344,-0.11133543949115055
2021-08-11,137.0404052734375,138.1931939764059,136.70251290708995,137.63111323700684,134.75466537475586,129.4912693786621,107.13361080169678,2.815513456858595,140.38569228847305,129.12363846103867,65.31499031152143,135.92761171894125,133.60583283378293,2.3217788851583236,2.46879899223514,-0.14702010707681623
2021-08-12,137.73712158203125,137.76549063361398,136.13422460703183,137.06381221269496,135.10913696289063,129.83614608764648,107.42655834197998,2.7157435656099778,140.5406240941106,129.67764983167066,67.25392791253441,136.20599785172433,133.91185422254205,2.2941436291822868,2.4338679196245696,-0.13972429044228285
2021-08-13,137.7535400390625,138.02026680742935,137.35442943878456,137.70526102086296,135.43561553955078,130.1979425048828,107.71615177154541,2.614701025862519,140.6650175912758,130.20621348782575,67.30031814912857,136.44408126516097,134.19642354228432,2.247657722876653,2.3966258802749865,-0.14896815739833347
2021-08-16,138.2611541748047,138.3352964231377,135.52387460914713,137.34947180903688,135.91643981933595,130.5229635620117,108.03008995056152,2.1415616023598956,140.19956302405575,131.63331661461615,68.77324208756475,136.7236309435677,134.4975147002488,2.226116243318927,2.3625239528837745,-0.1364077095648475
2021-08-17,136.65325927734375,138.0645739649402,136.14267712091424,137.5395491068223,136.2249282836914,130.8015643310547,108.32339332580567,1.7208029376259435,139.6665341589433,132.78332240843952,59.61337565553724,136.7128045333794,134.6571994837373,2.0556050496421108,2.301140172235442,-0.24553512259333132
2021-08-18,135.9261932373047,137.64206503809015,135.77789358306453,136.46910817221828,136.42246780395507,131.04894256591797,108.5996821975708,1.4051115534476886,139.23269091085044,133.6122446970597,55.98241016819015,136.59178741090636,134.7511990210386,1.8405883898677757,2.209029815761909,-0.3684414258941331
2021-08-19,136.26808166503906,136.80404108690732,134.71792864843607,134.82889902319425,136.60087203979492,131.29464904785155,108.87643142700195,1.1012651924026815,138.80340242460028,134.39834165498957,57.299474093271385,136.5419865269268,134.86356069837194,1.6784258285548503,2.1029090183204975,-0.42448318976564714
2021-08-20,137.7843780517578,137.96104675016787,135.8236637925873,136.43675717819843,136.63177566528321,131.54062377929688,109.1547456741333,1.126353833569452,138.88448333242212,134.3790679981443,62.63879315765946,136.7331236845931,135.0799175393635,1.6532061452296034,2.0129684437023188,-0.35976229847271535
2021-08-23,140.43434143066406,141.50676135014,138.09387968442942,138.34324787925766,136.70418243408204,131.8472315979004,109.42169631958008,1.3162165744778462,139.33661558303774,134.07174928512634,69.7563017749171,137.30254179937324,135.47654153131168,1.8260002680615628,1.9755748085741676,-0.14957454051260477
2021-08-24,141.72720336914062,142.3333411682674,140.6871315317685,140.87623826344637,136.98296203613282,132.16664840698243,109.69156806945801,1.721185920783754,140.42533387770033,133.5405901945653,72.5080552807236,137.98325896395284,135.939553519299,2.043705444653824,1.9892009357900988,0.054504508863725265
2021-08-25,142.27610778808594,142.63740310872157,141.76801631069267,142.20942230036374,137.3098388671875,132.50339340209962,109.96458744049072,2.059880586303765,141.42960003979502,133.19007769457997,73.6060694935044,138.6436972445887,136.40892790957952,2.23476933500919,2.038314615633917,0.19645471937527326
2021-08-26,141.45301818847656,142.46004352320674,141.42167251457283,141.94618101244757,137.58764877319337,132.83037475585937,110.23318027496337,2.2271624435804234,142.04197366035422,133.1333238860325,69.14635687990241,139.0759004667253,136.78256422653484,2.293336240190456,2.089318940545225,0.2040172996452312
2021-08-27,143.86907958984375,144.32740376085707,141.35050633702966,141.44256906689753,138.0519256591797,133.1922508239746,110.51947925567627,2.5169473232661774,143.08582030571205,133.01803101264733,74.10588018851058,139.81331263951276,137.30749129048365,2.5058213490291052,2.172619422242001,0.33320192678710425
2021-08-30,144.78372192382812,145.79891766795097,143.918329324499,144.0223289124499,138.52369079589843,133.58841430664063,110.80728603363038,2.846256447800329,144.2162036914991,132.83117790029777,75.69843965623764,140.5779909909459,137.86128615221287,2.7167048387330226,2.2814365055402055,0.4352683331928171
2021-08-31,144.7762908935547,145.4232206883038,144.3164631944746,145.19679981619913,138.9806266784668,133.9667625427246,111.09576972961426,3.0823083028116836,145.14524328409016,132.81601007284343,75.6577269276925,141.22388328365494,138.3735087256456,2.8503745580093494,2.395224116034034,0.4551504419753152
2021-09-01,145.1544952392578,146.12838294914388,144.92807435777743,144.96339899191275,139.46898880004883,134.34183639526367,111.37938148498534,3.2520943130004767,145.9731774260498,132.96480017404787,76.35475343846008,141.82859281528616,138.8758040229502,2.9527887923359515,2.506737051294418,0.44605174104153367
2021-09-02,143.5391387939453,145.6352138019865,143.42718127389895,145.26148040388273,139.8312225341797,134.69531219482423,111.65383159637452,3.28321472279052,146.39765197976072,133.26479308859865,67.46855309460611,142.0917537350799,139.22123622820908,2.8705175068708115,2.5794931424096967,0.2910243644611148
2021-09-03,144.09251403808594,144.69168114755996,142.82851184505822,143.46648137677406,140.21634902954102,135.04352294921875,111.93384284973145,3.309957183593404,146.83626339672782,133.59643466235423,68.80780419188764,142.39956301246542,139.5820716215333,2.8174913909321333,2.6270927921141842,0.19039859881794907
2021-09-07,144.8330078125,145.1365779127811,143.85962134957455,144.06713457436024,140.59042739868164,135.41225646972657,112.22337158203125,3.390914013521151,147.37225542572395,133.80859937163933,70.55467714205415,142.77393913554766,139.9710298579012,2.802909277646478,2.6622560892206435,0.1406531884258344
2021-09-08,144.20050048828125,144.8648495587593,143.52022040454614,144.70809081820667,140.92817764282228,135.77183319091796,112.50547294616699,3.397585723907773,147.7233490906378,134.13300619500674,67.09803815229364,142.9934101128913,140.28432397867007,2.7090861342212236,2.6716220982207597,0.037464036000463885
2021-09-09,144.23036193847656,144.98279480234575,143.75313012266818,144.20050457627318,141.2876754760742,136.14795196533203,112.79313049316406,3.3445404023713534,147.97675628081691,134.5985946713315,67.17979037807461,143.18371039375057,140.5766230868039,2.6070873069466813,2.6587151399659446,-0.051627833019263214
2021-09-10,141.25198364257812,145.33065747902066,141.07332543933606,144.75786992432174,141.46341857910156,136.47848678588866,113.06771999359131,3.238828473595067,147.94107552629168,134.98576163191143,53.02734927763327,142.88652166280096,140.62664979463904,2.259871868161923,2.5789464856051403,-0.3190746174432171
2021-09-13,142.7886962890625,143.51127182900308,141.6117755037741,142.52594845038342,141.71517639160157,136.81880523681642,113.3415281677246,3.129113797947586,147.97340398749674,135.4569487957064,57.94956552309582,142.87147160530273,140.78680138681852,2.084670218484206,2.4800912321809534,-0.39542101369674754
2021-09-14,142.72998046875,144.045238316429,142.2318363354815,143.48141102178167,141.93861770629883,137.11116088867186,113.61440826416016,3.0273902906647305,147.99339828762828,135.88383712496938,57.700768962383435,142.84970373814076,140.93074057807272,1.9189631600680457,2.3678656177583717,-0.448902457690326
2021-09-15,144.521484375,144.8952177700859,141.58539387943526,143.0813146055662,142.33202896118163,137.41840576171876,113.89083152770996,2.8076726235967757,147.94737420837518,136.7166837139881,62.930277046251305,143.10690075919604,141.19672160006732,1.9101791591287167,2.276328326032441,-0.36614916690372423
2021-09-16,143.69290161132812,144.51549768544044,142.74026048630427,144.43687533012465,142.72036437988282,137.70297790527343,114.1711861038208,2.379502831363404,147.47937004260964,137.961358717156,59.27989269615625,143.19705473644711,141.38162382312368,1.8154309133234392,2.1841488434906404,-0.3687179301672012
2021-09-17,140.796630859375,143.5694929400111,140.39651790046625,143.12061498030312,142.9467918395996,137.94754943847656,114.42776336669922,1.9004438719780556,146.7476795835557,139.1459040956435,48.655605965710244,142.8277587553591,141.33829101099417,1.48946774436493,2.0452126236654986,-0.5557448793005686
2021-09-20,138.3616485595703,138.70552455221255,136.40690269369733,138.34492783051942,142.97565536499025,138.1355093383789,114.6647384262085,1.8206189233881147,146.61689321176647,139.33441751821402,41.86262813213354,142.1406648790839,141.11779897755537,1.0228659015285189,1.8407432792381029,-0.817877377709584
2021-09-21,138.98818969726562,140.14779737675642,138.25068553084213,139.4564764435213,142.90334777832032,138.31630310058594,114.90513977050782,1.9509167914552756,146.80518136123086,139.00151419540978,44.028019743903236,141.6556686972657,140.96005014197834,0.6956185552873535,1.611718334447953,-0.9160997791605996
2021-09-22,140.27410888671875,140.91605735778592,138.81427219920204,139.39029452139525,142.83069305419923,138.51424560546874,115.15166713714599,2.022758115929107,146.87620928605745,138.78517682234101,48.28540500060418,141.44312103410462,140.9092396786258,0.533881355478826,1.3961509386541278,-0.8622695831753018
2021-09-23,141.15792846679688,141.58186961257056,140.43135879829953,140.94194096992447,142.77478408813477,138.70820739746094,115.40473110198974,2.0541039513147945,146.88299199076437,138.66657618550516,51.04174528175452,141.3992452545188,140.92766107034217,0.47158418417663484,1.2112375877586292,-0.7396534035819944
2021-09-24,141.96060180664062,142.229834403859,140.18650356984818,140.28155810651276,142.80016326904297,138.93446563720704,115.66203983306885,2.04000081850941,146.8801649060618,138.72016163202414,53.46744218009837,141.48560780099908,141.0041751989569,0.4814326020421902,1.0652765906153414,-0.5838439885731512
2021-09-27,140.83395385742188,141.82823740134427,139.83766564834295,140.91804348599524,142.64840698242188,139.1266653442383,115.92227973937989,2.0689847674359183,146.78637651729372,138.51043744755003,49.742079033388585,141.38535334814105,140.99156621069503,0.3937871374460258,0.9309786999814784,-0.5371915625354526
2021-09-28,135.54202270507812,138.94838935529438,135.0602955747783,138.43282590575407,142.1863220214844,139.26461242675782,116.15824962615967,2.544384309410889,147.27509064030616,137.0975534026626,36.77940626283807,140.48637940305446,140.58789632139008,-0.10151691833561927,0.7244795763180589,-0.8259964946536782
2021-09-29,133.8868408203125,136.75077821685187,133.61712224908257,136.46333658410026,141.64184951782227,139.33267944335938,116.38434120178222,3.0715021361146646,147.78485379005159,135.49884524559295,33.811493058262144,139.4710657749403,140.09152183982877,-0.6204560648884581,0.45549244807675554,-1.0759485129652135
2021-09-30,132.6372528076172,134.95078791652043,132.37300153154087,133.69175208085628,141.01598739624023,139.3459164428711,116.60958675384522,3.555265895123049,148.12651918648632,133.90545560599415,31.7297868120301,138.4197099338137,139.53935376336867,-1.119643829554974,0.14046519255040962,-1.2601090221053837
2021-10-01,135.81918334960938,136.4248199873877,132.74873513995644,132.9249026716957,140.62998962402344,139.40830017089843,116.8488235092163,3.68366943653578,147.997328497095,133.26265075095188,41.59125347462859,138.0196289208592,139.26378558457168,-1.244156663712488,-0.1364591787021699,-1.107697485010318
2021-10-04,133.1343994140625,135.0602749346136,130.5481538555014,135.05977376838186,140.08208389282225,139.32766204833985,117.07582324981689,3.9470826889029658,147.9762492706282,132.18791851501632,36.765608781310036,137.26805515058277,138.80975697934878,-1.5417018287660085,-0.41750770871493764,-1.1241941200510708
2021-10-05,135.53506469726562,136.71447618721302,133.3683251132613,133.3683251132613,139.61718673706054,139.2586392211914,117.31858352661133,3.905403082324747,147.42799290171004,131.80638057241103,43.12060446801035,137.00144123468783,138.56718718067594,-1.5657459459881125,-0.6471553561695726,-0.9185905898185398
2021-10-06,136.7064971923828,137.2021506415427,133.85250710648745,133.99085937299006,139.24248657226562,139.26973693847657,117.57140357971191,3.8006137723615594,146.84371411698874,131.6412590275425,45.9738320958947,136.95606522817937,138.42935829265423,-1.4732930644748592,-0.81238289783063,-0.6609101666442292
2021-10-07,138.52935791015625,139.49373849354484,137.90979490674025,138.20838369510582,138.95743637084962,139.32555267333984,117.8312578201294,3.6161422841122426,146.1897209390741,131.72515180262513,50.16323557768441,137.19811025617582,138.43676567172847,-1.2386554155526426,-0.8976374013750326,-0.34101801417761
2021-10-08,139.395751953125,139.65552313416876,138.7720581289154,139.24646515337872,138.86462478637696,139.39553131103514,118.09939277648925,3.577768408579558,146.02016160353608,131.70908796921785,52.065803339439746,137.53620897878338,138.50780169257266,-0.9715927137892777,-0.9124284638578817,-0.05916424993139602
2021-10-11,138.19296264648438,140.10008266396417,138.15215556009937,139.1409718587696,138.63483810424805,139.4677197265625,118.3593042755127,3.458055914204039,145.55094993265612,131.71872627583997,49.25457786035864,137.63724800458354,138.4844802817513,-0.8472322771677625,-0.8993892265198579,0.05215694935209536
2021-10-12,136.06851196289062,139.0364642109256,135.60769716538297,138.97922494744452,138.30176467895507,139.48212158203125,118.60698364257813,3.3623452353741223,145.0264551497033,131.57707420820682,44.6671128241358,137.39590399816925,138.3055196655394,-0.9096156673701614,-0.9014345146899186,-0.008181152680242776
2021-10-13,137.24990844726562,137.89685334211552,136.33076952555135,137.10062164906907,137.93818588256835,139.51436828613282,118.85130386352539,3.031237733701964,144.0006613499723,131.8757104151644,47.590395111713306,137.37344314418408,138.22732624196357,-0.8538830977794873,-0.8919242313078325,0.03804113352834515
2021-10-14,140.74537658691406,140.98374951124026,138.68215079644133,139.29225244583967,137.79080963134766,139.62153076171876,119.11742343902588,2.799518878865915,143.38984738907948,132.19177187361583,55.141738491079536,137.8922021353733,138.4138484897377,-0.5216463543643783,-0.8178686559191417,0.29622230155476337
2021-10-15,141.0071258544922,141.52964485106753,140.39949971216296,141.52964485106753,137.80133438110352,139.71578399658202,119.3896291732788,2.8117827880345643,143.42489995717264,132.1777688050344,55.65697128445439,138.3714211690839,138.60594310934914,-0.23452194026523898,-0.7011993127883611,0.46667737252312214
2021-10-18,142.28656005859375,142.3246335093071,140.54780160401805,140.54780160401805,137.9975799560547,139.83371551513673,119.66515663146973,2.9846041558950045,143.9667882678447,132.0283716442647,58.185155468930404,138.9737502290085,138.87858140188578,0.09516882712270558,-0.5419256848061478,0.6370945119288534
2021-10-19,143.14401245117188,143.4276573857957,142.42142177871906,142.61601098187455,138.20537109375,139.9495669555664,119.95085346221924,3.19448780187018,144.59434669749035,131.81639549000963,59.83779321634461,139.61532903241823,139.19453925738847,0.42078977502976045,-0.34938259283896617,0.7701723678687267
2021-10-20,141.74362182617188,143.56774550029272,141.24300229778405,143.54261125325104,138.27884674072266,140.03552947998048,120.2263932800293,3.2607866566626598,144.80042005404798,131.75727342739734,55.948593742160696,139.9427586929957,139.38336018840945,0.5593985045862553,-0.1676263733539219,0.7270248779401771
2021-10-21,142.107421875,142.17609684563178,140.96930357024203,141.521695146268,138.32632141113282,140.13686981201172,120.50515296936035,3.311428868502608,144.94917914813803,131.70346367412762,56.735307086766795,140.27578379791944,139.58514253556433,0.6906412623551148,0.004027153787885457,0.6866141085672294
2021-10-22,137.9715118408203,140.8911852990357,136.52387015871884,139.68937328802986,138.1268669128418,140.1415576171875,120.75030433654786,3.199242638764927,144.52535219037165,131.72838163531193,46.55586157989939,139.92128041990418,139.46561433595366,0.45566608395051844,0.09435493982041206,0.3613111441301064
2021-10-25,138.11880493164062,138.5495649598508,136.10385822938275,138.1561342275559,137.99110946655273,140.14886291503908,120.99122570037842,3.135291972953839,144.2616934124604,131.72052552064505,46.92111014515676,139.64397649863287,139.36585067637492,0.27812582225794813,0.13110911630791927,0.14701670595002886
2021-10-26,139.01356506347656,140.17555706391943,138.35020314354995,139.94316777594514,138.16468658447266,140.1639111328125,121.24669567108154,3.088313016952179,144.34131261837703,131.9880605505683,49.192667792173324,139.54699012399345,139.33975544578985,0.20723467820360497,0.14633422868705642,0.06090044951654855
2021-10-27,145.73721313476562,148.41502027601456,139.24296434752,139.24296434752,138.7572052001953,140.34559020996093,121.54080261230469,3.3500785245803817,145.45736224935607,132.05704815103454,62.2622335051701,140.4993321256507,139.8136412005288,0.6856909251219179,0.2542055679740287,0.43148535714788916
2021-10-28,145.44012451171875,146.72951903774012,144.0810678730162,146.60460713959253,139.3973487854004,140.5358688354492,121.8314708328247,3.342307848585138,146.08196448257067,132.71273308823012,61.509326277933724,141.25945403119962,140.2304177420984,1.0290362891012137,0.40917171219946574,0.6198645769017479
2021-10-29,147.57154846191406,147.91244789577797,144.48219195392187,144.83402592658305,139.98496704101564,140.76193817138673,122.13633445739747,3.694646066080948,147.37425917317753,132.59567490885374,64.7982204063961,142.23054548207875,140.7742052028255,1.4563402792532543,0.6186054256102235,0.8377348536430308
2021-11-01,143.0962371826172,147.69993564061997,142.90265030854982,147.466528825876,140.48305892944336,140.8681753540039,122.41981426239013,3.380638339089793,147.24433560762296,133.72178225126376,54.30573919813104,142.36372882062312,140.94620757169898,1.417521248924146,0.778388590273008,0.639132658651138
2021-11-02,145.17538452148438,146.2278944337264,143.9591451078589,144.12674725768434,140.9650749206543,140.9629962158203,122.70008674621582,3.3248195854428886,147.61471409154007,134.31543574976854,57.73019866528962,142.79629123614023,141.25947993834976,1.5368112977904786,0.9300731317765023,0.6067381660139763
2021-11-03,146.09799194335938,146.2179377294239,144.36968220779306,145.58542037771437,141.4346496582031,141.0504119873047,122.96107551574707,3.3547721269426165,148.14419391208835,134.72510540431787,59.19168707455181,143.304245191097,141.61788823501712,1.6863569560798908,1.08132989663718,0.6050270594427107
2021-11-04,147.98208618164062,149.24311166529603,145.9437366095947,146.5060755503755,141.90728607177735,141.16453155517578,123.2304023361206,3.5820894060733575,149.07146488392405,134.74310725963065,62.075427857805614,144.02391303579603,142.0893103051374,1.9346027306586393,1.251984463441472,0.6826182672171672
2021-11-05,148.5374755859375,149.86096480158,147.95124763531365,148.6494482985602,142.36437225341797,141.306220703125,123.50006771087646,3.820092170040864,150.0045565934997,134.72418791333624,62.90752315013508,144.71830727427934,142.56695217778923,2.151355096490107,1.431858590051199,0.7194965064389081
2021-11-08,148.64743041992188,150.3224951051992,148.41701543669453,149.2928718111137,142.88709564208983,141.40178771972657,123.770693359375,3.9328598577819593,150.75281535765376,135.0213759265259,63.080231274390506,145.32278775822437,143.01735797350275,2.3054297847216105,1.6065728289852814,0.6988569557363291
2021-11-09,148.544921875,149.66958453628757,146.81163075089745,149.0400741457261,143.51091613769532,141.47701171875,124.03636753082276,3.780944052502416,151.07280424270016,135.94902803269048,62.786719753736136,145.81850069926676,143.42680715139144,2.3916935478753203,1.7635969727632892,0.6280965751120311
2021-11-10,145.93478393554688,147.9989966173376,144.63990701522164,147.31200399019767,143.94515991210938,141.50018157958985,124.31050159454345,3.513273966607569,150.97170784532452,136.91861197889423,55.68217665519686,145.83639042792524,143.61258320947704,2.2238072184482007,1.8556390219002716,0.3681681965479291
2021-11-11,146.05621337890625,147.80218561484364,146.0029682572251,146.41351457051854,144.210701751709,141.51821594238282,124.5772008895874,3.458981211162465,151.12866417403393,137.29273932938406,55.93200223605985,145.87020934346077,143.793592851657,2.076616491803776,1.8998345158809724,0.17678197592280354
2021-11-12,148.94004821777344,149.1530438949404,145.76359546591013,147.1346042182754,144.60734786987305,141.6262341308594,124.86512962341308,3.5264692792327708,151.6602864283386,137.5544093114075,61.484910049803716,146.34249224720116,144.17481176766563,2.1676804795355338,1.953403708611885,0.21427677092364883
2021-11-15,148.68377685546875,149.76764774209786,147.9517399139774,149.29289136626363,144.9272087097168,141.71805938720703,125.13545181274414,3.5943575960867715,152.11592390189034,137.73849351754328,60.75229770958038,146.70268987924234,144.50880918157696,2.193880697665378,2.0014991064225836,0.19238159124279441
2021-11-16,148.3732452392578,149.1261792676351,147.65066973931502,148.46729744865996,145.18867034912108,141.7888641357422,125.39771217346191,3.6476153647296745,152.48390107858043,137.89343961966173,59.82213689561621,146.9596983961678,144.79506370436812,2.1646346917996766,2.0341262234980024,0.13050846830167417
2021-11-17,148.3592987060547,148.92065050631604,147.86265810404328,148.52551885739143,145.51945419311522,141.87204010009765,125.62443080902099,3.6186143390049454,152.75668287112512,138.28222551510532,59.777869814012256,147.1750215207658,145.05908111190044,2.115940408865356,2.0504890605714734,0.06545134829388255
2021-11-18,149.99853515625,150.89528868116975,148.29610368710667,148.44289984568738,145.91400985717775,141.98740356445313,125.86126159667968,3.657002966538575,153.2280157902549,138.6000039241006,63.22263482768133,147.6094082339172,145.42496659666708,2.1844416372501314,2.077279575907205,0.1071620613429265
2021-11-19,149.24562072753906,151.1341825621098,149.18092470876,150.2881834019908,146.47771530151368,142.14727630615235,126.08546226501466,3.209859998097573,152.89743529770882,140.05799530531854,60.653203704432016,147.86113323293594,145.7079780137687,2.153155219167246,2.0924547045592132,0.06070051460803283
2021-11-22,146.38516235351562,150.0338807942777,146.31249324053547,149.43396955061166,146.89103317260742,142.2192056274414,126.29662715911866,2.5389738205326404,151.96898081367272,141.81308553154213,52.00571238830516,147.6340607899482,145.7581398167129,1.8759209732352815,2.049147958294427,-0.17322698505914547
2021-11-23,146.065185546875,146.99776496899395,144.20648111751487,146.41951014337795,147.24361419677734,142.28590972900392,126.50853107452393,1.756531062306586,150.75667632139053,143.73055207216416,51.127581626750974,147.39269536793694,145.78088394487307,1.6118114230638696,1.9616806512483156,-0.349869228184446
2021-11-24,146.02584838867188,146.30701785221396,144.51451316484923,145.66008813373253,147.25804595947267,142.31599700927734,126.71728477478027,1.7446485088977082,150.7473429772681,143.76874894167725,51.01354016632385,147.1824112172808,145.79902945922854,1.383381758052252,1.846020872609103,-0.4626391145568509
2021-11-26,142.13278198242188,144.6120362071691,141.81379726121764,144.33186908963074,147.09267883300782,142.28479461669923,126.90644622802735,2.0551442091330316,151.2029672512739,142.98239041474176,41.21545644285377,146.40554518114865,145.52745557205768,0.8780896090909778,1.652434619905478,-0.7743450108145002
2021-11-29,145.42518615722656,146.1696610206613,143.61823885451284,143.61823885451284,146.98536071777343,142.37736572265624,127.1100244140625,2.084650782713274,151.15466228319997,142.8160591523469,49.967576016740495,146.25472071592986,145.51988005984796,0.7348406560819001,1.4689158271407625,-0.7340751710588624
2021-11-30,141.78045654296875,145.93726633862408,141.39627462335028,144.7645828074868,146.91957168579103,142.44574188232423,127.29095241546631,2.2295714775204747,151.378714640832,142.46042873075007,42.435476779713966,145.56637238162816,145.24288572526433,0.32348665636382634,1.2398299929853753,-0.916343336621549
2021-12-01,140.95037841796875,145.80851691875938,140.8329384617755,143.5326450766273,146.70832138061525,142.48498565673827,127.46613510131836,2.5766699855048536,151.86166135162495,141.55498140960555,40.92251349534959,144.8562194641421,144.9249222210202,-0.06870275687811045,0.9781234430126782,-1.0468261998907886
2021-12-02,143.09873962402344,143.99300262177246,140.3174031035637,141.15544434977295,146.55835876464843,142.54147827148438,127.65482398986816,2.6984609529919075,151.95528067063225,141.16143685866462,46.26260756575671,144.5858379502777,144.7896494360575,-0.20381148577979502,0.7417364572541836,-0.9455479430339786
2021-12-03,141.8486328125,144.52844488460605,140.484594860374,143.8143284858745,146.2516860961914,142.55529235839845,127.84125843048096,2.8711422177510264,151.99397053169346,140.50940166068935,43.78260030335367,144.16472946754266,144.57179635283103,-0.40706688528837276,0.5119757887456723,-0.919042674034045
2021-12-06,143.11862182617188,143.6710133953138,139.98397849653898,142.89718225644546,145.98074340820312,142.57845275878907,128.043065032959,2.89962569618588,151.77999480057488,140.18149201583137,46.89703440440825,144.0037898304087,144.46415379530072,-0.460363964892025,0.31750783801813287,-0.7778718029101579
2021-12-07,147.33863830566406,147.60090014633772,145.01564140883826,145.26197223608517,145.91530380249023,142.70854644775392,128.264483833313,2.850630276344363,151.61656435517895,140.2140432498015,55.682799323765906,144.51684344198645,144.67707857384613,-0.16023513185967886,0.22195924404257053,-0.38219437590224936
2021-12-08,148.0194091796875,148.45334322612376,146.50606931830504,147.63223546394724,145.8890281677246,142.9580941772461,128.48325759887695,2.8274437639458156,151.54391569561625,140.23414063983296,56.92101907550895,145.05569970932507,144.92465861872327,0.1310410906017978,0.203775613354416,-0.07273452275261819
2021-12-09,147.40782165527344,148.8997482268749,146.83354580093462,147.4774837736384,145.96268005371093,143.22851379394533,128.714850730896,2.8478105587181957,151.65830117114731,140.26705893627454,55.42286421403523,145.41756462408637,145.10859662143068,0.30896800265568913,0.22481409121467064,0.0841539114410185
2021-12-10,147.97415161132812,148.69572486152032,146.6628574241668,148.39715120591495,146.05857696533204,143.53525177001953,128.94790702819824,2.883198329885179,151.8249736251024,140.2921803055617,56.562956222500425,145.81088569904665,145.32085995401567,0.4900257450309766,0.27785642197793187,0.21216932305304476
2021-12-13,146.01290893554688,147.8621517160775,145.6700352741304,147.74421058773623,145.9122200012207,143.7391262817383,129.16004722595216,2.8023920360538463,151.5170040733284,140.307435929113,51.6375727904704,145.84196619696976,145.3721228415365,0.4698433554332553,0.31625380866899655,0.15358954676425873
2021-12-14,144.287109375,144.75638330774763,141.57195722230037,144.08755405214228,145.69238662719727,143.96218048095704,129.36496925354004,2.7454032802741337,151.18319318774553,140.201580066649,47.70132783706706,145.60275745512826,145.29175147364492,0.31100598148333347,0.31520424323186397,-0.004198261748530496
